step,g1,g2,formation_error
0,0.024849027395248413,0.018078923225402832,2.649768505920413
1,0.024704277515411377,0.01796090602874756,2.6496746021800535
2,0.0245608389377594,0.01784336566925049,2.6495766330347053
3,0.024418652057647705,0.01772591471672058,2.6494746054575646
4,0.024277865886688232,0.01760926842689514,2.6493685264979083
5,0.024138450622558594,0.017493367195129395,2.6492584032620257
6,0.0240003764629364,0.017378240823745728,2.649144242919196
7,0.023863643407821655,0.01726388931274414,2.6490260526918488
8,0.023728251457214355,0.01715025305747986,2.648903839850244
9,0.023594170808792114,0.017037391662597656,2.6487776117270814
10,0.023461371660232544,0.01692524552345276,2.6486473757080717
11,0.023329883813858032,0.016813814640045166,2.6485131392222736
12,0.023199617862701416,0.016703158617019653,2.6483749097715763
13,0.02307066321372986,0.016593217849731445,2.6482326948828714
14,0.02294290065765381,0.016483962535858154,2.648086502153998
15,0.022816389799118042,0.016375452280044556,2.647936339221259
16,0.022691041231155396,0.01626765727996826,2.6477822137839375
17,0.022566914558410645,0.016160547733306885,2.647624133572475
18,0.0224439799785614,0.0160541832447052,2.6474621063720827
19,0.02232217788696289,0.015948444604873657,2.6472961400164357
20,0.022201567888259888,0.015843451023101807,2.647126242378247
21,0.02208206057548523,0.015739113092422485,2.6469524213851163
22,0.02196371555328369,0.01563546061515808,2.6467746849966987
23,0.021846473217010498,0.015532493591308594,2.6465930412256684
24,0.02173030376434326,0.015430212020874023,2.6464074981313206
25,0.021615266799926758,0.015328586101531982,2.6462180637995774
26,0.021501243114471436,0.015227645635604858,2.6460247463804514
27,0.021388351917266846,0.015127360820770264,2.645827554038257
28,0.021276473999023438,0.01502770185470581,2.6456264949959745
29,0.021165668964385986,0.014928698539733887,2.645421577504685
30,0.02105584740638733,0.01483038067817688,2.6452128117477187
31,0.02094706892967224,0.014732658863067627,2.6450002378722024
32,0.020839273929595947,0.014635622501373291,2.6447838841242803
33,0.02073243260383606,0.014539271593093872,2.644563753385698
34,0.020626485347747803,0.01444360613822937,2.6443398486632623
35,0.02052152156829834,0.014348655939102173,2.6441121729927968
36,0.02041742205619812,0.014254391193389893,2.643880729569873
37,0.02031424641609192,0.01416081190109253,2.6436455216321817
38,0.02021196484565735,0.014067918062210083,2.643406552519259
39,0.02011054754257202,0.013975679874420166,2.643163825667035
40,0.020010024309158325,0.013884097337722778,2.642917344570882
41,0.019910335540771484,0.01379317045211792,2.6426671128446673
42,0.019811570644378662,0.013702929019927979,2.6424131341237933
43,0.019713610410690308,0.013613283634185791,2.6421554121896507
44,0.01961648464202881,0.013524293899536133,2.641893950886022
45,0.019520223140716553,0.013435959815979004,2.6416287541115246
46,0.019424736499786377,0.013348251581192017,2.6413598258950435
47,0.019330114126205444,0.013261169195175171,2.6410871702774568
48,0.019236266613006592,0.013174682855606079,2.640810791428817
49,0.019143253564834595,0.013088822364807129,2.640530693553481
50,0.019051015377044678,0.013003557920455933,2.6402468809629673
51,0.01895955204963684,0.01291888952255249,2.6399593580375953
52,0.018868863582611084,0.01283484697341919,2.639668129229759
53,0.018778949975967407,0.012751370668411255,2.6393731990514357
54,0.01868981122970581,0.012668490409851074,2.6390745720855295
55,0.01860138773918152,0.012586206197738647,2.63877225302122
56,0.018513739109039307,0.012504488229751587,2.6384662465673565
57,0.018426507711410522,0.012424111366271973,2.638156557841849
58,0.01833927631378174,0.012346237897872925,2.6378431924492824
59,0.018252789974212646,0.01226896047592163,2.6375261552675164
60,0.01816701889038086,0.01219215989112854,2.637205451240744
61,0.018081963062286377,0.012115836143493652,2.6368810853742293
62,0.0179976224899292,0.012040108442306519,2.6365530627498557
63,0.017913997173309326,0.0119648277759552,2.6362213884887447
64,0.017831027507781982,0.01189008355140686,2.6358860678241416
65,0.01774880290031433,0.011815845966339111,2.635547105980973
66,0.01766723394393921,0.011742085218429565,2.6352045083000446
67,0.017586350440979004,0.011668860912322998,2.6348582801657123
68,0.017506152391433716,0.011596083641052246,2.6345084270058567
69,0.01742658019065857,0.011523813009262085,2.634154954353046
70,0.017347395420074463,0.011451810598373413,2.6337978679228855
71,0.01726764440536499,0.011379539966583252,2.63343717405558
72,0.017188549041748047,0.01130780577659607,2.6330728783815216
73,0.017110079526901245,0.011236518621444702,2.6327049865914693
74,0.017032265663146973,0.01116567850112915,2.632333504406973
75,0.01695510745048523,0.01109534502029419,2.6319584376097778
76,0.01690569519996643,0.011001408100128174,2.63157976991449
77,0.01690852642059326,0.010866910219192505,2.6311974667205313
78,0.016911238431930542,0.010740578174591064,2.6308115385056983
79,0.016913920640945435,0.010615885257720947,2.6304219947329606
80,0.016916602849960327,0.010492831468582153,2.6300288448595923
81,0.01691928505897522,0.010371297597885132,2.6296320983409487
82,0.016921967267990112,0.010251343250274658,2.6292317646563608
83,0.016924649477005005,0.010132938623428345,2.628827853295312
84,0.016927331686019897,0.010016024112701416,2.628420373752629
85,0.01693001389503479,0.00990062952041626,2.62800933554133
86,0.016932666301727295,0.0097866952419281,2.627594748199554
87,0.0169353187084198,0.009674221277236938,2.627176621256539
88,0.016938000917434692,0.009563177824020386,2.6267549642286157
89,0.016940653324127197,0.009453535079956055,2.6263297866823048
90,0.016943305730819702,0.009345322847366333,2.6259010981783613
91,0.016945958137512207,0.009238481521606445,2.625468908279525
92,0.016948610544204712,0.009132981300354004,2.625033226554768
93,0.016951262950897217,0.009028851985931396,2.624594062587975
94,0.016953885555267334,0.00892600417137146,2.6241514259801075
95,0.01695653796195984,0.00882449746131897,2.6237053263080523
96,0.016959160566329956,0.00872427225112915,2.623255773191421
97,0.016961783170700073,0.008625298738479614,2.6228027762320187
98,0.016964435577392578,0.008527606725692749,2.622346345023686
99,0.016967058181762695,0.00843113660812378,2.6218864892018745
100,0.016969650983810425,0.008335888385772705,2.621423218408742
101,0.016972273588180542,0.008241862058639526,2.620956542250566
102,0.01697489619255066,0.008148998022079468,2.620486470353088
103,0.016977518796920776,0.008057326078414917,2.6200130123533985
104,0.016980081796646118,0.007967621088027954,2.6195361780597097
105,0.016982614994049072,0.007880717515945435,2.619055977391649
106,0.016985148191452026,0.007794857025146484,2.61857241996273
107,0.01698768138885498,0.0077100396156311035,2.618085515391889
108,0.016990184783935547,0.00762629508972168,2.617595273329058
109,0.0169927179813385,0.0075435638427734375,2.617101703375652
110,0.016995221376419067,0.007461845874786377,2.616604815180837
111,0.016997724771499634,0.007381141185760498,2.616104618375583
112,0.017000257968902588,0.007301419973373413,2.615601122568351
113,0.017002731561660767,0.007222652435302734,2.6150943374307825
114,0.017005234956741333,0.00714486837387085,2.614584272576883
115,0.0170077383518219,0.007068037986755371,2.614070937640585
116,0.017010241746902466,0.006992131471633911,2.6135543422532823
117,0.017012715339660645,0.006917119026184082,2.6130344960648957
118,0.01701521873474121,0.006843060255050659,2.61251140869377
119,0.01701769232749939,0.006769895553588867,2.6119850897931545
120,0.01702016592025757,0.006697624921798706,2.6114555489953073
121,0.017022639513015747,0.006626218557357788,2.6109227959283965
122,0.017025113105773926,0.006555676460266113,2.6103868402213717
123,0.017027586698532104,0.006485998630523682,2.6098476915036204
124,0.017030060291290283,0.0064171552658081055,2.6093053593995266
125,0.017032474279403687,0.006350576877593994,2.608759853822326
126,0.017034858465194702,0.006285220384597778,2.608211184473024
127,0.017037242650985718,0.006220638751983643,2.6076593609497003
128,0.017039626836776733,0.006156802177429199,2.6071043928444784
129,0.01704201102256775,0.006093740463256836,2.606546289753788
130,0.017044365406036377,0.006031394004821777,2.6059850612836284
131,0.017046749591827393,0.005969822406768799,2.60542071700535
132,0.017049133777618408,0.005908936262130737,2.6048532664948856
133,0.017051488161087036,0.0058487653732299805,2.604282719353141
134,0.017053842544555664,0.005789339542388916,2.6037090851616846
135,0.01705622673034668,0.005730569362640381,2.6031323734619405
136,0.01705855131149292,0.005672484636306763,2.6025525938635643
137,0.017060905694961548,0.005615115165710449,2.6019697559123545
138,0.017063260078430176,0.005558371543884277,2.6013838691569906
139,0.017065614461898804,0.0055023133754730225,2.6007949431538613
140,0.017067939043045044,0.005446910858154297,2.6002029874716537
141,0.017070293426513672,0.005392163991928101,2.599608011631295
142,0.017072618007659912,0.005338013172149658,2.5990100251825927
