step,g1,g2,formation_error
0,0.9999924302101135,0.3553391993045807,2.0088906532071684
1,0.9999934434890747,0.3587839603424072,2.0092942915511673
2,0.9999942779541016,0.3622469902038574,2.00969605879591
3,0.9999951124191284,0.3657270669937134,2.010095947921836
4,0.9999957084655762,0.36922329664230347,2.01049395200161
5,0.9999963045120239,0.37273600697517395,2.0108900641993954
6,0.9999967813491821,0.3762637972831726,2.0112842777701316
7,0.9999971985816956,0.37980887293815613,2.011676586058817
8,0.9999975562095642,0.3833680748939514,2.0120669824997974
9,0.9999978542327881,0.3869427740573883,2.0124554606160583
10,0.999998152256012,0.39053305983543396,2.0128420140185215
11,0.9999983906745911,0.3941369950771332,2.0132266364053475
12,0.9999985694885254,0.39775562286376953,2.013609321561241
13,0.9999988079071045,0.3992268741130829,2.0139900633567644
14,0.999998927116394,0.39913153648376465,2.0143688557476493
15,0.9999990463256836,0.39904725551605225,2.0147456927741225
16,0.9999991655349731,0.398973673582077,2.015120568560225
17,0.9999992847442627,0.3989102840423584,2.0154934773131457
18,0.9999994039535522,0.3988575339317322,2.0158644133225545
19,0.999999463558197,0.3999572992324829,2.0162333709599385
20,0.9999995231628418,0.40124619007110596,2.016600344677948
21,0.9999996423721313,0.40254274010658264,2.0169653290097425
22,0.9999996423721313,0.40384459495544434,2.0173283185683415
23,0.9999997019767761,0.40515419840812683,2.0176893080459832
24,0.9999997615814209,0.4064697027206421,2.0180482922134835
25,0.9999997615814209,0.40779075026512146,2.018405265919601
26,0.9999998211860657,0.4091188609600067,2.0187602240904066
27,0.9999998211860657,0.41045308113098145,2.0191131617286575
28,0.9999998807907104,0.4117944836616516,2.019464073913174
29,0.9999998807907104,0.41314205527305603,2.019812955798225
30,0.9999998807907104,0.41449597477912903,2.020159802612908
31,0.9999998807907104,0.4158564805984497,2.0205046096605477
32,0.9999998807907104,0.41722339391708374,2.0208473723180846
33,0.9999999403953552,0.4185967445373535,2.0211880860354774
34,0.9999999403953552,0.41997554898262024,2.021526746335105
35,0.9999999403953552,0.42136240005493164,2.021863348811174
36,0.9999999403953552,0.4227532148361206,2.02219788912913
37,1.0,0.4241524338722229,2.022530363025075
38,1.0,0.4255567789077759,2.022860766305183
39,1.0,0.42696937918663025,2.023189094845128
40,1.0,0.42838576436042786,2.0235153445895087
41,1.0,0.42982935905456543,2.0238395115512806
42,1.0,0.4313116669654846,2.0241615918111933
43,1.0,0.4328014552593231,2.0244815815172283
44,1.0,0.43429529666900635,2.0247994768840445
45,1.0,0.435798704624176,2.0251152741924217
46,1.0,0.4373055696487427,2.025428969788716
47,1.0,0.43882042169570923,2.025740560084312
48,1.0,0.4403398036956787,2.026050041555086
49,1.0,0.44186756014823914,2.0263574107408626
50,1.0,0.44340044260025024,2.0266626642448853
51,1.0,0.4449389576911926,2.0269657987332876
52,1.0,0.4464840888977051,2.027266810934563
53,1.0,0.44803574681282043,2.0275656976390475
54,1.0,0.4495924711227417,2.0278624556983984
55,1.0,0.4511560797691345,2.028157082025078
56,1.0,0.45272400975227356,2.0284495735918466
57,1.0,0.45430028438568115,2.028739927431252
58,1.0,0.4558808207511902,2.0290281406351274
59,1.0,0.45746901631355286,2.0293142103540873
60,1.0,0.4590621590614319,2.0295981337970352
61,1.0,0.4606611132621765,2.0298799082306695
62,1.0,0.4622665047645569,2.030159530978991
63,1.0,0.46387624740600586,2.0304369994228186
64,1.0,0.46549370884895325,2.030712310999309
65,1.0,0.4671168625354767,2.030985463201472
66,1.0,0.46874335408210754,2.0312564535777
67,1.0,0.4703786075115204,2.0315252797312913
68,1.0,0.4720171093940735,2.0317919393199855
69,1.0,0.4736633002758026,2.0320564300554937
70,1.0,0.47531384229660034,2.032318749703038
71,1.0,0.47697070240974426,2.0325788960808935
72,1.0,0.4786336123943329,2.032836867059931
73,1.0,0.4803009033203125,2.0330926605631654
74,1.0,0.4819740653038025,2.033346274565308
75,1.0,0.48365354537963867,2.0335977070923175
76,1.0,0.4853377044200897,2.03384695622096
77,1.0,0.48702818155288696,2.0340940200783684
78,1.0,0.48872315883636475,2.034338896841607
79,1.0,0.4904228746891022,2.0345815847372393
80,1.0,0.4921286106109619,2.034822082040895
81,1.0,0.4938395023345947,2.035060387076846
82,1.0,0.4955543279647827,2.0352964982175825
83,1.0,0.4967196583747864,2.035530413883391
84,1.0,0.49584242701530457,2.0357621325419384
85,1.0,0.49503907561302185,2.0359916527078563
86,1.0,0.4942457973957062,2.0362189729423315
87,1.0,0.4934666156768799,2.0364440918526956
88,1.0,0.4926997125148773,2.036667008092018
89,1.0,0.4919447600841522,2.03688772035871
90,1.0,0.491202175617218,2.0371062273961185
91,1.0,0.4904714524745941,2.037322527992132
92,1.0,0.48975372314453125,2.0375366209787864
93,1.0,0.48905912041664124,2.0377485052318773
94,1.0,0.4919115900993347,2.037958179670567
95,1.0,0.49454233050346375,2.038165643257004
96,1.0,0.49676960706710815,2.0383708949959374
97,1.0,0.4990041255950928,2.0385739339343396
98,1.0,0.5012450218200684,2.0387747591610297
99,1.0,0.50349360704422,2.038973369806299
100,1.0,0.5054106116294861,2.0391697650415392
101,1.0,0.5072302222251892,2.0393639440788762
102,1.0,0.5090597867965698,2.0395559061708024
103,1.0,0.5108960270881653,2.039745650609816
104,1.0,0.5127408504486084,2.039933176728059
105,1.0,0.5145936012268066,2.04011848389696
106,1.0,0.5164550542831421,2.0403015715268804
107,1.0,0.5183219313621521,2.0404824390667624
108,1.0,0.5201975107192993,2.040661086003777
109,1.0,0.522082507610321,2.0408375118629793
110,1.0,0.5239736437797546,2.041011716206963
111,1.0,0.5258721709251404,2.0411836986355203
112,1.0,0.5277789235115051,2.0413534587852995
113,1.0,0.529691755771637,2.041520996329472
114,1.0,0.5316120982170105,2.041686310977394
115,1.0,0.5335406064987183,2.041849402474279
116,1.0,0.5354757308959961,2.042010270600864
117,1.0,0.5374166965484619,2.0421689151730886
118,1.0,0.5393658876419067,2.0423253360417637
119,1.0,0.5413216948509216,2.042479533092256
120,1.0,0.5432838201522827,2.0426315062441622
121,1.0,0.5452528595924377,2.0427812554509988
122,1.0,0.5472288727760315,2.0429287806998824
123,1.0,0.5492092967033386,2.043074082011217
124,1.0,0.5511975884437561,2.0432171594383903
125,1.0,0.5531930327415466,2.043358013067457
126,1.0,0.5551936030387878,2.0434966430168395
127,1.0,0.5571986436843872,2.043633049437025
128,1.0,0.5592118501663208,2.043767232510261
129,1.0,0.5612310767173767,2.04389919245026
130,1.0,0.5632549524307251,2.044028929501901
131,1.0,0.5652844309806824,2.0441564439409383
132,1.0,0.5673192143440247,2.0442817360737067
133,1.0,0.5693596601486206,2.0444048062368334
134,1.0,0.5714060068130493,2.0445256547969515
135,1.0,0.5734568238258362,2.044644282150412
136,1.0,0.5755137205123901,2.044760688723004
137,1.0,0.5775757431983948,2.0448748749696724
138,1.0,0.5796406865119934,2.0449868413742385
139,1.0,0.5817121863365173,2.045096588449124
140,1.0,0.583788275718689,2.0452041167350767
141,1.0,0.5858684182167053,2.045309426800898
142,1.0,0.5879524946212769,2.045412519243171
143,1.0,0.5900416970252991,2.045513394685995
144,1.0,0.5921341180801392,2.045612053780718
145,1.0,0.5942313075065613,2.0457084972056694
146,1.0,0.5963329076766968,2.045802725665905
147,1.0,0.5984368920326233,2.0458947398929386
148,1.0,0.60054612159729,2.0459845406444894
149,1.0,0.6026581525802612,2.046072128704224
150,1.0,0.6047730445861816,2.0461575048814993
151,1.0,0.6068917512893677,2.0462406700111173
152,1.0,0.6090134978294373,2.046321624953067
153,1.0,0.6111394166946411,2.0464003705922806
154,1.0,0.6132670640945435,2.046476907838384
155,1.0,0.6153979301452637,2.0465512376254567
156,1.0,0.6175309419631958,2.0466233609117834
157,1.0,0.6196666955947876,2.0466932786796153
158,1.0,0.6218061447143555,2.0467609919349337
159,1.0,0.6239463090896606,2.046826501707208
160,1.0,0.6260890960693359,2.046889809049164
161,1.0,0.6282349824905396,2.046950915036549
162,1.0,0.6303807497024536,2.047009820767901
163,1.0,0.6325282454490662,2.0470665273643136
164,1.0,0.6346783638000488,2.0471210359692176
165,1.0,0.6368300914764404,2.047173347748145
166,1.0,0.6389836072921753,2.0472234638885105
167,1.0,0.6411373019218445,2.0472713855993843
168,1.0,0.6432932615280151,2.0473171141112743
169,1.0,0.6454477310180664,2.0473606506759023
170,1.0,0.64760422706604,2.0474019965659944
171,1.0,0.6497615575790405,2.047441153075053
172,1.0,0.6519203186035156,2.0474781215171562
173,1.0,0.6540783643722534,2.047512903226729
174,1.0,0.6562361717224121,2.0475454995583493
175,1.0,0.658395528793335,2.047575911886523
176,1.0,0.6605529189109802,2.047604141605489
177,1.0,0.6627112627029419,2.047630190129002
178,1.0,0.6648700833320618,2.047654058890139
179,1.0,0.66705721616745,2.0476757493410833
180,1.0,0.6692953705787659,2.047695262952937
181,1.0,0.671531617641449,2.0477126012155082
182,1.0,0.6737674474716187,2.0477277656371253
183,1.0,0.6760010123252869,2.0477407577444273
184,1.0,0.6782324314117432,2.0477515790821808
185,1.0,0.6804603934288025,2.047760231213076
186,1.0,0.6826893091201782,2.0477667157175437
187,1.0,0.6849130988121033,2.0477710341935564
188,1.0,0.687137246131897,2.0477731882564467
189,1.0,0.6893570423126221,2.0477731795387126
190,1.0,0.6915741562843323,2.047771009689839
191,1.0,0.6937896013259888,2.047766680376103
192,1.0,0.6960020065307617,2.0477601932804035
193,1.0,0.6982114911079407,2.0477515501020664
194,1.0,0.7004161477088928,2.0477407525566753
195,1.0,0.7026183605194092,2.0477278023758823
196,1.0,0.704816997051239,2.0477127013072423
197,1.0,0.707012414932251,2.047695451114024
198,1.0,0.7092028856277466,2.0476760535750476
199,1.0,0.711389422416687,2.0476545104845
200,1.0,0.7135727405548096,2.0476308236517746
201,1.0,0.7156932353973389,2.0476049949012882
202,1.0,0.7177025675773621,2.0475770260723243
203,1.0,0.7197094559669495,2.0475469190188527
204,1.0,0.7217140793800354,2.047514675609376
205,1.0,0.7237153053283691,2.0474802977267528
206,1.0,0.725713849067688,2.0474437872680435
207,1.0,0.7277086973190308,2.0474051461443383
208,1.0,0.729699969291687,2.047364376280605
209,1.0,0.7316892743110657,2.0473214796155204
210,1.0,0.7336739301681519,2.047276458101322
211,1.0,0.7356550097465515,2.0472293137036375
212,1.0,0.7376320362091064,2.0471800484013434
213,1.0,0.739605724811554,2.047128664186396
214,1.0,0.741574764251709,2.0470751630636888
215,1.0,0.7435400485992432,2.047019547050891
216,1.0,0.7455011606216431,2.0469618181783074
217,1.0,0.7474567890167236,2.0469019784887132
218,1.0,0.7494089007377625,2.046840030037223
219,1.0,0.7513559460639954,2.046775974891126
220,1.0,0.7532986998558044,2.0467098151297543
221,1.0,0.7552355527877808,2.046641552844327
222,1.0,0.7571672201156616,2.046571190137813
223,1.0,0.7590944766998291,2.0464987291247834
224,1.0,0.7610164880752563,2.046424171931274
225,1.0,0.7629329562187195,2.0463475206946407
226,1.0,0.7648429870605469,2.0462687775634247
227,1.0,0.7667490243911743,2.0461879446972087
228,1.0,0.7686476707458496,2.046105024266486
229,1.0,0.770541787147522,2.0460200184525177
230,1.0,0.7724297046661377,2.0459329294472055
231,1.0,0.7743116021156311,2.045843759452949
232,1.0,0.7761853933334351,2.0457525106825236
233,1.0,0.7780551910400391,2.045659185358937
234,1.0,0.77991783618927,2.0455637857153106
235,1.0,0.7817744612693787,2.045466313994739
236,1.0,0.7836235761642456,2.04536677245017
237,1.0,0.7854664325714111,2.045265163344272
238,1.0,0.7873020768165588,2.045161488949312
239,1.0,0.7891311049461365,2.0450557515470256
240,1.0,0.7909536361694336,2.0449479534284976
241,1.0,0.7927678823471069,2.0448380968940345
242,1.0,0.7945756912231445,2.044726184253046
243,1.0,0.7963769435882568,2.0446122178239188
