step,g1,g2,formation_error
0,0.7661193609237671,0.6715770363807678,1.1659687982311817
1,0.7630718350410461,0.6643581986427307,1.1652574396362376
2,0.7600009441375732,0.657071053981781,1.1645461746031593
3,0.7569069862365723,0.6497182250022888,1.1638350012384344
4,0.7537902593612671,0.6423041820526123,1.163123917645375
5,0.7506502270698547,0.6348296403884888,1.1624129219241557
6,0.7474879026412964,0.6272994875907898,1.1617020121718642
7,0.7443032264709473,0.6197164058685303,1.1609911864825395
8,0.7410963773727417,0.6120851039886475,1.1602804429472195
9,0.7378672957420349,0.6044071316719055,1.1595697796539846
10,0.7346171140670776,0.5966882109642029,1.1588591946880022
11,0.7313451170921326,0.5889302492141724,1.1581486861315675
12,0.7280524969100952,0.5811389088630676,1.157438252064153
13,0.7247384786605835,0.5733158588409424,1.156727890562447
14,0.7214041948318481,0.5654665231704712,1.156017599700401
15,0.718049168586731,0.557593584060669,1.1553073775492715
16,0.7146740555763245,0.549701988697052,1.1545972221776641
17,0.7112797498703003,0.5417959690093994,1.153887131651579
18,0.7078657150268555,0.5338784456253052,1.1531771040344523
19,0.7044326066970825,0.5259546637535095,1.1524671373871993
20,0.7009803652763367,0.5180266499519348,1.151757229768261
21,0.6971948146820068,0.5095229148864746,1.1510473792336435
22,0.6931755542755127,0.5006396770477295,1.1503375838369665
23,0.6891281604766846,0.49181678891181946,1.1496278416295
24,0.6850356459617615,0.4833480417728424,1.148918150660214
25,0.6809184551239014,0.4748975336551666,1.1482085089758172
26,0.676777720451355,0.4664725363254547,1.1474989146208032
27,0.6726134419441223,0.45807555317878723,1.1467893656374906
28,0.6684266924858093,0.44971323013305664,1.14607986006607
29,0.664217472076416,0.44138771295547485,1.145370395944642
30,0.6599870920181274,0.43310579657554626,1.144660971309266
31,0.6557353734970093,0.42486995458602905,1.1439515841939962
32,0.6514636874198914,0.4166852533817291,1.1432422326309315
33,0.6471722722053528,0.4085566997528076,1.1425329146502523
34,0.6428613662719727,0.4004865288734436,1.1418236282802676
35,0.6385321021080017,0.3924788236618042,1.1411143715474548
36,0.6341853141784668,0.3845386803150177,1.1404051424765034
37,0.6298215389251709,0.3766687214374542,1.139695939090357
38,0.625441312789917,0.3688722848892212,1.1389867594102578
39,0.6210452318191528,0.36115336418151855,1.1382776014557852
40,0.6166341304779053,0.3535134792327881,1.1375684632449015
41,0.6122086048126221,0.34595656394958496,1.1368593427939926
42,0.6077694892883301,0.33848607540130615,1.1361502381179114
43,0.6033176779747009,0.3311038911342621,1.1354411472300174
44,0.598853588104248,0.3238123655319214,1.1347320681422226
45,0.5943775773048401,0.3166130483150482,1.1340229988650299
46,0.5898913741111755,0.3095092177391052,1.1333139374075787
47,0.5853951573371887,0.30250293016433716,1.132604881777682
48,0.5808895230293274,0.2955949008464813,1.1318958299818733
49,0.57637619972229,0.2887880504131317,1.1311867800254454
