step,g1,g2,formation_error
0,0.643363356590271,0.06021490693092346,1.5586973768644432
1,0.643363356590271,0.06021490693092346,1.5586606585520304
2,0.643363356590271,0.06021490693092346,1.558623071467538
3,0.643363356590271,0.06021490693092346,1.5585846115616084
4,0.643363356590271,0.06021490693092346,1.558545274832174
5,0.643363356590271,0.06021490693092346,1.558505057324137
6,0.643363356590271,0.06021490693092346,1.558463955129048
7,0.643363356590271,0.06021490693092346,1.5584219643847865
8,0.643363356590271,0.06021490693092346,1.558379081275247
9,0.643363356590271,0.06021490693092346,1.5583353020300177
10,0.643363356590271,0.06021490693092346,1.558290622924073
11,0.643363356590271,0.06021490693092346,1.5582450402774597
12,0.643363356590271,0.06021490693092346,1.5581985504549858
13,0.643363356590271,0.06021490693092346,1.5581511498659146
14,0.643363356590271,0.06021490693092346,1.5581028349636579
15,0.643363356590271,0.06021490693092346,1.5580536022454707
16,0.643363356590271,0.06021490693092346,1.5580034482521494
17,0.643363356590271,0.06021490693092346,1.5579523695677318
18,0.643363356590271,0.06021490693092346,1.5579003628191965
19,0.643363356590271,0.06021490693092346,1.557847424676166
20,0.643363356590271,0.06021490693092346,1.5577935518506116
21,0.643363356590271,0.06021490693092346,1.5577387410965584
22,0.643363356590271,0.06021490693092346,1.557682989209796
23,0.643363356590271,0.06021490693092346,1.557626293027585
24,0.643363356590271,0.06021490693092346,1.5575686494283703
25,0.643363356590271,0.06021490693092346,1.5575100553314924
26,0.643363356590271,0.06021490693092346,1.5574505076969052
27,0.643363356590271,0.06021490693092346,1.5573900035248884
28,0.643363356590271,0.06021490693092346,1.5573285398557712
29,0.643363356590271,0.06021490693092346,1.5572661137696466
30,0.643363356590271,0.06021490693092346,1.5572027223860971
31,0.643363356590271,0.06021490693092346,1.5571383628639146
32,0.643363356590271,0.06021490693092346,1.5570730324008284
33,0.643363356590271,0.06021490693092346,1.5570067282332307
34,0.643363356590271,0.06021490693092346,1.5569394476359044
35,0.643363356590271,0.06021490693092346,1.5568711879217525
36,0.643363356590271,0.06021490693092346,1.556801946441532
37,0.643363356590271,0.06021490693092346,1.5567317205835844
38,0.643363356590271,0.06021490693092346,1.5566605077735718
39,0.643363356590271,0.06021490693092346,1.5565883054742131
40,0.643363356590271,0.06021490693092346,1.5565151111850233
41,0.643363356590271,0.06021490693092346,1.5564409224420508
42,0.643363356590271,0.06021490693092346,1.5563657368176198
43,0.643363356590271,0.06021490693092346,1.5562895519200746
44,0.643363356590271,0.06021490693092346,1.5562123653935214
45,0.643363356590271,0.06021490693092346,1.5561341749175752
46,0.643363356590271,0.06021490693092346,1.556054978207109
47,0.643363356590271,0.06021490693092346,1.5559747730120004
48,0.643363356590271,0.06021490693092346,1.5558935571168848
49,0.643363356590271,0.06021490693092346,1.5558113283409052
50,0.643363356590271,0.06021490693092346,1.5557280845374684
51,0.643363356590271,0.06021490693092346,1.5556438235939976
52,0.643363356590271,0.06021490693092346,1.5555585434316923
53,0.643363356590271,0.06021490693092346,1.555472242005283
54,0.643363356590271,0.06021490693092346,1.5553849173027952
55,0.643363356590271,0.06021490693092346,1.555296567345308
56,0.643363356590271,0.06021490693092346,1.5552071901867175
57,0.643363356590271,0.06021490693092346,1.5551167839135016
58,0.643363356590271,0.06021490693092346,1.5550253466444854
59,0.643363356590271,0.06021490693092346,1.5549328765306083
60,0.643363356590271,0.06021490693092346,1.5548393717546944
61,0.643363356590271,0.06021490693092346,1.554744830531221
62,0.643363356590271,0.06021490693092346,1.5546492511060899
63,0.643363356590271,0.06021490693092346,1.5545526317564033
64,0.643363356590271,0.06021490693092346,1.554454970790236
65,0.643363356590271,0.06021490693092346,1.5543562665464117
66,0.643363356590271,0.06021490693092346,1.5542565173942815
67,0.643363356590271,0.06021490693092346,1.5541557217335007
68,0.643363356590271,0.06021490693092346,1.5540538779938131
