step,g1,g2,formation_error
43,0.9982627630233765,6.315112113952637e-05,1.200951162351327
44,0.9983642101287842,6.341934204101562e-05,1.2006678113453964
45,0.9984596967697144,6.368756294250488e-05,1.2003837940742383
46,0.9985495805740356,6.398558616638184e-05,1.200099106992483
47,0.9986342191696167,6.428360939025879e-05,1.199813746584699
48,0.9987139105796814,6.455183029174805e-05,1.199527709365227
49,0.9987888932228088,6.4849853515625e-05,1.1992409918780127
50,0.9988595247268677,6.514787673950195e-05,1.1989535906964393
51,0.998926043510437,6.54757022857666e-05,1.1986655024231654
52,0.9989886283874512,6.577372550964355e-05,1.1983767236899585
53,0.999047577381134,6.61015510559082e-05,1.1980872511575336
54,0.9991030693054199,6.639957427978516e-05,1.19779708151539
55,0.9991553425788879,6.67273998260498e-05,1.1975062114816513
56,0.9992045164108276,6.705522537231445e-05,1.1972146378029047
57,0.9992508888244629,6.74128532409668e-05,1.1969223572540417
58,0.9992945194244385,6.774067878723145e-05,1.1966293666381003
59,0.999335527420044,6.809830665588379e-05,1.1963356627861066
60,0.999374270439148,6.842613220214844e-05,1.1960412425569202
61,0.9994106292724609,6.878376007080078e-05,1.1957461028370768
62,0.9994449615478516,6.914138793945312e-05,1.195450240540635
63,0.9994768500328064,7.107853889465332e-05,1.195153652609022
64,0.9995068311691284,7.361173629760742e-05,1.1948563360108824
65,0.999535083770752,7.623434066772461e-05,1.1945582877419234
66,0.9995616674423218,7.894635200500488e-05,1.1942595048247675
67,0.999586820602417,8.174777030944824e-05,1.1939599843088002
68,0.999610424041748,8.466839790344238e-05,1.193659723270022
69,0.9996327757835388,8.767843246459961e-05,1.1933587188109
70,0.9996538162231445,9.077787399291992e-05,1.1930569680602205
71,0.99967360496521,9.399652481079102e-05,1.192754468172944
72,0.9996923208236694,9.733438491821289e-05,1.1924512163300578
73,0.9997098445892334,0.00010079145431518555,1.1921472097384336
74,0.9997264742851257,0.00010436773300170898,1.191842445630681
75,0.9997421503067017,0.0001080632209777832,1.1915369212650098
76,0.9997568726539612,0.0001118779182434082,1.1912306339250824
77,0.9997707605361938,0.00011584162712097168,1.1909235809198773
78,0.9997838735580444,0.00011992454528808594,1.1906157595835456
79,0.9997962713241577,0.00012415647506713867,1.1903071672752767
80,0.9998078942298889,0.00012853741645812988,1.1899978013791541
81,0.9998189210891724,0.00013303756713867188,1.1896876593040229
82,0.9998292922973633,0.00013759732246398926,1.1893767384833502
83,0.9998390674591064,0.00014230608940124512,1.189065036375091
84,0.9998483061790466,0.00014716386795043945,1.188752550461553
85,0.9998570084571838,0.00015220046043395996,1.1884392782492634
86,0.9998651742935181,0.00015741586685180664,1.1881252172688337
87,0.9998729228973389,0.0001627802848815918,1.1878103650748306
88,0.9998801946640015,0.00016832351684570312,1.187494719245641
89,0.9998871088027954,0.00017407536506652832,1.1871782773833466
90,0.9998935461044312,0.0001800060272216797,1.1868610371135881
91,0.9998996257781982,0.00018614530563354492,1.1865429960854414
92,0.9999054074287415,0.00019246339797973633,1.1862241519712875
93,0.999910831451416,0.0001990199089050293,1.1859045024666848
94,0.9999159574508667,0.00020578503608703613,1.1855840452902449
95,0.9999207258224487,0.00021278858184814453,1.1852627781835054
96,0.9999252557754517,0.0002200007438659668,1.1849406989108051
97,0.9999295473098755,0.00022748112678527832,1.1846178052591625
98,0.9999336004257202,0.0002351999282836914,1.1842940950381495
99,0.9999374151229858,0.00024315714836120605,1.1839695660797729
100,0.9999409914016724,0.00025141239166259766,1.1836442162383503
101,0.9999443888664246,0.0002599358558654785,1.18331804339039
102,0.9999475479125977,0.00026872754096984863,1.1829910454344732
103,0.9999505877494812,0.0002778172492980957,1.1826632202911322
104,0.9999533891677856,0.00028637051582336426,1.1823345659027351
105,0.9999558925628662,0.00029203295707702637,1.1820050802333673
106,0.9999582171440125,0.00029784440994262695,1.1816747612687137
107,0.9999604225158691,0.0003037452697753906,1.1813436070159462
108,0.999962568283081,0.0003097653388977051,1.1810116155036054
109,0.9999645948410034,0.0003159046173095703,1.180678784781489
110,0.9999664425849915,0.000322192907333374,1.1803451129205376
111,0.9999682903289795,0.0003285706043243408,1.1800105980127216
112,0.9999699592590332,0.0003350973129272461,1.1796752381709308
113,0.9999715089797974,0.00034174323081970215,1.1793390315288617
114,0.9999730587005615,0.000348508358001709,1.1790019762409087
115,0.9999744892120361,0.0003554224967956543,1.178664070482055
116,0.9999759197235107,0.0003624558448791504,1.1783253124477622
117,0.999977171421051,0.00036963820457458496,1.1779857003538645
118,0.9999784231185913,0.000376969575881958,1.1776452324364597
119,0.999979555606842,0.00038444995880126953,1.1773039069518045
120,0.999980628490448,0.00039204955101013184,1.1769617221762072
121,0.9999816417694092,0.0003998279571533203,1.176618676405924
122,0.9999826550483704,0.00040775537490844727,1.1762747679570562
123,0.999983549118042,0.0004158318042755127,1.1759299951654438
124,0.9999845027923584,0.0004240870475769043,1.175584356386565
125,0.9999853372573853,0.0004324913024902344,1.1752378499954343
126,0.9999860525131226,0.00044104456901550293,1.174890474386501
127,0.9999868273735046,0.00044977664947509766,1.1745422279735482
128,0.9999875426292419,0.00045868754386901855,1.174193109189594
129,0.9999881982803345,0.0004677772521972656,1.173843116486793
130,0.9999887943267822,0.00047704577445983887,1.1734922483363375
131,0.99998939037323,0.0004864931106567383,1.1731405032283597
132,0.9999899864196777,0.0004961192607879639,1.1727878796718354
133,0.9999905228614807,0.0005051791667938232,1.1724343761944884
134,0.9999910593032837,0.0005142092704772949,1.1720799913426951
135,0.9999915361404419,0.0005233883857727051,1.1717247236813892
136,0.9999920129776001,0.0005327165126800537,1.1713685717939688
137,0.9999923706054688,0.0005422234535217285,1.1710115342822027
138,0.999992847442627,0.0005519092082977295,1.170653609766138
139,0.9999932050704956,0.0005617439746856689,1.1702947968840085
140,0.9999935626983643,0.0005717575550079346,1.169935094292144
141,0.9999939203262329,0.0005819797515869141,1.1695745006648792
142,0.9999942183494568,0.000592350959777832,1.1692130146944644
143,0.9999945163726807,0.0006029009819030762,1.1688506350909773
144,0.9999948143959045,0.0006136596202850342,1.1684873605822337
145,0.9999951124191284,0.0006245970726013184,1.1681231899137008
146,0.9999953508377075,0.0006357431411743164,1.1677581218484092
147,0.9999955892562866,0.0006470680236816406,1.1673921551668685
148,0.9999958276748657,0.0006586015224456787,1.1670252886669792
149,0.9999960660934448,0.0006703436374664307,1.1666575211639503
150,0.9999963045120239,0.0006822943687438965,1.1662888514902146
151,0.9999964833259583,0.0006944537162780762,1.1659192784953434
152,0.9999966621398926,0.0007068216800689697,1.1655488010459663
153,0.9999968409538269,0.0007194280624389648,1.165177418025687
154,0.9999970197677612,0.0007322430610656738,1.164805128335003
155,0.9999971389770508,0.0007452666759490967,1.1644319308912243
156,0.9999973177909851,0.0007585585117340088,1.1640578246283935
157,0.9999974966049194,0.0007720589637756348,1.1636828084972055
158,0.999997615814209,0.0007857978343963623,1.1633068814649299
159,0.9999977350234985,0.0007998049259185791,1.1629300425153306
160,0.9999978542327881,0.0008140504360198975,1.1625522906485914
161,0.9999979734420776,0.0008285343647003174,1.1621736248812367
162,0.9999980926513672,0.0008432865142822266,1.1617940442460553
163,0.9999982118606567,0.000858306884765625,1.1614135477920262
164,0.9999982714653015,0.000873565673828125,1.161032134584242
165,0.9999983310699463,0.0008893311023712158,1.160649803703835
166,0.9999983906745911,0.0009157359600067139,1.1602665542479045
167,0.9999984502792358,0.000942915678024292,1.159882385329442
168,0.9999984502792358,0.0009709000587463379,1.1594972960772596
169,0.9999984502792358,0.0009997189044952393,1.1591112856359185
170,0.9999984502792358,0.0010293424129486084,1.1587243531656573
171,0.9999985098838806,0.0010598599910736084,1.1583364978423205
172,0.9999985694885254,0.0010912716388702393,1.15794771885729
173,0.9999985694885254,0.0011236071586608887,1.1575580154174154
174,0.9999985694885254,0.0011552274227142334,1.1571673867449441
175,0.9999985694885254,0.0011733472347259521,1.1567758320774544
176,0.9999985694885254,0.0011917948722839355,1.1563833506677867
177,0.9999986290931702,0.0012105703353881836,1.1559899417839785
178,0.9999986290931702,0.001229614019393921,1.1555956047091949
179,0.9999986886978149,0.0012490153312683105,1.1552003387416665
180,0.9999986886978149,0.0012687444686889648,1.154804143194621
181,0.9999986886978149,0.0012888014316558838,1.154407017396221
182,0.9999986886978149,0.001309216022491455,1.1540089606894992
183,0.9999986886978149,0.001329958438873291,1.1536099724322935
184,0.9999987483024597,0.0013510584831237793,1.153210051997187
185,0.9999987483024597,0.00137251615524292,1.1528091987714435
186,0.9999988079071045,0.0013945400714874268,1.1524074121569476
187,0.9999988079071045,0.0014171004295349121,1.1520046915701414
188,0.9999988079071045,0.0014400482177734375,1.151601036441966
189,0.9999988079071045,0.001463383436203003,1.1511964462178017
190,0.9999988079071045,0.00149497389793396,1.1507909203574065
191,0.9999988079071045,0.001532226800918579,1.1503844583348597
192,0.9999988675117493,0.0015704631805419922,1.149977059638503
193,0.9999988675117493,0.0016096532344818115,1.149568723770882
194,0.999998927116394,0.0016498267650604248,1.14915945024869
195,0.999998927116394,0.0016910433769226074,1.1487492386027116
196,0.999998927116394,0.0017333030700683594,1.1483380883777659
197,0.999998927116394,0.0017766356468200684,1.1479259991326523
198,0.999998927116394,0.0018211007118225098,1.1475129704400957
199,0.9999989867210388,0.001866668462753296,1.1470990018866893
200,0.9999989867210388,0.0019134283065795898,1.1466840930728464
201,0.9999990463256836,0.0019613802433013916,1.1462682436127414
202,0.9999990463256836,0.002010524272918701,1.1458514531342612
203,0.9999990463256836,0.0020609796047210693,1.1454337212789516
204,0.9999990463256836,0.0021127164363861084,1.1450150477019658
205,0.9999990463256836,0.0021657347679138184,1.1445954320720146
206,0.9999990463256836,0.0022201836109161377,1.144174874071313
207,0.9999991059303284,0.002276003360748291,1.1437533733955336
208,0.9999991059303284,0.0023332536220550537,1.1433309297537557
209,0.9999991655349731,0.0023919641971588135,1.142907542868417
210,0.9999991655349731,0.002452164888381958,1.142483212475264
211,0.9999991655349731,0.002513974905014038,1.1420579383233063
212,0.9999991655349731,0.0025773346424102783,1.1416317201747674
213,0.9999991655349731,0.0026423633098602295,1.1412045578050394
214,0.9999991655349731,0.002709031105041504,1.1407764510026355
215,0.9999991655349731,0.0027774572372436523,1.1403473995691458
216,0.9999992251396179,0.002847611904144287,1.1399174033191912
217,0.9999992251396179,0.002919614315032959,1.1394864620803793
218,0.9999992251396179,0.002993464469909668,1.1390545756932593
219,0.9999992847442627,0.0030692219734191895,1.1386217440112794
220,0.9999992847442627,0.003146946430206299,1.1381879669007435
221,0.9999992847442627,0.0032266974449157715,1.1377532442407687
222,0.9999992847442627,0.0033084750175476074,1.1373175759232417
223,0.9999992847442627,0.0033923983573913574,1.1368809618527806
224,0.9999992847442627,0.003478527069091797,1.13644340194669
225,0.9999992847442627,0.0035668611526489258,1.1360048961349232
226,0.9999993443489075,0.0036574900150299072,1.1355654443600411
227,0.9999993443489075,0.0037504732608795166,1.1351250465771723
228,0.9999993443489075,0.003845900297164917,1.1346837027539753
229,0.9999994039535522,0.003943771123886108,1.1342414128705978
230,0.9999994039535522,0.0038947761058807373,1.1337981769196412
231,0.9999994039535522,0.0038346052169799805,1.1333539949061218
232,0.999999463558197,0.003775477409362793,1.132908866847432
233,0.9999995231628418,0.003717184066772461,1.1324627927733077
234,0.9999995231628418,0.0036599040031433105,1.1320157727257882
235,0.9999995231628418,0.0036035776138305664,1.131567806759183
236,0.9999995827674866,0.003548145294189453,1.1311188949400361
237,0.9999996423721313,0.003493577241897583,1.130669037347091
238,0.9999996423721313,0.0034399330615997314,1.1302182340712557
239,0.9999996423721313,0.0033870935440063477,1.129766485215572
240,0.9999997019767761,0.0033351480960845947,1.129313790895179
241,0.9999997019767761,0.0032840371131896973,1.1288601512372816
242,0.9999997615814209,0.0032337307929992676,1.1284055663811186
243,0.9999997615814209,0.0031842291355133057,1.1279500364779311
244,0.9999997615814209,0.0031355619430541992,1.1274935616909303
245,0.9999997615814209,0.003087669610977173,1.1270361421952666
246,0.9999997615814209,0.0030405521392822266,1.1265777781780002
247,0.9999997615814209,0.0029941797256469727,1.1261184698380706
248,0.9999998211860657,0.002948582172393799,1.1256582173862675
249,0.9999998211860657,0.0029036998748779297,1.1251970210452003
250,0.9999998807907104,0.0028595328330993652,1.1247348810492726
251,0.9999998807907104,0.0028160810470581055,1.124271797644651
252,0.9999998807907104,0.0027733445167541504,1.1238077710892396
253,0.9999998807907104,0.0027312934398651123,1.1233428016526517
254,0.9999998807907104,0.0026898980140686035,1.1228768896161831
255,0.9999998807907104,0.002649158239364624,1.1224100352727875
256,0.9999998807907104,0.0026091039180755615,1.1219422389270488
257,0.9999998807907104,0.0025696754455566406,1.1214735008951562
258,0.9999998807907104,0.0025308728218078613,1.1210038215048796
259,0.9999998807907104,0.0024927258491516113,1.1205332010955462
260,0.9999998807907104,0.0024551749229431152,1.120061640018015
261,0.9999998807907104,0.002418220043182373,1.1195891386346528
262,0.9999999403953552,0.0023818612098693848,1.1191156973193133
263,0.9999999403953552,0.0023461878299713135,1.118641316457313
264,0.9999999403953552,0.0023110508918762207,1.1181659964454091
265,0.9999999403953552,0.002276480197906494,1.1176897376917783
266,0.9999999403953552,0.002242475748062134,1.1172125406159943
267,0.9999999403953552,0.0022090375423431396,1.1167344056490083
268,0.9999999403953552,0.0021760761737823486,1.1162553332331284
269,0.9999999403953552,0.002143681049346924,1.1157753238219987
270,1.0,0.00211179256439209,1.11529437788058
271,1.0,0.0020804107189178467,1.1148124958851318
272,1.0,0.0020495355129241943,1.1143296783231915
273,1.0,0.002019137144088745,1.1138459256935582
274,1.0,0.001989215612411499,1.1133612385062743
275,1.0,0.0019598007202148438,1.112875617282607
276,1.0,0.001930832862854004,1.1123890625550328
277,1.0,0.0019023120403289795,1.11190157486722
278,1.0,0.001874297857284546,1.1114131547740127
279,1.0,0.00184670090675354,1.1109238028414163
280,1.0,0.001819521188735962,1.11043351964658
281,1.0,0.0017927885055541992,1.1099423057777835
282,1.0,0.0017664730548858643,1.109450161834423
283,1.0,0.0017406046390533447,1.1089570884269957
284,1.0,0.0017151236534118652,1.1084630861770868
285,1.0,0.0016900300979614258,1.1079681557173575
286,1.0,0.001665353775024414,1.1074722976915308
287,1.0,0.0016410648822784424,1.106975512754379
288,1.0,0.0016171634197235107,1.1064778015717132
289,1.0,0.0015936195850372314,1.1059791648203705
290,1.0,0.0015704631805419922,1.1054796031882037
291,1.0,0.0015506744384765625,1.1049791173740704
292,1.0,0.001532435417175293,1.104477708087823
293,1.0,0.0015144050121307373,1.103975376050298
294,1.0,0.0014966726303100586,1.1034721219933068
295,1.0,0.001479119062423706,1.1029679466596278
296,1.0,0.001461803913116455,1.1024628508029968
297,1.0,0.0014447271823883057,1.1019568351880984
298,1.0,0.0014278590679168701,1.1014499005905598
299,1.0,0.0014111995697021484,1.100942047796941
300,1.0,0.001394808292388916,1.1004332776047294
301,1.0,0.0013785958290100098,1.0999235908223344
302,1.0,0.0013625919818878174,1.0994129882690773
303,1.0,0.0013468265533447266,1.0989014707751903
304,1.0,0.0013005733489990234,1.0983890391818072
305,1.0,0.0012520253658294678,1.0978756943409609
306,1.0,0.0012052953243255615,1.0973614371155775
307,1.0,0.001160353422164917,1.0968462683794724
308,1.0,0.0011170804500579834,1.0963301890173462
309,1.0,0.0010754764080047607,1.095813199924783
310,1.0,0.0010354220867156982,1.0952953020082448
311,1.0,0.0009968578815460205,1.0947764578864279
312,1.0,0.0009597837924957275,1.0942565919843863
313,1.0,0.0009241104125976562,1.093735709792258
314,1.0,0.0008898079395294189,1.09321381700578
315,1.0,0.0008568167686462402,1.0926909195262926
316,1.0,0.0008251070976257324,1.0921670234592264
317,1.0,0.0007945895195007324,1.0916421351149064
318,1.0,0.0007652342319488525,1.0911162610061975
319,1.0,0.0007370114326477051,1.090589407847739
320,1.0,0.0007098615169525146,1.090061582555994
321,1.0,0.0006837248802185059,1.0895327922484679
322,1.0,0.0006586015224456787,1.0890030442412195
323,1.0,0.0006344318389892578,1.0884723460498098
324,1.0,0.0006111860275268555,1.0879407053876244
325,1.0,0.0005888044834136963,1.0874081301659617
326,1.0,0.0005672574043273926,1.0868746284923185
327,1.0,0.0005465447902679443,1.0863402086686853
328,1.0,0.0005266070365905762,1.0858048791925794
329,1.0,0.0005074441432952881,1.0852686487543657
330,1.0,0.000488966703414917,1.0847315262392545
331,1.0,0.0004924237728118896,1.084193520053917
332,1.0,0.0004975497722625732,1.0836546394699804
333,1.0,0.0005025863647460938,1.0831148940080912
334,1.0,0.0005075335502624512,1.082574293378155
335,1.0,0.0005123913288116455,1.08203284747843
336,1.0,0.0005171298980712891,1.0814905663955938
337,1.0,0.0005218088626861572,1.080947460400838
338,1.0,0.0005263686180114746,1.0804035399530094
339,1.0,0.0005307793617248535,1.07985881569661
340,1.0,0.000535130500793457,1.0793132984568268
341,1.0,0.0005393326282501221,1.0787669992448068
342,1.0,0.0005434155464172363,1.0782199292525416
343,1.0,0.0005760788917541504,1.0776720988752013
344,1.0,0.0006150603294372559,1.0771235195082143
345,1.0,0.0006562471389770508,1.0765742028829723
346,1.0,0.0006996691226959229,1.0760241609157155
347,1.0,0.0007454454898834229,1.0754734057038668
348,1.0,0.0007936358451843262,1.0749220842078067
349,1.0,0.0008448660373687744,1.0743702399218826
350,1.0,0.0008994936943054199,1.0738178736854078
351,0.9999999403953552,0.0009577274322509766,1.0732649863368302
352,0.9999999403953552,0.0010197758674621582,1.0727115787137549
353,0.9999998807907104,0.0010859370231628418,1.0721576516529798
354,0.9999998807907104,0.0011565089225769043,1.071603205990519
355,0.9999998807907104,0.001231759786605835,1.071048242561634
356,0.9999997615814209,0.0013119876384735107,1.0704927622008624
357,0.9999997615814209,0.0013975799083709717,1.069936765742048
358,0.9999996423721313,0.0014888644218444824,1.0693802540183666
359,0.9999995231628418,0.001586228609085083,1.068823227862358
360,0.9999994039535522,0.0016901195049285889,1.0682656881059538
361,0.9999991655349731,0.00180092453956604,1.067707635580507
362,0.999998927116394,0.001919180154800415,1.0671490711168206
363,0.9999985694885254,0.0020453333854675293,1.0665899955451763
364,0.9999980926513672,0.0021799206733703613,1.066030409695365
365,0.9999974966049194,0.0023235976696014404,1.0654703143967152
366,0.9999966621398926,0.0024768710136413574,1.064909710478122
367,0.9999956488609314,0.00264054536819458,1.0643485987680774
368,0.9999942779541016,0.0028151869773864746,1.0637869800946986
369,0.9999923706054688,0.003001660108566284,1.063224855285758
370,0.9999899864196777,0.0032006502151489258,1.0626622251687114
371,0.9999867677688599,0.0034131407737731934,1.0620990905707302
372,0.9999825358390808,0.00363999605178833,1.0615354523187273
373,0.9999769330024719,0.003882169723510742,1.0609713112393897
374,0.9999697208404541,0.004150599241256714,1.0604066681592061
375,0.9999605417251587,0.004447132349014282,1.0598415239044976
376,0.9999486207962036,0.004765123128890991,1.0592758793014463
377,0.9999330043792725,0.005106240510940552,1.058709735176126
378,0.9999126195907593,0.005472153425216675,1.0581430923545312
379,0.9998857975006104,0.005871176719665527,1.0575759516626073
380,0.9998504519462585,0.0063117146492004395,1.057008313926281
381,0.9998040795326233,0.006785690784454346,1.0564401799714869
382,0.9997432827949524,0.007295727729797363,1.055871550624203
383,0.9996635913848877,0.007844358682632446,1.0553024267104747
384,0.9995627403259277,0.008531123399734497,1.054732809056449
385,0.9994323253631592,0.009295403957366943,1.0541626984884027
386,0.999262809753418,0.010128319263458252,1.053592095832772
387,0.9990426898002625,0.011035919189453125,1.0530210019161839
388,0.9987566471099854,0.012025028467178345,1.0524494175654853
389,0.9983850717544556,0.013102561235427856,1.0518773436077733
390,0.9979021549224854,0.014276713132858276,1.0513047808704263
391,0.9972748756408691,0.015555500984191895,1.0507317301811332
392,0.9964600801467896,0.016948461532592773,1.050158192367923
393,0.9954019784927368,0.018465518951416016,1.0495841682591975
394,0.9940283298492432,0.020117133855819702,1.0490096586837592
395,0.992246150970459,0.021915405988693237,1.0484346644708438
396,0.9899356365203857,0.023872315883636475,1.0478591864501476
397,0.9869437217712402,0.026001393795013428,1.0472832254518627
398,0.9830736517906189,0.028317928314208984,1.0467067823067027
399,0.9780789613723755,0.03083646297454834,1.0461298578459362
400,0.9716471433639526,0.03357473015785217,1.045552452901416
401,0.9633933305740356,0.036549776792526245,1.0449745683056113
402,0.9528454542160034,0.03978073596954346,1.0443962048916366
403,0.9394370317459106,0.043288737535476685,1.043817363493284
404,0.9225136041641235,0.04709494113922119,1.043238044945052
405,0.901342511177063,0.05122190713882446,1.04265825008218
406,0.8751484155654907,0.05569472908973694,1.0420779797406738
407,0.8431841135025024,0.060538679361343384,1.041497234757342
408,0.8050193786621094,0.06572669744491577,1.0409160159698232
409,0.7602353096008301,0.0713164210319519,1.0403343242166183
410,0.7088415026664734,0.07734888792037964,1.039752160337123
411,0.6514419913291931,0.08385229110717773,1.0391695251716557
412,0.5892423391342163,0.09085625410079956,1.0385864195614916
413,0.5239987373352051,0.09839111566543579,1.0380028443488927
414,0.4578849971294403,0.1064857542514801,1.0374188003771383
415,0.3931747078895569,0.1151714026927948,1.0368342884905584
416,0.3319664001464844,0.12447690963745117,1.0362493095345628
417,0.27591490745544434,0.13443168997764587,1.0356638643556744
418,0.226096510887146,0.14506053924560547,1.0350779538015586
419,0.18296200037002563,0.15639442205429077,1.0344915787210573
420,0.1525658369064331,0.1653217077255249,1.033904739964218
421,0.14814239740371704,0.1624193787574768,1.0333174383823278
422,0.14370644092559814,0.15954884886741638,1.0327296748279418
423,0.13937747478485107,0.1567208170890808,1.0321414501549186
424,0.13515451550483704,0.15393710136413574,1.0315527652184493
425,0.13103827834129333,0.15119484066963196,1.030963620875091
426,0.1270257532596588,0.14849472045898438,1.0303740179827972
427,0.12311404943466187,0.14583826065063477,1.0297839574009506
428,0.11930352449417114,0.14322340488433838,1.0291934399903946
429,0.11559465527534485,0.1406482756137848,1.0286024666134659
430,0.11198091506958008,0.1381148099899292,1.0280110381340266
431,0.10846465826034546,0.1356220245361328,1.0274191554174952
432,0.10504311323165894,0.13316857814788818,1.0268268193308798
433,0.10216587781906128,0.1333335041999817,1.0262340307428106
434,0.09935837984085083,0.13351362943649292,1.025640790523571
435,0.096617192029953,0.13369566202163696,1.025047099545131
436,0.09394145011901855,0.13387995958328247,1.0244529586811784
437,0.09132915735244751,0.13406747579574585,1.0238583688071534
438,0.08878064155578613,0.13425827026367188,1.0232633308002785
439,0.08629333972930908,0.1344512403011322,1.0226678455395932
440,0.08386805653572083,0.13464653491973877,1.0220719139059855
441,0.08150124549865723,0.13484513759613037,1.021475536782224
442,0.07919469475746155,0.13504618406295776,1.0208787150529923
443,0.07694539427757263,0.13524991273880005,1.020281449604921
444,0.07475161552429199,0.1354575753211975,1.0196837413266202
445,0.07261347770690918,0.13566747307777405,1.0190855911087127
446,0.07053020596504211,0.135880708694458,1.0184869998438666
447,0.06850036978721619,0.13609594106674194,1.0178879684268294
448,0.06652235984802246,0.13631528615951538,1.0172884977544594
449,0.06459581851959229,0.1365370750427246,1.0166885887257615
450,0.06271901726722717,0.13676238059997559,1.0160882422419169
451,0.060892254114151,0.1369898021221161,1.0154874592063194
452,0.0591130256652832,0.13722050189971924,1.0148862405246073
453,0.05738040804862976,0.1374550759792328,1.014284587104697
454,0.055693596601486206,0.1376921534538269,1.013682499856816
455,0.05405205488204956,0.13793301582336426,1.013079979693538
456,0.052455365657806396,0.1381763219833374,1.0124770275298138
457,0.05090069770812988,0.13842365145683289,1.011873852663987
458,0.049346089363098145,0.1387438178062439,1.0112705565756557
459,0.047772765159606934,0.13917136192321777,1.0106671472801825
460,0.04618477821350098,0.1397101879119873,1.010063632779526
461,0.044586181640625,0.1403602659702301,1.0094603509433833
462,0.04301223158836365,0.14116576313972473,1.0088573472221074
463,0.04145681858062744,0.14213144779205322,1.0082543637536565
464,0.039877086877822876,0.14325463771820068,1.0076513383349368
465,0.03827384114265442,0.14453482627868652,1.0070482958351268
466,0.03665325045585632,0.14598137140274048,1.0064452629554173
467,0.03502076864242554,0.14760151505470276,1.005842268285835
468,0.033383727073669434,0.14940142631530762,1.005239342059957
469,0.031747788190841675,0.1513921618461609,1.0046365169198206
470,0.03012070059776306,0.15357932448387146,1.0040338272310751
471,0.02850833535194397,0.15597271919250488,1.0034313097797778
472,0.02691742777824402,0.15858089923858643,1.0028274976455327
473,0.025376230478286743,0.16133493185043335,1.0022214196947696
474,0.023907780647277832,0.16415584087371826,1.0016132626351322
475,0.022509753704071045,0.167047917842865,1.001003209899537
476,0.02118036150932312,0.17001241445541382,1.0003914421758555
477,0.01991713047027588,0.1730554699897766,0.9997779047003345
478,0.018735527992248535,0.17608600854873657,0.9991625181465253
479,0.017665505409240723,0.17892765998840332,0.998545291871992
480,0.016733676195144653,0.1813766360282898,0.9979265272166721
481,0.015905022621154785,0.18325823545455933,0.9973064665484658
482,0.015199452638626099,0.18419164419174194,0.9966854015415867
483,0.014531821012496948,0.18505960702896118,0.9960634250114397
484,0.013900190591812134,0.1858641505241394,0.9954406250217128
485,0.013301819562911987,0.18660661578178406,0.9948170835215987
486,0.012734562158584595,0.18729090690612793,0.9941928773633237
