step,g1,g2,formation_error
58,1.0,0.0,2.4325966695530954
59,1.0,0.0,2.432900380565054
60,1.0,0.0,2.433200691938847
61,1.0,0.0,2.4334976055139905
62,1.0,0.0,2.4337911231908613
63,1.0,0.0,2.434081246930052
64,1.0,0.0,2.434367978751716
65,1.0,0.0,2.4346513207349365
66,1.0,0.0,2.4349312750170817
67,1.0,0.0,2.4352078437931812
68,1.0,0.0,2.435481029315297
69,1.0,0.0,2.4357508338919103
70,1.0,0.0,2.4360172598872962
71,1.0,0.0,2.436280309720929
72,1.0,0.0,2.4365399858668635
73,1.0,0.0,2.4367962908531497
74,1.0,0.0,2.4370492272612285
75,1.0,0.0,2.4372987977253504
76,1.0,0.0,2.4375450049319864
77,1.0,0.0,2.437787851619255
78,1.0,0.0,2.4380273405763417
79,1.0,0.0,2.4382634746429384
80,1.0,0.0,2.4384962567086688
81,1.0,0.0,2.4387256897125402
82,1.0,0.0,2.4389517766423814
83,1.0,0.0,2.4391745205342974
84,1.0,0.0,2.439393924472119
85,1.0,0.0,2.4396099915868685
86,1.0,0.0,2.4398227250562203
87,1.0,0.0,2.4400321281039727
88,1.0,0.0,2.440238203999515
89,1.0,0.0,2.440440956057313
90,1.0,0.0,2.440640387636385
91,1.0,0.0,2.4408365021397938
92,1.0,0.0,2.441029303014133
93,1.0,0.0,2.4412187937490253
94,1.0,0.0,2.441404977876622
95,1.0,0.0,2.441587858971107
96,1.0,0.0,2.441767440648203
97,1.0,0.0,2.4419437265646886
98,1.0,0.0,2.4421167204179097
99,1.0,0.0,2.442286425945305
100,1.0,0.0,2.4424528469239277
101,1.0,0.0,2.442615987169976
102,1.0,0.0,2.4427758505383266
103,1.0,0.0,2.4429324409220716
104,1.0,0.0,2.4430857622520574
105,1.0,0.0,2.443235818496435
106,1.0,0.0,2.443382613660202
107,1.0,0.0,2.4435261517847637
108,1.0,0.0,2.4436664369474808
109,1.0,0.0,2.443803473261238
110,1.0,0.0,2.443937264874003
111,1.0,0.0,2.4440678159683995
112,1.0,0.0,2.4441951307612726
113,1.0,0.0,2.4443192135032707
114,1.0,0.0,2.4444400684784204
115,1.0,0.0,2.444557700003713
116,1.0,0.0,2.4446721124286865
117,1.0,0.0,2.444783310135022
118,1.0,0.0,2.4448912975361305
119,1.0,0.0,2.444996079076755
120,1.0,0.0,2.445097659232568
121,1.0,0.0,2.4451960425097803
122,1.0,0.0,2.445291233444742
123,1.0,0.0,2.445383236603559
124,1.0,0.0,2.4454720565817043
125,1.0,0.0,2.445557698003639
126,1.0,0.0,2.4456401655224282
127,1.0,0.0,2.4457194638193718
128,1.0,0.0,2.4457955976036256
129,1.0,0.0,2.4458685716118382
130,1.0,0.0,2.4459383906077807
131,1.0,0.0,2.4460050593819878
132,1.0,0.0,2.4460685827513933
133,1.0,0.0,2.4461289655589806
134,1.0,0.0,2.4461862126734224
135,1.0,0.0,2.446240328988736
136,1.0,0.0,2.4462913194239317
137,1.0,0.0,2.4463391889226767
138,1.0,0.0,2.446383942452942
139,1.0,0.0,2.446425614344748
140,1.0,0.0,2.44646423305957
141,1.0,0.0,2.446499802615208
142,1.0,0.0,2.4465323270848307
143,1.0,0.0,2.4465618105964384
144,1.0,0.0,2.44658825733232
145,1.0,0.0,2.4466116715285136
146,1.0,0.0,2.4466320574742704
147,1.0,0.0,2.4466494195115343
148,1.0,0.0,2.4466637620344045
149,1.0,0.0,2.446675089488623
150,1.0,0.0,2.4466834063710476
151,1.0,0.0,2.4466887172291467
152,1.0,0.0,2.4466910266604773
153,1.0,0.0,2.4466903393121875
154,1.0,0.0,2.446686659880506
155,1.0,0.0,2.4466799931102474
156,1.0,0.0,2.4466703437943065
157,1.0,0.0,2.446657716773176
158,1.0,0.0,2.4466421169344468
159,1.0,0.0,2.4466235492123274
160,1.0,0.0,2.4466020185871566
161,1.0,0.0,2.4465775300849275
162,1.0,0.0,2.4465500887768044
163,1.0,0.0,2.446519699778659
164,1.0,0.0,2.446486368250584
165,1.0,0.0,2.4464500993964453
166,1.0,0.0,2.4464108984634017
167,1.0,0.0,2.446368770741452
168,1.0,0.0,2.4463237215629716
169,1.0,0.0,2.446275756302264
170,1.0,0.0,2.4462248803750977
171,1.0,0.0,2.4461710992382693
172,1.0,0.0,2.4461144183891457
173,1.0,0.0,2.4460548433652285
174,1.0,0.0,2.4459923797437058
175,1.0,0.0,2.4459270331410203
176,1.0,0.0,2.4458588092124276
177,1.0,0.0,2.4457877136515696
178,1.0,0.0,2.445713752190035
179,1.0,0.0,2.4456369305969456
180,1.0,0.0,2.4455572546785125
181,1.0,0.0,2.445474730277633
182,1.0,0.0,2.4453893632734536
183,1.0,0.0,2.445301159580965
184,1.0,0.0,2.4452101251505765
185,1.0,0.0,2.4451162659677124
186,1.0,0.0,2.445019588052393
187,1.0,0.0,2.444920097458835
188,1.0,0.0,2.444817800275035
189,1.0,0.0,2.44471270262238
190,1.0,0.0,2.444604810655229
191,1.0,0.0,2.444494130560531
192,1.0,0.0,2.4443806685574145
193,1.0,0.0,2.4442644308967996
194,1.0,0.0,2.444145423861003
195,1.0,0.0,2.4440236537633515
196,1.0,0.0,2.4438991269477834
197,1.0,0.0,2.443771849788477
198,1.0,0.0,2.4436418286894486
199,1.0,0.0,2.4435090700841875
200,1.0,0.0,2.443373580435261
201,1.0,0.0,2.443235366233945
202,1.0,0.0,2.4430944339998413
203,1.0,0.0,2.4429507902805083
204,1.0,0.0,2.442804441651083
205,1.0,0.0,2.4426553947139125
206,1.0,0.0,2.4425036560981814
207,1.0,0.0,2.442349232459552
208,1.0,0.0,2.4421921304797864
209,1.0,0.0,2.4420323399626342
210,1.0,0.0,2.441869838672503
211,1.0,0.0,2.4417046328031824
212,1.0,0.0,2.4415367285521348
213,1.0,0.0,2.441366132120346
214,1.0,0.0,2.4411928497121558
215,1.0,0.0,2.4410168875351053
216,1.0,0.0,2.4408382517997707
217,1.0,0.0,2.4406569487196204
218,1.0,0.0,2.440472984510846
219,1.0,0.0,2.4402863653922218
220,1.0,0.0,2.4400970975849425
221,1.0,0.0,2.439905187312484
222,1.0,0.0,2.439710640800443
223,1.0,0.0,2.4395134642764025
224,1.0,0.0,2.4393136639697737
225,1.0,0.0,2.4391112461116635
226,1.0,0.0,2.4389062169347215
227,1.0,0.0,2.438698582673006
228,1.0,0.0,2.4384883495618395
229,1.0,0.0,2.438275523837673
230,1.0,0.0,2.4380601117379457
231,1.0,0.0,2.437842119500952
232,1.0,0.0,2.4376215533657053
233,1.0,0.0,2.4373984195718075
234,1.0,0.0,2.437172724359311
235,1.0,0.0,2.4369444739685946
236,1.0,0.0,2.436713674640232
237,1.0,0.0,2.4364803326148623
238,1.0,0.0,2.4362444541330643
239,1.0,0.0,2.436006045435234
240,1.0,0.0,2.435765112761455
241,1.0,0.0,2.435521662351381
242,1.0,0.0,2.435275700444109
243,1.0,0.0,2.4350272332780647
244,1.0,0.0,2.434776267090877
245,1.0,0.0,2.4345228081192665
246,1.0,0.0,2.434266862598922
247,1.0,0.0,2.4340084367643935
248,1.0,0.0,2.4337475368489683
249,1.0,0.0,2.4334841690845654
250,1.0,0.0,2.433218339701617
251,1.0,0.0,2.4329500549289653
252,1.0,0.0,2.4326793209937465
253,1.0,0.0,2.432406144121284
254,1.0,0.0,2.4321305305349816
255,1.0,0.0,2.4318524864562177
256,1.0,0.0,2.4315720181042377
257,1.0,0.0,2.431289131696054
258,1.0,0.0,2.4310038334463364
259,1.0,0.0,2.4307161295673185
260,1.0,0.0,2.4304260262686888
261,1.0,0.0,2.430133529757498
262,1.0,0.0,2.4298386462380526
263,1.0,0.0,2.4295413819118266
264,1.0,0.0,2.429241742977355
265,1.0,0.0,2.428939735630148
266,1.0,0.0,2.428635366062584
267,1.0,0.0,2.4283286404638327
268,1.0,0.0,2.4280195650197434
269,1.0,0.0,2.427708145912772
270,1.0,0.0,2.427394389321875
271,1.0,0.0,2.427078301422431
272,1.0,0.0,2.426759888386143
273,1.0,0.0,2.4264391563809617
274,1.0,0.0,2.4261161115709857
275,1.0,0.0,2.4257907601163886
276,1.0,0.0,2.4254631081733224
277,1.0,0.0,2.4251331618938448
278,1.0,0.0,2.4248009274258266
279,1.0,0.0,2.424466410912877
280,1.0,0.0,2.424129618494255
281,1.0,0.0,2.4237905563048017
282,1.0,0.0,2.423449230474843
283,1.0,0.0,2.4231056471301295
284,1.0,0.0,2.4227598123917446
285,1.0,0.0,2.42241173237604
286,1.0,0.0,2.422061413194547
287,1.0,0.0,2.421708860953915
288,1.0,0.0,2.4213540817558252
289,1.0,0.0,2.4209970816969277
290,1.0,0.0,2.4206378668687605
291,1.0,0.0,2.4202764433576873
292,1.0,0.0,2.419912817244815
293,1.0,0.0,2.4195469946059385
294,1.0,0.0,2.4191789815114535
295,1.0,0.0,2.418808784026308
296,1.0,0.0,2.418436408209918
297,1.0,0.0,2.4180618601161155
298,1.0,0.0,2.417685145793066
299,1.0,0.0,2.417306271283221
300,1.0,0.0,2.4169252426232406
301,1.0,0.0,2.4165420658439367
302,1.0,0.0,2.416156746970206
303,1.0,0.0,2.4157692920209755
304,1.0,0.0,2.4153797070091283
305,1.0,0.0,2.4149879979414606
306,1.0,0.0,2.414594170818602
307,1.0,0.0,2.414198231634976
308,1.0,0.0,2.413800186378724
309,1.0,0.0,2.413400041031665
310,1.0,0.0,2.412997801569222
311,1.0,0.0,2.412593473960381
312,1.0,0.0,2.412187064167621
313,1.0,0.0,2.411778578146874
314,1.0,0.0,2.4113680218474576
315,1.0,0.0,2.4109554012120324
316,1.0,0.0,2.4105407221765414
317,1.0,0.0,2.4101239906701633
318,1.0,0.0,2.4097052126152567
319,1.0,0.0,2.409284393927317
320,1.0,0.0,2.408861540514916
321,1.0,0.0,2.4084366582796615
322,1.0,0.0,2.4080097531161413
323,1.0,0.0,2.4075808309118854
324,1.0,0.0,2.4071498975473036
325,1.0,0.0,2.406716958895656
326,1.0,0.0,2.406282020822992
327,1.0,0.0,2.405845089188115
328,1.0,0.0,2.4054061698425295
329,1.0,0.0,2.4049652686304053
330,1.0,0.0,2.404522391388526
331,1.0,0.0,2.4040775439462534
332,1.0,0.0,2.4036307321254746
333,1.0,0.0,2.4031819617405747
334,1.0,0.0,2.402731238598381
335,1.0,0.0,2.4022785684981343
336,1.0,0.0,2.401823957231436
337,1.0,0.0,2.401367410582225
338,1.0,0.0,2.400908934326722
339,1.0,0.0,2.4004485342334045
340,1.0,0.0,2.399986216062959
341,1.0,0.0,2.399521985568251
342,1.0,0.0,2.3990558484942843
343,1.0,0.0,2.398587810578168
344,1.0,0.0,2.3981178775490744
345,1.0,0.0,2.397646055128214
346,1.0,0.0,2.39717234902879
347,1.0,0.0,2.3966967649559754
348,1.0,0.0,2.3962193086068693
349,1.0,0.0,2.395739985670472
350,1.0,0.0,2.3952588018276457
351,1.0,0.0,2.3947757627510904
352,1.0,0.0,2.3942908741053035
353,1.0,0.0,2.3938041415465587
354,1.0,0.0,2.3933155707228653
355,1.0,0.0,2.392825167273949
356,1.0,0.0,2.3923329368312127
357,1.0,0.0,2.3918388850177155
358,1.0,0.0,2.3913430174481367
359,1.0,0.0,2.3908453397287577
360,1.0,0.0,2.390345857457423
361,1.0,0.0,2.3898445762235245
362,1.0,0.0,2.3893415016079653
363,1.0,0.0,2.388836639183142
364,1.0,0.0,2.3883299945129113
365,1.0,0.0,2.3878215731525723
366,1.0,0.0,2.3873113806488364
367,1.0,0.0,2.386799422539806
368,1.0,0.0,2.3862857043549495
369,1.0,0.0,2.3857702316150773
370,1.0,0.0,2.3852530098323235
371,1.0,0.0,2.3847340445101164
372,1.0,0.0,2.384213341143162
373,1.0,0.0,2.3836909052174207
374,1.0,0.0,2.383166742210085
375,1.0,0.0,2.3826408575895615
376,1.0,0.0,2.3821132568154484
377,1.0,0.0,2.3815839453385172
378,1.0,0.0,2.38105292860069
379,1.0,0.0,2.3805202120350266
380,1.0,0.0,2.379985801065699
381,1.0,0.0,2.3794497011079785
382,1.0,0.0,2.3789119175682143
383,1.0,0.0,2.37837245584382
384,1.0,0.0,2.3778313213232525
385,1.0,0.0,2.377288519385996
386,1.0,0.0,2.376744055402549
387,1.0,0.0,2.3761979347344075
388,1.0,0.0,2.3756501627340447
389,1.0,0.0,2.375100744744902
390,1.0,0.0,2.3745496861013717
391,1.0,0.0,2.373996992128783
392,1.0,0.0,2.373442668143388
393,1.0,0.0,2.372886719452347
394,1.0,0.0,2.372329151353718
395,1.0,0.0,2.371769969136442
396,1.0,0.0,2.3712091780803295
397,1.0,0.0,2.3706467834560496
398,1.0,0.0,2.3700827905251205
399,1.0,0.0,2.369517204539893
400,1.0,0.0,2.3689500307435436
401,1.0,0.0,2.368381274370063
402,1.0,0.0,2.3678109406442416
403,1.0,0.0,2.367239034781668
404,1.0,0.0,2.3666655619887087
405,1.0,0.0,2.3660905274625095
406,1.0,0.0,2.3655139363909754
407,1.0,0.0,2.3649357939527715
408,1.0,0.0,2.3643561053173108
409,1.0,0.0,2.363774875644743
410,1.0,0.0,2.3631921100859516
411,1.0,0.0,2.3626078137825446
412,1.0,0.0,2.362021991866846
413,1.0,0.0,2.361434649461892
414,1.0,0.0,2.3608457916814203
415,1.0,0.0,2.3602554236298685
416,1.0,0.0,2.359663550402365
417,1.0,0.0,2.359070177084724
418,1.0,0.0,2.3584753087534427
419,1.0,0.0,2.3578789504756914
420,1.0,0.0,2.357281107309314
421,1.0,0.0,2.356681784302819
422,1.0,0.0,2.3560809864953804
423,1.0,0.0,2.3554787189168276
424,1.0,0.0,2.3548749865876477
425,1.0,0.0,2.35426979451898
426,1.0,0.0,2.353663147712611
427,1.0,0.0,2.3530550511609762
428,1.0,0.0,2.3524455098471524
429,1.0,0.0,2.3518345287448597
430,1.0,0.0,2.3512221128184585
431,1.0,0.0,2.3506082670229453
432,1.0,0.0,2.349992996303955
433,1.0,0.0,2.349376305597761
434,1.0,0.0,2.3487581998312663
435,1.0,0.0,2.3481386839220137
436,1.0,0.0,2.3475177627781765
437,1.0,0.0,2.346895441298563
438,1.0,0.0,2.346271724372619
439,1.0,0.0,2.3456466168804204
440,1.0,0.0,2.3450201236926826
441,1.0,0.0,2.3443922496707565
442,1.0,0.0,2.3437629996666294
443,1.0,0.0,2.3431323785229297
444,1.0,0.0,2.342500391072926
445,1.0,0.0,2.34186704214053
446,1.0,0.0,2.341232336540299
447,1.0,0.0,2.340596279077437
448,1.0,0.0,2.339958874547799
449,1.0,0.0,2.339320127737893
450,1.0,0.0,2.3386800434248824
451,1.0,0.0,2.338038626376593
452,1.0,0.0,2.3373958813515094
453,1.0,0.0,2.336751813098787
454,1.0,0.0,2.33610642635825
455,1.0,0.0,2.3354597258603995
456,1.0,0.0,2.3348117163264157
457,1.0,0.0,2.3341624024681624
458,1.0,0.0,2.3335117889881944
459,1.0,0.0,2.33285988057976
460,1.0,0.0,2.3322066819268077
461,1.0,0.0,2.33155219770399
462,1.0,0.0,2.330896432576673
463,1.0,0.0,2.330239391200938
464,1.0,0.0,2.329581078223591
465,1.0,0.0,2.3289214982821655
466,1.0,0.0,2.3282606560049333
467,1.0,0.0,2.3275985560109085
468,1.0,0.0,2.326935202909854
469,1.0,0.0,2.3262706013022916
470,1.0,0.0,2.325604755779507
471,1.0,0.0,2.324937670923558
472,1.0,0.0,2.324269351307281
473,1.0,0.0,2.3235998014943027
474,1.0,0.0,2.3229290260390423
475,1.0,0.0,2.3222570294867264
476,1.0,0.0,2.3215838163733924
477,1.0,0.0,2.3209093912259
478,1.0,0.0,2.3202337585619395
479,1.0,0.0,2.3195569228900386
480,1.0,0.0,2.3188788887095755
481,1.0,0.0,2.3181996605107864
482,1.0,0.0,2.3175192427747735
483,1.0,0.0,2.316837639973518
484,1.0,0.0,2.316154856569888
485,1.0,0.0,2.31547089701765
486,1.0,0.0,2.3147857657614734
487,1.0,0.0,2.3140994672369537
488,1.0,0.0,2.3134120058706076
489,1.0,0.0,2.312723386079896
490,1.0,0.0,2.312033612273228
491,1.0,0.0,2.3113426888499773
492,1.0,0.0,2.3106506202004873
493,1.0,0.0,2.3099574107060867
494,1.0,0.0,2.309263064739101
495,1.0,0.0,2.3085675866628628
496,1.0,0.0,2.3078709808317255
497,1.0,0.0,2.3071732515910717
498,1.0,0.0,2.3064744032773303
499,1.0,0.0,2.305774440217986
500,1.0,0.0,2.305073366731593
501,1.0,0.0,2.304371187127785
502,1.0,0.0,2.3036679057072913
503,1.0,0.0,2.3029635267619497
504,1.0,0.0,2.302258054574717
505,1.0,0.0,2.301551493419685
506,1.0,0.0,2.3008438475620903
507,1.0,0.0,2.3001351212583336
508,1.0,0.0,2.299425318755988
509,1.0,0.0,2.298714444293816
510,1.0,0.0,2.2980025021017823
511,1.0,0.0,2.2972894964010653
512,1.0,0.0,2.296575431404079
513,1.0,0.0,2.295860311314479
514,1.0,0.0,2.2951441403271815
515,1.0,0.0,2.294426922628377
516,1.0,0.0,2.293708662395544
517,1.0,0.0,2.2929893637974668
518,1.0,0.0,2.292269030994249
519,1.0,0.0,2.2915476681373272
520,1.0,0.0,2.290825279369486
521,1.0,0.0,2.2901018688248787
522,1.0,0.0,2.2893774406290377
523,1.0,0.0,2.288651998898889
524,1.0,0.0,2.287925547742775
525,1.0,0.0,2.287198091260464
526,1.0,0.0,2.2864696335431667
527,1.0,0.0,2.285740178673558
528,1.0,0.0,2.2850097307257857
529,1.0,0.0,2.284278293765493
530,1.0,0.0,2.28354587184983
531,1.0,0.0,2.2828124690274763
532,1.0,0.0,2.282078089338652
533,1.0,0.0,2.281342736815137
534,1.0,0.0,2.28060641548029
535,1.0,0.0,2.2798691293490596
536,1.0,0.0,2.2791308824280105
537,1.0,0.0,2.278391678715332
538,1.0,0.0,2.277651522200861
539,1.0,0.0,2.2769104168660963
540,1.0,0.0,2.27616836668422
541,1.0,2.9802322387695312e-08,2.2754253756201104
542,1.0,2.9802322387695312e-08,2.274681447630365
543,1.0,2.9802322387695312e-08,2.2739365866633126
544,1.0,2.9802322387695312e-08,2.273190796659037
545,1.0,2.9802322387695312e-08,2.272444081549393
546,1.0,2.9802322387695312e-08,2.2716964452580233
547,1.0,2.9802322387695312e-08,2.2709478917003794
548,1.0,2.9802322387695312e-08,2.2701984247837355
549,1.0,2.9802322387695312e-08,2.269448048407215
550,1.0,2.9802322387695312e-08,2.2686967664617996
551,1.0,2.9802322387695312e-08,2.267944582830357
552,1.0,2.9802322387695312e-08,2.2671915013876527
553,1.0,2.9802322387695312e-08,2.266437526000374
554,1.0,2.9802322387695312e-08,2.2656826605271445
555,1.0,2.9802322387695312e-08,2.2649269088185484
556,1.0,2.9802322387695312e-08,2.2641702747171446
557,1.0,2.9802322387695312e-08,2.2634127620574906
558,1.0,2.9802322387695312e-08,2.2626543746661576
559,1.0,2.9802322387695312e-08,2.261895116361754
560,1.0,2.9802322387695312e-08,2.2611349909549414
561,1.0,2.9802322387695312e-08,2.2603740022484566
562,1.0,2.9802322387695312e-08,2.259612154037132
563,1.0,2.9802322387695312e-08,2.2588494501079133
564,1.0,2.9802322387695312e-08,2.258085894239879
565,1.0,2.9802322387695312e-08,2.2573214902042635
566,1.0,2.9802322387695312e-08,2.2565562417644753
567,1.0,2.9802322387695312e-08,2.255790152676117
568,1.0,2.9802322387695312e-08,2.255023226687005
569,1.0,2.9802322387695312e-08,2.254255467537193
570,1.0,2.9802322387695312e-08,2.253486878958989
571,1.0,2.9802322387695312e-08,2.252717464676976
572,1.0,2.9802322387695312e-08,2.251947228408036
573,1.0,2.9802322387695312e-08,2.2511761738613667
574,1.0,2.9802322387695312e-08,2.250404304738503
575,1.0,2.9802322387695312e-08,2.2496316247333414
576,1.0,5.960464477539063e-08,2.248858137532156
577,1.0,5.960464477539063e-08,2.2480838468136226
578,1.0,5.960464477539063e-08,2.2473087562488385
579,1.0,5.960464477539063e-08,2.246532869501345
580,1.0,5.960464477539063e-08,2.2457561902271452
581,1.0,5.960464477539063e-08,2.244978722074731
582,1.0,5.960464477539063e-08,2.2442004686850963
583,1.0,5.960464477539063e-08,2.2434214336917693
584,1.0,5.960464477539063e-08,2.242641620720824
585,1.0,5.960464477539063e-08,2.241861033390906
586,1.0,5.960464477539063e-08,2.241079675313255
587,1.0,5.960464477539063e-08,2.240297550091724
588,1.0,5.960464477539063e-08,2.239514661322804
589,1.0,5.960464477539063e-08,2.238731012595642
590,1.0,5.960464477539063e-08,2.2379466074920673
591,1.0,5.960464477539063e-08,2.2371614495866115
592,1.0,5.960464477539063e-08,2.2363755424465275
593,1.0,8.940696716308594e-08,2.2355888896318166
594,1.0,8.940696716308594e-08,2.234801494695248
595,1.0,8.940696716308594e-08,2.2340133611823823
596,1.0,8.940696716308594e-08,2.233224492631592
597,1.0,8.940696716308594e-08,2.2324348925740853
598,1.0,8.940696716308594e-08,2.231644564533928
599,1.0,8.940696716308594e-08,2.2308535120280655
600,1.0,8.940696716308594e-08,2.230061738566347
601,1.0,8.940696716308594e-08,2.229269247651546
602,1.0,8.940696716308594e-08,2.228476042779384
603,1.0,8.940696716308594e-08,2.227682127438554
604,1.0,8.940696716308594e-08,2.2268875051107417
605,1.0,1.1920928955078125e-07,2.226092179270649
606,1.0,1.1920928955078125e-07,2.2252961533860174
607,1.0,1.1920928955078125e-07,2.2244994309176502
608,1.0,1.1920928955078125e-07,2.2237020153194353
609,1.0,1.1920928955078125e-07,2.2229039100383687
610,1.0,1.1920928955078125e-07,2.2221051185145795
611,1.0,1.1920928955078125e-07,2.2213056441813483
612,1.0,1.1920928955078125e-07,2.2205056701249206
613,1.0,1.4901161193847656e-07,2.2197052696922515
614,1.0,1.4901161193847656e-07,2.2189044226279364
615,1.0,1.4901161193847656e-07,2.2181031087364738
616,1.0,1.4901161193847656e-07,2.2173013078811494
617,1.0,1.4901161193847656e-07,2.2164989999846534
618,1.0,1.4901161193847656e-07,2.215696165029683
619,1.0,1.4901161193847656e-07,2.2148927830595504
620,1.0,1.4901161193847656e-07,2.2140888341787814
621,1.0,1.7881393432617188e-07,2.2132842985553216
622,1.0,1.7881393432617188e-07,2.2124791564161623
623,1.0,1.7881393432617188e-07,2.2116733880530366
624,1.0,1.7881393432617188e-07,2.2108669738212536
625,1.0,1.7881393432617188e-07,2.2100598941402803
626,1.0,1.7881393432617188e-07,2.209252129494317
627,1.0,1.7881393432617188e-07,2.208443660432867
628,1.0,1.7881393432617188e-07,2.2076344675713115
629,1.0,2.086162567138672e-07,2.206824531593099
630,1.0,2.086162567138672e-07,2.2060138332452706
631,1.0,2.086162567138672e-07,2.2052023533441933
632,1.0,2.086162567138672e-07,2.2043900727743404
633,1.0,2.086162567138672e-07,2.203576972488835
634,1.0,2.086162567138672e-07,2.2027630335099952
635,1.0,2.086162567138672e-07,2.201948236929874
636,1.0,2.086162567138672e-07,2.20113256391079
637,1.0,2.086162567138672e-07,2.2003159956858593
638,1.0,2.086162567138672e-07,2.1994985135595218
639,1.0,2.086162567138672e-07,2.1986800989080604
640,1.0,2.086162567138672e-07,2.197860733180121
641,1.0,2.384185791015625e-07,2.1970403978989004
642,1.0,2.384185791015625e-07,2.1962190746574817
643,1.0,2.384185791015625e-07,2.1953967451246506
644,1.0,2.384185791015625e-07,2.1945733910435767
645,1.0,2.384185791015625e-07,2.1937489942323096
646,1.0,2.384185791015625e-07,2.192923536584267
647,1.0,2.384185791015625e-07,2.192097000068723
648,1.0,2.384185791015625e-07,2.191269366731286
649,1.0,2.384185791015625e-07,2.190440618694376
650,1.0,2.384185791015625e-07,2.1896107381577004
651,1.0,2.384185791015625e-07,2.188779707398716
652,1.0,2.384185791015625e-07,2.1879475087730946
653,1.0,2.384185791015625e-07,2.187114124715183
654,1.0,2.384185791015625e-07,2.186279537738451
655,1.0,2.384185791015625e-07,2.185443730435948
656,1.0,2.384185791015625e-07,2.1846066854807416
657,1.0,2.384185791015625e-07,2.1837682020513096
658,1.0,2.384185791015625e-07,2.182928165646712
659,1.0,2.384185791015625e-07,2.18208658069221
660,1.0,2.384185791015625e-07,2.1812434516039323
661,1.0,2.384185791015625e-07,2.180398782788894
662,1.0,2.086162567138672e-07,2.179552578645015
663,1.0,2.086162567138672e-07,2.178704843561141
664,1.0,2.086162567138672e-07,2.177855581917062
665,1.0,2.086162567138672e-07,2.1770047980835354
666,1.0,2.086162567138672e-07,2.176152496422302
667,1.0,2.086162567138672e-07,2.1752986812861126
668,1.0,2.086162567138672e-07,2.174443357018743
669,1.0,2.086162567138672e-07,2.1735865279550186
670,1.0,2.086162567138672e-07,2.172728198420834
671,1.0,2.086162567138672e-07,2.1718683727331762
672,1.0,2.086162567138672e-07,2.171007055200143
673,1.0,2.086162567138672e-07,2.170144250120968
674,1.0,2.086162567138672e-07,2.1692799617860405
675,1.0,2.086162567138672e-07,2.1684141944769286
676,1.0,2.086162567138672e-07,2.167546952466401
677,1.0,2.086162567138672e-07,2.166678240018449
678,1.0,2.086162567138672e-07,2.1658080613883115
679,1.0,2.086162567138672e-07,2.1649364208224937
680,1.0,2.086162567138672e-07,2.1640633225587935
681,1.0,2.086162567138672e-07,2.1631887708263227
682,1.0,2.086162567138672e-07,2.162312769845532
683,1.0,2.086162567138672e-07,2.161435323828233
684,1.0,2.086162567138672e-07,2.1605564369776227
685,1.0,2.086162567138672e-07,2.159676113488306
686,1.0,1.7881393432617188e-07,2.1587943575463213
687,1.0,1.7881393432617188e-07,2.1579111733291647
688,1.0,1.7881393432617188e-07,2.1570265650058116
689,1.0,1.7881393432617188e-07,2.156140536736746
690,1.0,1.7881393432617188e-07,2.155253092673979
691,1.0,1.7881393432617188e-07,2.154364236961078
