step,g1,g2,formation_error
0,0.9622528553009033,0.003327101469039917,1.4592559118631612
1,0.9627525806427002,0.003276258707046509,1.4599576496813622
2,0.9632443189620972,0.003226369619369507,1.460656550722752
3,0.9637283086776733,0.0031773746013641357,1.4613526091374052
4,0.9642047882080078,0.0031292736530303955,1.4620458192070593
5,0.964673638343811,0.003082066774368286,1.4627361753438013
6,0.9651351571083069,0.0030356943607330322,1.4634236720887568
7,0.9655848145484924,0.002990633249282837,1.4641083041108007
8,0.966023325920105,0.002946794033050537,1.4647900662052726
9,0.9664551019668579,0.0029037296772003174,1.4654689532927092
10,0.9668480753898621,0.0028645992279052734,1.4661449604175814
11,0.9671144485473633,0.002838134765625,1.4668180827470525
12,0.9673779010772705,0.002811998128890991,1.4674883155697358
13,0.967638373374939,0.0027862191200256348,1.468155654294478
14,0.9678958654403687,0.0027607381343841553,1.4688200944491379
15,0.9681505560874939,0.0027355849742889404,1.4694816316793904
16,0.9684023857116699,0.0027107298374176025,1.470140261747531
17,0.9686514139175415,0.0026862025260925293,1.4707959805312985
18,0.9688977003097534,0.0026620030403137207,1.4714487840227037
19,0.9691411852836609,0.0026380717754364014,1.472098668326872
20,0.9693820476531982,0.0026144683361053467,1.4727456296608945
21,0.9696202278137207,0.0025911331176757812,1.4733896643526903
22,0.969855785369873,0.0025680959224700928,1.4740307688398795
23,0.9700822830200195,0.002545952796936035,1.4746689396686699
24,0.9702999591827393,0.002524733543395996,1.4753041734927448
25,0.9705153703689575,0.002503722906112671,1.475936467072171
26,0.9706829786300659,0.0024874210357666016,1.476565817272312
27,0.9707980155944824,0.002476245164871216,1.4771922210627528
28,0.9709122180938721,0.0024651288986206055,1.4778156755162306
29,0.9710255265235901,0.002454131841659546,1.4784361778075847
30,0.9711380004882812,0.0024432241916656494,1.479053725212703
31,0.9712495803833008,0.002432405948638916,1.4796683151074916
32,0.9704340696334839,0.0024408698081970215,1.480279944966844
33,0.9695006012916565,0.002451300621032715,1.4808886123636253
34,0.9685389995574951,0.0024617910385131836,1.4814943149676636
35,0.9675484895706177,0.0024723708629608154,1.482097050544752
36,0.9665282964706421,0.0024830102920532227,1.4826968169556571
37,0.965477705001831,0.002493739128112793,1.4832936121551432
38,0.9643956422805786,0.0025045275688171387,1.4838874341909951
39,0.963281512260437,0.0025153756141662598,1.4844782812030637
40,0.9621343612670898,0.002526313066482544,1.4850661514223051
41,0.9610381126403809,0.0025355517864227295,1.4856510431698422
42,0.9599549770355225,0.002543926239013672,1.486232954856027
43,0.9588433504104614,0.0025523900985717773,1.4868118849795149
44,0.9577024579048157,0.0025608837604522705,1.487387832126345
45,0.9565261602401733,0.0025695860385894775,1.4879607949690326
46,0.9552925825119019,0.0025788843631744385,1.4885307722656678
47,0.9540262222290039,0.0025882720947265625,1.4890977628590243
48,0.9527257680892944,0.002597719430923462,1.4896617656756714
49,0.9513909220695496,0.0026072263717651367,1.4902227797251038
50,0.9500207304954529,0.002616792917251587,1.4907808040988677
51,0.9486143589019775,0.0026264488697052,1.4913358379697084
52,0.9471713304519653,0.002636134624481201,1.491887880590712
