step,g1,g2,formation_error
0,0.3425235450267792,0.9997344017028809,2.611093253719115
1,0.34530943632125854,0.9997441172599792,2.6118596707954564
2,0.34809619188308716,0.999753475189209,2.612620714710436
3,0.3508831560611725,0.9997624158859253,2.613376387926598
4,0.35367101430892944,0.9997710585594177,2.614126693038533
5,0.35645896196365356,0.9997793436050415,2.6148716327713455
6,0.3592466115951538,0.9997872710227966,2.615611209979151
7,0.36203399300575256,0.9997949004173279,2.616345427643569
8,0.36482104659080505,0.9998022317886353,2.6170742888722587
9,0.3676072657108307,0.9998092651367188,2.6177977968974306
10,0.3703922927379608,0.9998160600662231,2.6185159550744137
11,0.373175710439682,0.9998226165771484,2.6192287668802026
12,0.37594830989837646,0.9998288154602051,2.6199362359120406
13,0.3787108361721039,0.9998347759246826,2.620638365886001
14,0.38146817684173584,0.9998405575752258,2.621335160635601
15,0.384216845035553,0.9998461008071899,2.6220266241104007
16,0.38696300983428955,0.9998513460159302,2.62271276037465
17,0.3897063136100769,0.9998564720153809,2.6233935736059175
18,0.3924465775489807,0.9998613595962524,2.6240690680937537
19,0.3951842188835144,0.9998661279678345,2.6247392482383547
20,0.3979182839393616,0.9998706579208374,2.6254041185492483
21,0.4006487727165222,0.9998750686645508,2.6260636836439812
22,0.403376042842865,0.9998792409896851,2.6267179482468337
23,0.4060989022254944,0.9998832941055298,2.6273669171875302
24,0.40881818532943726,0.999887228012085,2.6280105953999837
25,0.41153275966644287,0.9998909831047058,2.6286489879210184
26,0.4142431616783142,0.9998946189880371,2.629282099889151
27,0.41694843769073486,0.9998980760574341,2.6299099365433367
28,0.4196496307849884,0.9999014735221863,2.6305325032217635
29,0.42234551906585693,0.9999047517776489,2.6311498053606344
30,0.4250464141368866,0.9999078512191772,2.631761848492981
31,0.4277566969394684,0.9999108910560608,2.632368638247463
32,0.43046191334724426,0.9999138116836548,2.632970180347214
33,0.433161199092865,0.999916672706604,2.6335664806086587
34,0.43585413694381714,0.9999193549156189,2.634157544940382
35,0.43854162096977234,0.999921977519989,2.6347433793419683
36,0.44122251868247986,0.9999245405197144,2.635323989902895
37,0.4438972473144531,0.9999269247055054,2.635899382801391
38,0.44656577706336975,0.9999293088912964,2.6364695643033507
39,0.449226975440979,0.9999315738677979,2.6370345407612215
40,0.4518817663192749,0.9999337196350098,2.6375943186129294
41,0.4545294940471649,0.9999358654022217,2.6381489043807975
42,0.4571697413921356,0.999937891960144,2.63869830467048
43,0.4598030745983124,0.9999397993087769,2.6392425261699137
44,0.462428480386734,0.9999417066574097,2.6397815756482665
45,0.46504682302474976,0.9999435544013977,2.640315459954908
46,0.4676571190357208,0.9999452829360962,2.640844186018385
47,0.47025951743125916,0.9999470114707947,2.641367760845404
48,0.4728539288043976,0.9999486207962036,2.6418861915198297
49,0.4754405617713928,0.9999502897262573,2.6423994852016874
50,0.47801804542541504,0.9999517798423767,2.6429076491261836
51,0.48058831691741943,0.9999532699584961,2.6434106906027197
52,0.48314934968948364,0.9999547004699707,2.6439086170139405
53,0.48570188879966736,0.9999560713768005,2.6444014358147614
54,0.4882456362247467,0.9999574422836304,2.644889154531435
55,0.4908035695552826,0.9999586939811707,2.6453717807606045
56,0.49335506558418274,0.9999599456787109,2.645849322168376
57,0.4958978593349457,0.9999611377716064,2.6463217864893984
58,0.4984651803970337,0.999962329864502,2.646789181525955
59,0.501042366027832,0.9999635219573975,2.6472515151470577
60,0.5036090016365051,0.9999645948410034,2.6477087952875533
61,0.5061666369438171,0.9999656677246094,2.6481610299472393
62,0.5087141394615173,0.9999667406082153,2.6486082271899902
63,0.5112512111663818,0.9999677538871765,2.6490503951428837
