step,g1,g2,formation_error
0,0.9953016042709351,0.999638557434082,1.5107501762923086
1,0.9955230951309204,0.9996442794799805,1.5108278690416492
2,0.9957340955734253,0.9996498823165894,1.5109034751562909
3,0.9959352612495422,0.9996553659439087,1.5109769936435116
4,0.9961269497871399,0.9996607899665833,1.511048423568591
5,0.9963096380233765,0.9996660947799683,1.5111177640542444
6,0.9964837431907654,0.9996713399887085,1.511185014280062
7,0.9966497421264648,0.9996764659881592,1.5112501734819495
8,0.9968078136444092,0.9996815919876099,1.5113132409515788
9,0.9969584941864014,0.999686598777771,1.5113742160358372
10,0.9971021413803101,0.9996914863586426,1.5114330981362862
11,0.9972389340400696,0.9996962547302246,1.511489886708622
12,0.9973693490028381,0.9997010231018066,1.511544581262139
13,0.9974938035011292,0.9997056722640991,1.5115971813592017
14,0.9976134300231934,0.9997099041938782,1.511647686614718
15,0.9977273941040039,0.9997140765190125,1.5116960966956172
16,0.9978358745574951,0.999718189239502,1.5117424113203313
17,0.9979392290115356,0.9997222423553467,1.5117866302582863
18,0.998037576675415,0.9997262358665466,1.5118287533293875
19,0.9981304407119751,0.9997298717498779,1.5118687804035182
20,0.9982188940048218,0.9997334480285645,1.5119067114000388
21,0.998303234577179,0.999737024307251,1.511942546287289
22,0.9983835220336914,0.999740481376648,1.5119762850820966
23,0.998460054397583,0.9997439384460449,1.512007927849288
24,0.9985330104827881,0.9997473359107971,1.5120374747012035
25,0.9986024498939514,0.9997506737709045,1.5120649257972187
26,0.9986686706542969,0.9997539520263672,1.5120902813432675
27,0.9987317323684692,0.9997572302818298,1.5121135415913676
28,0.9987918138504028,0.9997604489326477,1.5121347068391544
29,0.9988490343093872,0.9997636079788208,1.5121537774294147
30,0.9989035725593567,0.9997667074203491,1.5121707537496267
31,0.9989555478096008,0.9997698068618774,1.5121856362315034
32,0.9990050792694092,0.999772846698761,1.512198425350537
33,0.9990521669387817,0.9997758865356445,1.5122091216255513
34,0.9990971088409424,0.9997788071632385,1.512217725618256
35,0.9991399049758911,0.9997817277908325,1.5122242379328044
36,0.9991807341575623,0.9997845888137817,1.5122286592153542
37,0.999219536781311,0.999787449836731,1.5122309901536328
38,0.9992566108703613,0.9997901916503906,1.5122312314765074
39,0.9992918968200684,0.9997929930686951,1.5122293839535574
40,0.9993254542350769,0.99979567527771,1.5122254483946482
41,0.9993573427200317,0.9997985363006592,1.5122194256495134
42,0.9993875622749329,0.9998014569282532,1.5122113166073365
43,0.9994164109230042,0.9998043775558472,1.5122011221963378
44,0.9994438886642456,0.9998071789741516,1.5121888433833643
45,0.9994701147079468,0.999809980392456,1.5121744811734843
46,0.9994950294494629,0.9998127222061157,1.512158036609582
47,0.9995188117027283,0.9998154044151306,1.5121395107719595
48,0.9995415210723877,0.9998180866241455,1.5121189047779406
49,0.9995630979537964,0.9998207092285156,1.5120962197814762
50,0.9995837211608887,0.999823272228241,1.5120714569727565
51,0.999603271484375,0.9998258352279663,1.5120446175778244
52,0.9996219873428345,0.9998283386230469,1.5120157028581875
53,0.9996398091316223,0.9998307824134827,1.5119847141104472
54,0.9996567964553833,0.9998332262039185,1.5119516526659131
55,0.9996730089187622,0.9998356103897095,1.511916519890236
56,0.9996883869171143,0.9998379945755005,1.5118793171830325
57,0.9996984601020813,0.999843955039978,1.5118400459775208
