step,g1,g2,formation_error
177,1.0,0.0,1.7954873782799479
178,1.0,0.0,1.7950645786439188
179,1.0,0.0,1.794640148576768
180,1.0,0.0,1.794214089083467
181,1.0,0.0,1.7937864011782216
182,1.0,0.0,1.7933570858843912
183,1.0,0.0,1.7929261442343958
184,1.0,2.9802322387695312e-08,1.792493577269636
185,1.0,2.9802322387695312e-08,1.7920593860404095
186,1.0,2.9802322387695312e-08,1.7916235716058262
187,1.0,2.9802322387695312e-08,1.791186135033724
188,1.0,2.9802322387695312e-08,1.7907470774005927
189,1.0,2.9802322387695312e-08,1.790306399791484
190,1.0,2.9802322387695312e-08,1.789864103299942
191,1.0,2.9802322387695312e-08,1.7894201890279133
192,1.0,2.9802322387695312e-08,1.7889746580856754
193,1.0,2.9802322387695312e-08,1.788527511591754
194,1.0,2.9802322387695312e-08,1.7880787506728477
195,1.0,2.9802322387695312e-08,1.7876283764637506
196,1.0,2.9802322387695312e-08,1.7871763901072757
197,1.0,2.9802322387695312e-08,1.7867227927541787
198,1.0,2.9802322387695312e-08,1.786267585563085
199,1.0,2.9802322387695312e-08,1.7858107697004153
200,1.0,2.9802322387695312e-08,1.7853523463403094
201,1.0,2.9802322387695312e-08,1.784892316664557
202,1.0,5.960464477539063e-08,1.7844306818625226
203,1.0,5.960464477539063e-08,1.7839674431310761
204,1.0,5.960464477539063e-08,1.7835026016745203
205,1.0,5.960464477539063e-08,1.7830361587045214
206,1.0,5.960464477539063e-08,1.7825681154400397
207,1.0,5.960464477539063e-08,1.7820984731072598
208,1.0,5.960464477539063e-08,1.7816272329395229
209,1.0,5.960464477539063e-08,1.78115439617726
210,1.0,5.960464477539063e-08,1.7806799640679212
211,1.0,8.940696716308594e-08,1.780203937865915
212,1.0,8.940696716308594e-08,1.7797263188325365
213,1.0,8.940696716308594e-08,1.7792471082359076
214,1.0,8.940696716308594e-08,1.7787663073509075
215,1.0,8.940696716308594e-08,1.7782839174591125
216,1.0,8.940696716308594e-08,1.7777999398487307
217,1.0,1.1920928955078125e-07,1.7773143758145398
218,1.0,1.1920928955078125e-07,1.7768272266578236
219,1.0,1.1920928955078125e-07,1.7763384936863134
220,1.0,1.1920928955078125e-07,1.7758481782141247
221,1.0,1.4901161193847656e-07,1.7753562815616957
222,1.0,1.4901161193847656e-07,1.7748628050557314
223,1.0,1.4901161193847656e-07,1.7743677500291397
224,1.0,1.7881393432617188e-07,1.7738711178209767
225,1.0,1.7881393432617188e-07,1.7733729097763857
226,1.0,1.7881393432617188e-07,1.7728731272465417
227,1.0,2.086162567138672e-07,1.7723717715885927
228,1.0,2.086162567138672e-07,1.7718688441656043
229,1.0,2.086162567138672e-07,1.771364346346504
230,1.0,2.384185791015625e-07,1.770858279506026
231,1.0,2.384185791015625e-07,1.7703506450246547
232,1.0,2.682209014892578e-07,1.7698414442885724
233,1.0,2.682209014892578e-07,1.769330678689605
234,1.0,2.980232238769531e-07,1.768818349625169
235,1.0,3.2782554626464844e-07,1.7683044584982182
236,1.0,3.2782554626464844e-07,1.767789006717194
237,1.0,3.5762786865234375e-07,1.7672719956959702
238,1.0,3.8743019104003906e-07,1.766753426853804
239,1.0,4.172325134277344e-07,1.7662333016152876
240,1.0,4.172325134277344e-07,1.7657116214102926
241,1.0,4.470348358154297e-07,1.7651883876739274
242,1.0,4.76837158203125e-07,1.764663601846483
243,1.0,5.066394805908203e-07,1.7641372653733882
244,1.0,5.364418029785156e-07,1.7636093797051577
245,1.0,5.662441253662109e-07,1.7630799462973497
246,1.0,5.960464477539062e-07,1.7625489666105147
247,1.0,6.258487701416016e-07,1.7620164421101512
248,1.0,6.556510925292969e-07,1.7614823742666599
249,1.0,6.854534149169922e-07,1.7609467645552976
250,1.0,7.152557373046875e-07,1.7604096144561323
251,1.0,7.748603820800781e-07,1.7598709254539988
252,1.0,8.046627044677734e-07,1.7593306990384563
253,1.0,8.642673492431641e-07,1.7587889367037424
254,1.0,8.940696716308594e-07,1.7582456399487316
255,1.0,9.5367431640625e-07,1.7577008102768927
256,1.0,1.0132789611816406e-06,1.7571544491962472
257,1.0,1.0728836059570312e-06,1.7566065582193267
258,1.0,1.1324882507324219e-06,1.7560571388631327
259,1.0,1.1920928955078125e-06,1.7555061926490947
260,1.0,1.2516975402832031e-06,1.7549537211030322
261,1.0,1.341104507446289e-06,1.7543997257551136
262,1.0,1.4007091522216797e-06,1.753844208139817
263,1.0,1.4901161193847656e-06,1.7532871697958903
264,1.0,1.5795230865478516e-06,1.7527286122663168
265,1.0,1.6689300537109375e-06,1.7521685370982731
266,1.0,1.7583370208740234e-06,1.7516069458430927
267,1.0,1.8477439880371094e-06,1.7510438400562311
268,1.0,1.9669532775878906e-06,1.7504792212972267
269,1.0,2.0563602447509766e-06,1.7499130911296656
270,1.0,2.175569534301758e-06,1.7493454511211466
271,1.0,2.294778823852539e-06,1.7487763028432461
272,1.0,2.4437904357910156e-06,1.7482056478714807
273,1.0,2.592802047729492e-06,1.7476334877852768
274,1.0,2.7418136596679688e-06,1.7470598241679327
275,1.0,2.8908252716064453e-06,1.7464846586065879
276,1.0,3.039836883544922e-06,1.7459079926921892
277,1.0,3.2186508178710938e-06,1.7453298280194576
278,1.0,3.3974647521972656e-06,1.744750166186856
279,1.0,3.606081008911133e-06,1.7441690087965591
280,1.0,3.814697265625e-06,1.743586357454418
281,1.0,4.023313522338867e-06,1.743002213769933
282,1.0,4.26173210144043e-06,1.742416579356222
283,1.0,4.500150680541992e-06,1.741829455829989
284,1.0,4.76837158203125e-06,1.7412408448114962
285,1.0,5.036592483520508e-06,1.7406507479245326
286,1.0,5.334615707397461e-06,1.7400591667963856
287,1.0,5.632638931274414e-06,1.7394661030578142
288,1.0,5.9604644775390625e-06,1.7388715583430179
289,1.0,6.288290023803711e-06,1.738275534289611
290,1.0,6.67572021484375e-06,1.7376780325385932
291,1.0,7.033348083496094e-06,1.7370790547343251
292,1.0,7.450580596923828e-06,1.7364786025244991
293,1.0,7.897615432739258e-06,1.7358766775601147
294,1.0,8.344650268554688e-06,1.7352732814954506
295,1.0,8.821487426757812e-06,1.734668415988043
296,1.0,9.328126907348633e-06,1.7340620826986555
297,1.0,9.864568710327148e-06,1.733454283291258
298,1.0,1.043081283569336e-05,1.7328450194330007
299,1.0,1.1026859283447266e-05,1.7322342927941912
300,1.0,1.1652708053588867e-05,1.7316221050482672
301,1.0,1.233816146850586e-05,1.7310084578717797
302,1.0,1.3023614883422852e-05,1.7303933529443638
303,1.0,1.379847526550293e-05,1.7297767919487197
304,1.0,1.4573335647583008e-05,1.729158776570589
305,1.0,1.5407800674438477e-05,1.7285393084987326
306,1.0,1.6301870346069336e-05,1.7279183894249104
307,1.0,1.722574234008789e-05,1.72729602104386
308,1.0,1.823902130126953e-05,1.7266722050532755
309,1.0,1.9282102584838867e-05,1.7260469431537842
310,1.0,2.0384788513183594e-05,1.7254202370489329
311,1.0,2.1576881408691406e-05,1.7247920884451626
312,1.0,2.282857894897461e-05,1.7241624990517912
313,1.0,2.4139881134033203e-05,1.723531470580993
314,1.0,2.5540590286254883e-05,1.7228990047477835
315,1.0,2.7000904083251953e-05,1.7222651032699965
316,1.0,2.8580427169799805e-05,1.7216297678682693
317,1.0,3.0219554901123047e-05,1.720993000266022
318,1.0,3.197789192199707e-05,1.7203548021894455
319,1.0,3.382563591003418e-05,1.719715175367477
320,1.0,3.579258918762207e-05,1.719074121531789
321,1.0,3.787875175476074e-05,1.718431642416771
322,1.0,4.00543212890625e-05,1.7177877397595125
323,1.0,4.2378902435302734e-05,1.7171424152997887
324,1.0,4.4852495193481445e-05,1.716495670780045
325,1.0,4.747509956359863e-05,1.7158475079453814
326,1.0,5.02169132232666e-05,1.7151979285435366
327,1.0,5.313754081726074e-05,1.7145469343248754
328,1.0,5.6236982345581055e-05,1.7138945270423742
329,1.0,5.951523780822754e-05,1.7132407084516066
330,1.0,6.300210952758789e-05,1.7125854803107292
331,1.0,6.666779518127441e-05,1.71192884438047
332,1.0,7.05718994140625e-05,1.711270802424116
333,1.0,7.468461990356445e-05,1.710611356207497
334,1.0,7.903575897216797e-05,1.7099505074989765
335,1.0,8.365511894226074e-05,1.7092882580694402
336,1.0,8.857250213623047e-05,1.708624609692281
337,1.0,9.375810623168945e-05,1.707959564143392
338,1.0,9.924173355102539e-05,1.7072931232011506
339,1.0,0.00010505318641662598,1.7066252886464122
340,1.0,0.0001112222671508789,1.7059560622624976
341,1.0,0.00011774897575378418,1.7052854458351814
342,1.0,0.0001246631145477295,1.7046134411526856
343,1.0,0.00013199448585510254,1.7039400500056672
344,1.0,0.00013974308967590332,1.7032652741872105
345,1.0,0.00014796853065490723,1.702589115492817
346,1.0,0.00015667080879211426,1.7019115757203964
347,1.0,0.0001659095287322998,1.7012326566702607
348,1.0,0.00017568469047546387,1.700552360145114
349,1.0,0.00018602609634399414,1.699870687950044
350,1.0,0.00019699335098266602,1.699187641892516
351,1.0,0.00020864605903625488,1.6985032237823645
352,1.0,0.00022095441818237305,1.697817435431789
353,1.0,0.0002340078353881836,1.697130278655342
354,1.0,0.0002478659152984619,1.6964417552699271
355,1.0,0.000262528657913208,1.6957518670947926
356,1.0,0.00027805566787719727,1.6950606159515222
357,1.0,0.0002945363521575928,1.6943680036640327
358,1.0,0.0003120005130767822,1.6936740320585693
359,1.0,0.0003304779529571533,1.6929787029636953
360,1.0,0.00035008788108825684,1.6922820182102936
361,1.0,0.00037088990211486816,1.6915839796315582
362,1.0,0.000392913818359375,1.6908845890629922
363,1.0,0.0004162788391113281,1.6901838483424028
364,1.0,0.00044104456901550293,1.6894817593098967
365,1.0,0.0004673004150390625,1.688778323807879
366,1.0,0.0004951059818267822,1.6880735436810475
367,1.0,0.0005246102809906006,1.6873674207763918
368,1.0,0.0005559027194976807,1.6866599569431895
369,1.0,0.0005890429019927979,1.6859511540330043
370,1.0,0.0006242096424102783,1.6852410138996843
371,1.0,0.0006614923477172852,1.6845295383993582
372,1.0,0.0007010102272033691,1.6838167293904371
373,1.0,0.0007429122924804688,1.6831025887336093
374,1.0,0.0007873773574829102,1.6823871182918417
375,1.0,0.0008344948291778564,1.6816703199303793
376,1.0,0.0008845031261444092,1.6809521955167435
377,1.0,0.0009374916553497314,1.68023274692073
378,1.0,0.0009936988353729248,1.6795119760144128
379,1.0,0.0010535120964050293,1.6787898846721425
380,1.0,0.0011174678802490234,1.6780664747705452
381,1.0,0.001185387372970581,1.6773417481885253
382,1.0,0.001257479190826416,1.6766157068072662
383,1.0,0.0013339817523956299,1.6758883525102295
384,1.0,0.001415163278579712,1.6751596871831584
385,1.0,0.0015013813972473145,1.67442971271408
386,1.0,0.001592874526977539,1.673698430993305
387,1.0,0.001690000295639038,1.672965843913431
388,1.0,0.0017931163311004639,1.6722319533693457
389,1.0,0.0019025802612304688,1.6714967612582277
390,1.0,0.0020187795162200928,1.6707602694795518
391,1.0,0.0021421611309051514,1.6700224799350885
392,1.0,0.0022731125354766846,1.6692833945289116
393,1.0,0.0024121999740600586,1.6685430151673988
394,1.0,0.0025598108768463135,1.667801343759238
395,1.0,0.0027166008949279785,1.6670583822154283
396,1.0,0.002883046865463257,1.666314132449287
397,1.0,0.0030597448348999023,1.6655685963764526
398,1.0,0.0032474398612976074,1.664821775914891
399,1.0,0.0034466981887817383,1.664073672984898
400,1.0,0.0036582350730895996,1.6633242895091094
401,1.0,0.0038829445838928223,1.6625736274124991
402,1.0,0.004121512174606323,1.661821688622393
403,1.0,0.004374861717224121,1.6610684750684697
404,1.0,0.004642754793167114,1.6603139886827663
405,1.0,0.004925131797790527,1.6595582313996888
406,1.0,0.005215346813201904,1.658801205156016
407,1.0,0.005513697862625122,1.6580429118909057
408,1.0,0.005829155445098877,1.6572833535459053
409,1.0,0.006162762641906738,1.6565225320649541
410,1.0,0.006515532732009888,1.6557604493943965
411,1.0,0.006888628005981445,1.6549971074829835
412,1.0,0.0072831809520721436,1.6542325082818865
413,1.0,0.007700443267822266,1.653466653744703
414,1.0,0.008141666650772095,1.6526995458274627
415,1.0,0.008608132600784302,1.6519311864886432
416,1.0,0.009101510047912598,1.65116157768917
417,1.0,0.009623169898986816,1.6503907213924318
418,1.0,0.010174810886383057,1.649618619564288
419,1.0,0.010757863521575928,1.6488452741730775
420,1.0,0.011374622583389282,1.6480706871896298
421,1.0,0.012026578187942505,1.6472948605872755
422,1.0,0.01271587610244751,1.6465177963418534
423,1.0,0.013444751501083374,1.645739496431724
424,1.0,0.014215081930160522,1.6449599628377791
425,1.0,0.015029460191726685,1.6441791975434534
426,1.0,0.015890270471572876,1.6433972025347339
427,1.0,0.01680019497871399,1.6426139798001724
428,1.0,0.01776176691055298,1.6418295313308975
429,1.0,0.018778115510940552,1.6410438591206251
430,1.0,0.01985207200050354,1.640256965165671
431,1.0,0.020986616611480713,1.6394688514649631
432,1.0,0.02218562364578247,1.6386795200200548
433,1.0,0.023452192544937134,1.6378889728351336
434,1.0,0.024789869785308838,1.6370972119170402
435,1.0,0.02620294690132141,1.6363042392752758
436,1.0,0.027695268392562866,1.6355100569220182
437,1.0,0.029270827770233154,1.6347146668721357
438,1.0,0.030934274196624756,1.633918071143198
439,1.0,0.03269031643867493,1.633120271755493
440,1.0,0.034543782472610474,1.6323212707320391
441,1.0,0.036499083042144775,1.6315210700986011
442,1.0,0.0385623574256897,1.630719671883702
443,1.0,0.040738821029663086,1.6299170781186405
444,1.0,0.04303419589996338,1.6291132908375041
445,1.0,0.045454204082489014,1.6283083120771862
446,1.0,0.04800468683242798,1.6275021438773976
447,1.0,0.05069330334663391,1.626694788280687
448,1.0,0.053524523973464966,1.6258862473324531
449,1.0,0.056507498025894165,1.6250765230809618
450,1.0,0.05964800715446472,1.6242656175773624
451,1.0,0.06295368075370789,1.6234535328757034
452,1.0,0.0664319097995758,1.6226402710329506
453,1.0,0.07008972764015198,1.6218258341090015
454,1.0,0.07390838861465454,1.621010224166704
455,1.0,0.07751399278640747,1.6201934432718734
456,1.0,0.08128136396408081,1.619375493493309
457,1.0,0.08521682024002075,1.6185563769028124
458,1.0,0.08932581543922424,1.6177360955752051
459,1.0,0.09361639618873596,1.6169146515883472
460,1.0,0.09809237718582153,1.616092047023153
461,1.0,0.10276147723197937,1.6152682839636132
462,1.0,0.10762721300125122,1.614443364496811
463,1.0,0.11269837617874146,1.61361729071294
464,1.0,0.117979496717453,1.6127900647053275
465,1.0,0.12347686290740967,1.6119616885704486
466,1.0,0.12919539213180542,1.611132164407949
467,1.0,0.13514065742492676,1.6103014943206633
468,1.0,0.14131972193717957,1.6094696804146353
469,1.0,0.14773446321487427,1.608636724799138
470,1.0,0.1543925404548645,1.6078026295866923
471,1.0,0.16129973530769348,1.6069673968930906
472,1.0,0.16845554113388062,1.606131028837414
473,1.0,0.17611104249954224,1.6052935275420561
474,1.0,0.18405991792678833,1.6044548951327415
475,1.0,0.192289799451828,1.6036151337385494
476,1.0,0.20079940557479858,1.6027742454919314
477,1.0,0.20959460735321045,1.6019322325287386
478,1.0,0.2186739444732666,1.6010890969882392
479,1.0,0.22803980112075806,1.6002448410131405
480,1.0,0.23769047856330872,1.5993994667496139
481,1.0,0.24762338399887085,1.5985529763473145
482,1.0,0.2578364312648773,1.597705371959407
483,1.0,0.2683255076408386,1.5968566557425834
484,1.0,0.2790868282318115,1.596006829857092
485,1.0,0.2901184558868408,1.5951558964667567
486,1.0,0.3014066219329834,1.5943038577390023
487,1.0,0.31294941902160645,1.593450715844875
488,1.0,0.32473522424697876,1.5925964729590716
489,1.0,0.33675417304039,1.5917411312599585
490,1.0,0.3489936888217926,1.5908846929295992
491,1.0,0.36144334077835083,1.5900271601537768
492,1.0,0.37409305572509766,1.5891685351220188
493,1.0,0.386919766664505,1.588308820027624
494,1.0,0.399912565946579,1.5874480170676848
495,1.0,0.4130555987358093,1.5865861284431142
496,1.0,0.4263325333595276,1.58572315635867
497,1.0,0.4397233724594116,1.5848591030229817
498,1.0,0.4532119929790497,1.583993970648576
499,1.0,0.4667767584323883,1.5831277614519008
500,1.0,0.4803965389728546,1.5822604776533553
501,1.0,0.49405625462532043,1.5813921214773132
502,1.0,0.5077298879623413,1.580522695152151
503,1.0,0.521430253982544,1.5796522009102731
504,1.0,0.5351705551147461,1.578780640988141
505,1.0,0.5488664507865906,1.5779080176262998
506,1.0,0.5624957084655762,1.5770343330694045
507,1.0,0.5760424733161926,1.5761595895662486
508,1.0,0.5894761681556702,1.5752837893697924
509,1.0,0.6027904748916626,1.5744069347371898
510,1.0,0.6159610748291016,1.573529027929817
511,1.0,0.6289726495742798,1.5726500712133031
512,1.0,0.64180588722229,1.5717700668575536
513,1.0,0.6544458270072937,1.5708890171367849
514,1.0,0.6668801307678223,1.5700069243295491
515,1.0,0.6790938973426819,1.5691237907187667
516,1.0,0.6910717487335205,1.5682396185917524
517,1.0,0.7028077840805054,1.5673544102402481
518,1.0,0.7142893075942993,1.5664681679604506
519,1.0,0.7255033850669861,1.5655808940530427
520,1.0,0.736447811126709,1.564692590823222
521,1.0,0.7471157312393188,1.5638032605807344
522,1.0,0.7574994564056396,1.5629129056399012
523,1.0,0.7675944566726685,1.562021528319652
524,1.0,0.777400016784668,1.5611291309435547
525,1.0,0.7869114279747009,1.5602357158398485
526,1.0,0.7961273789405823,1.5593412853414739
527,1.0,0.8050509095191956,1.5584458417861038
528,1.0,0.8135685920715332,1.5575493875161772
529,1.0,0.8217974305152893,1.5566519248789297
530,1.0,0.8297402858734131,1.555753456226427
531,1.0,0.8374043703079224,1.5548539839155966
532,1.0,0.8447926044464111,1.5539535103082605
533,1.0,0.8519091606140137,1.5530520377711685
534,1.0,0.8587568998336792,1.552149568676031
535,1.0,0.8653424978256226,1.5512461053995523
536,1.0,0.8716692328453064,1.5503416503234644
537,1.0,0.8777438402175903,1.549436205834561
538,1.0,0.8835741281509399,1.5485297743247297
539,1.0,0.8891632556915283,1.5476223581909883
540,1.0,0.8945199847221375,1.5467139598355184
541,1.0,0.8996495008468628,1.5458045816656991
542,1.0,0.9045587778091431,1.5448942260941432
543,1.0,0.9070708751678467,1.5439828955387305
544,1.0,0.9089215993881226,1.5430705924226449
545,1.0,0.9107356667518616,1.542157319174408
546,1.0,0.9125138521194458,1.5412430782279156
547,1.0,0.9142569303512573,1.540327872022474
548,1.0,0.9159654974937439,1.539411703002834
549,1.0,0.9176501035690308,1.5384945736192301
550,1.0,0.9193249940872192,1.537576486327414
551,1.0,0.9209665060043335,1.5366574435886933
552,1.0,0.9225738644599915,1.535737447869967
553,1.0,0.9241486191749573,1.5348165016437645
554,1.0,0.925692081451416,1.5338946073882795
555,1.0,0.9272027611732483,1.5329717675874115
556,1.0,0.9286825656890869,1.5320479847308
557,1.0,0.9301323294639587,1.5311232613138654
558,1.0,0.9315521121025085,1.530197599837844
559,1.0,0.9329435229301453,1.52927100280983
560,1.0,0.9343050122261047,1.5283434727428105
561,1.0,0.9356390833854675,1.5274150121557064
562,1.0,0.936945915222168,1.5264856235734108
563,1.0,0.9382246136665344,1.5255553095268288
564,1.0,0.9394766092300415,1.5246240725529157
565,1.0,0.9407035112380981,1.523691915194717
566,1.0,0.9419052600860596,1.5227588400014098
567,1.0,0.9430813789367676,1.5218248495283409
568,1.0,0.9442332983016968,1.5208899463370675
569,1.0,0.9453610181808472,1.5199541329953985
570,1.0,0.9464659690856934,1.519017412077435
571,1.0,0.9475468397140503,1.5180797861636104
572,1.0,0.9486052989959717,1.5171412578407324
573,1.0,0.9496423006057739,1.516201829702024
574,1.0,0.9506580829620361,1.5152615043471667
575,1.0,0.9516513347625732,1.5143202717292865
576,1.0,0.9526238441467285,1.5133781186975193
577,1.0,0.9535732269287109,1.5124350416622805
578,1.0,0.9545013904571533,1.5114910373003103
579,1.0,0.955407977104187,1.5105461025568143
580,1.0,0.9562948942184448,1.5096002346289665
581,1.0,0.9571616649627686,1.5086534309697877
582,1.0,0.9580087661743164,1.5077056892781593
583,1.0,0.9588378667831421,1.5067570074864474
584,1.0,0.9596484899520874,1.5058073837648442
585,1.0,0.9604408740997314,1.50485681651264
586,1.0,0.9612157940864563,1.5039053043497572
587,1.0,0.9619749784469604,1.5029528461055495
588,1.0,0.9627171754837036,1.5019994408293063
589,1.0,0.9634435772895813,1.5010450877723154
590,1.0,0.9641546010971069,1.500089786386608
591,1.0,0.9648503661155701,1.499133536321674
592,1.0,0.9655318260192871,1.4981763374148636
593,1.0,0.9661990404129028,1.4972181896915073
594,1.0,0.9668521285057068,1.4962590933600803
595,1.0,0.9674917459487915,1.495299048804604
596,1.0,0.9681186676025391,1.4943380565793458
597,1.0,0.9687318801879883,1.4933761174147036
598,1.0,0.9693335890769958,1.492413232194792
599,1.0,0.9699224233627319,1.491449401973223
600,1.0,0.9704996943473816,1.4904846279542274
601,1.0,0.9710650444030762,1.489518911497818
602,1.0,0.9716198444366455,1.4885522541064045
603,1.0,0.9721633195877075,1.487584657432596
604,1.0,0.9726959466934204,1.486616123268824
605,1.0,0.9732180237770081,1.4856466535446033
606,1.0,0.9737299680709839,1.4846762503223268
607,1.0,0.9742317199707031,1.483704915796177
608,1.0,0.9747244119644165,1.4827326530823288
