step,g1,g2,formation_error
118,0.49106013774871826,0.999958872795105,1.748435495044965
119,0.49229955673217773,0.9999594688415527,1.748825810040331
120,0.49353504180908203,0.9999600648880005,1.749213315500926
121,0.49476712942123413,0.9999606609344482,1.7495980155953725
122,0.4959951341152191,0.999961256980896,1.7499799145242798
123,0.4972192347049713,0.999961793422699,1.7503590165198244
124,0.4984399080276489,0.999962329864502,1.7507353258453333
125,0.49965667724609375,0.9999629259109497,1.7511088467948743
126,0.5008691549301147,0.9999634027481079,1.7514795836928487
127,0.5020781755447388,0.9999639987945557,1.7518475408935872
128,0.5032830834388733,0.9999644756317139,1.7522127227809514
129,0.5044841766357422,0.9999650120735168,1.7525751337679363
130,0.505684494972229,0.9999655485153198,1.7529347782962785
131,0.5068833231925964,0.999966025352478,1.753291660836068
132,0.5080780982971191,0.9999665021896362,1.7536457858853627
133,0.5092688798904419,0.9999669790267944,1.7539971579698068
134,0.510455846786499,0.9999674558639526,1.7543457816422519
135,0.5116391777992249,0.9999679327011108,1.7546916614823853
136,0.5128183960914612,0.9999683499336243,1.7550348020963555
137,0.5139936804771423,0.9999687671661377,1.7553752081164078
138,0.515164852142334,0.9999692440032959,1.755712884200517
139,0.5163325071334839,0.9999697208404541,1.7560478350320294
140,0.5174961090087891,0.9999700784683228,1.756380065319305
141,0.5186558365821838,0.999970555305481,1.756709579795361
142,0.5198115110397339,0.9999709129333496,1.7570363832175249
143,0.5209634304046631,0.999971330165863,1.7573604803670835
144,0.5221112966537476,0.9999717473983765,1.7576818760489406
145,0.5232552289962769,0.9999721050262451,1.7580005750912742
146,0.5243952870368958,0.9999724626541138,1.758316582345202
147,0.5255313515663147,0.9999728798866272,1.7586299026844427
148,0.526663601398468,0.9999732375144958,1.7589405410049865
149,0.5277916789054871,0.9999736547470093,1.759248502224766
150,0.528466522693634,0.9999738335609436,1.7595537912833306
151,0.5286136269569397,0.9999738931655884,1.7598564131415246
152,0.5287602543830872,0.9999738931655884,1.7601563727811687
153,0.5289061665534973,0.9999739527702332,1.7604536752047393
154,0.5290514230728149,0.9999740123748779,1.76074832543506
155,0.5291962623596191,0.9999740719795227,1.7610403285149883
156,0.529340386390686,0.9999741315841675,1.7613296895071082
157,0.5294840931892395,0.9999741315841675,1.7616164134934273
158,0.5296271443367004,0.9999741911888123,1.7619005055750703
159,0.5297697186470032,0.999974250793457,1.7621819708719857
160,0.5299113988876343,0.999974250793457,1.7624608145226441
161,0.5300527811050415,0.9999743700027466,1.7627370416837487
162,0.5301936268806458,0.9999743700027466,1.7630106575299407
163,0.5303336381912231,0.9999744296073914,1.7632816672535154
164,0.5304732322692871,0.9999744892120361,1.763550076064133
165,0.5306122899055481,0.9999744892120361,1.7638158891885372
166,0.5307508707046509,0.9999745488166809,1.7640791118702752
167,0.5308889746665955,0.9999746084213257,1.7643397493694213
168,0.531025767326355,0.9999746084213257,1.7645978069622985
169,0.5311625599861145,0.9999746680259705,1.7648532899412108
170,0.5312987565994263,0.9999747276306152,1.7651062036141694
171,0.5314345359802246,0.9999747276306152,1.7653565533046276
172,0.5315693616867065,0.99997478723526,1.765604344351216
173,0.5317040085792542,0.9999748468399048,1.7658495821074782
174,0.5318379402160645,0.9999748468399048,1.766092271941614
175,0.5319713950157166,0.9999749064445496,1.766332419236219
176,0.5321041345596313,0.9999749660491943,1.7665700293880329
177,0.5322362780570984,0.9999749660491943,1.7668051078076836
178,0.5323680639266968,0.9999750256538391,1.7670376599194388
179,0.5324993133544922,0.9999750852584839,1.7672676911609573
180,0.5326297879219055,0.9999750852584839,1.7674952069830456
181,0.5327601432800293,0.9999751448631287,1.767720212849411
182,0.5328922271728516,0.9999752044677734,1.7679427142364232
183,0.533029317855835,0.9999752044677734,1.7681627166328762
184,0.533165693283081,0.999975323677063,1.768380225539749
185,0.533322811126709,0.999975323677063,1.7685952464699741
186,0.5335022807121277,0.9999753832817078,1.768807784948205
187,0.5336808562278748,0.9999754428863525,1.7690178465105841
188,0.5338584780693054,0.9999754428863525,1.7692254367045195
189,0.5340349674224854,0.9999755620956421,1.7694305610884542
190,0.5342106819152832,0.9999755620956421,1.769633225231646
191,0.5343854427337646,0.9999756813049316,1.7698334347139466
192,0.5345592498779297,0.9999756813049316,1.7700311951255798
193,0.5347321033477783,0.9999757409095764,1.7702265120669276
194,0.5349041223526001,0.9999758005142212,1.770419391148312
195,0.5350749492645264,0.999975860118866,1.7706098379897834
196,0.5352449417114258,0.9999759197235107,1.7707978582209112
197,0.5354141592979431,0.9999759197235107,1.7709834574805712
198,0.5355824828147888,0.9999760389328003,1.7711666414167415
199,0.5357494950294495,0.9999760389328003,1.7713474156862956
200,0.5359159708023071,0.9999760985374451,1.7715257859548008
201,0.5360814332962036,0.9999761581420898,1.7717017578963166
202,0.5362268090248108,0.9999761581420898,1.7718753371931932
203,0.5363702774047852,0.9999762177467346,1.7720465295358774
204,0.5365126132965088,0.9999762773513794,1.7722153406227155
205,0.5366542935371399,0.9999762773513794,1.7723817761597584
206,0.536794900894165,0.9999763369560242,1.7725458418605726
207,0.536935031414032,0.999976396560669,1.7727075434460464
208,0.537074089050293,0.999976396560669,1.7728668866442057
209,0.5372125506401062,0.9999764561653137,1.773023877190024
210,0.5373502969741821,0.9999765157699585,1.7731785208252417
211,0.537487268447876,0.9999765157699585,1.7733308232981777
212,0.5376231074333191,0.9999765753746033,1.7734807903635543
213,0.537758469581604,0.999976634979248,1.7736284277823133
214,0.537892758846283,0.999976634979248,1.7737737413214398
215,0.5380264520645142,0.9999766945838928,1.7739167367537871
216,0.5381590723991394,0.9999767541885376,1.7740574198579009
217,0.5382914543151855,0.9999767541885376,1.7741957964178476
218,0.5384228825569153,0.9999768137931824,1.774331872223042
219,0.5385532379150391,0.9999768733978271,1.7744656530680798
220,0.5386829376220703,0.9999768733978271,1.7745971447525686
221,0.5388121008872986,0.9999769330024719,1.774726353080961
222,0.5389400720596313,0.9999769926071167,1.7748532838623934
223,0.5390675663948059,0.9999769926071167,1.7749779429105181
224,0.5391941070556641,0.9999769926071167,1.775100336043346
225,0.539320170879364,0.9999770522117615,1.775220469083084
226,0.539445161819458,0.9999771118164062,1.7753383478559792
227,0.5395695567131042,0.9999771118164062,1.7754539781921599
228,0.5396931171417236,0.999977171421051,1.775567365925481
229,0.5398159623146057,0.9999772310256958,1.7756785168933709
230,0.53993821144104,0.9999772310256958,1.775787436936678
231,0.5400594472885132,0.9999772310256958,1.7758941318995207
232,0.5401799082756042,0.9999772906303406,1.775998607629139
233,0.5402998924255371,0.9999773502349854,1.7761008699757435
234,0.540418803691864,0.9999773502349854,1.7762009247923722
235,0.5405371189117432,0.9999774098396301,1.7762987779347432
236,0.5406545996665955,0.9999774694442749,1.7763944352611116
237,0.5407713651657104,0.9999774694442749,1.776487902632129
238,0.5408876538276672,0.9999774694442749,1.7765791859106992
239,0.5410029888153076,0.9999775290489197,1.7766682909618405
240,0.5411174893379211,0.9999775886535645,1.776755223652549
241,0.5412315130233765,0.9999775886535645,1.7768399898516594
242,0.5413445830345154,0.9999775886535645,1.7769225954297094
243,0.5414570569992065,0.9999776482582092,1.777003046258809
244,0.5415685772895813,0.999977707862854,1.7770813482125023
245,0.5416793823242188,0.999977707862854,1.777157507165641
246,0.541789710521698,0.999977707862854,1.77723152899425
247,0.5418992042541504,0.9999777674674988,1.7773034195754016
248,0.5420078635215759,0.9999778270721436,1.7773731847870862
249,0.5421158075332642,0.9999778270721436,1.7774408305080842
250,0.5422233939170837,0.9999778270721436,1.7775063626178462
251,0.5423297882080078,0.9999778866767883,1.7775697869963623
252,0.5424358248710632,0.9999779462814331,1.777631109524043
253,0.5425409078598022,0.9999779462814331,1.777690336081597
254,0.5426453351974487,0.9999779462814331,1.777747472549912
255,0.5427491068840027,0.9999780058860779,1.7778025248099332
256,0.5428521633148193,0.9999780654907227,1.777855498742545
257,0.5429545044898987,0.9999780654907227,1.777906400228458
258,0.5430561304092407,0.9999780654907227,1.777955235148089
259,0.5431569814682007,0.9999781250953674,1.778002009381449
260,0.5432572960853577,0.9999781250953674,1.7780467288080293
261,0.543356716632843,0.9999781847000122,1.7780893993066882
262,0.5434557199478149,0.9999781847000122,1.77813002675554
263,0.5435537695884705,0.9999781847000122,1.7781686170318471
264,0.543651282787323,0.999978244304657,1.7782051760119093
265,0.5437480211257935,0.9999783039093018,1.778239709570953
266,0.5438439846038818,0.9999783039093018,1.7782722235830315
267,0.5439393520355225,0.9999783039093018,1.7783027239209128
268,0.544033944606781,0.9999783039093018,1.7783312164559781
269,0.5441281199455261,0.9999783635139465,1.778357707058117
270,0.5442214012145996,0.9999784231185913,1.7783822015956252
271,0.544313907623291,0.9999784231185913,1.7784047059351036
272,0.5444058179855347,0.9999784231185913,1.778425225941356
273,0.5444971323013306,0.9999784231185913,1.7784437674772922
274,0.5445876121520996,0.9999784827232361,1.7784603364038278
275,0.5446776747703552,0.9999785423278809,1.778474938579786
276,0.5447670817375183,0.9999785423278809,1.7784875798618034
277,0.544855535030365,0.9999785423278809,1.7784982661042326
278,0.5449435114860535,0.9999785423278809,1.7785070031590462
279,0.5450306534767151,0.9999786019325256,1.7785137968757483
280,0.5451173782348633,0.9999786615371704,1.7785186531012767
281,0.5452032089233398,0.9999786615371704,1.7785215776799137
282,0.5452885627746582,0.9999786615371704,1.7785225764531936
283,0.5453730821609497,0.9999786615371704,1.778521655259816
284,0.545457124710083,0.9999787211418152,1.7785188199355526
285,0.5455403923988342,0.99997878074646,1.778514076313163
286,0.5456230044364929,0.99997878074646,1.7785074302223054
287,0.5457049608230591,0.99997878074646,1.7784988874894512
288,0.5457862615585327,0.99997878074646,1.778488453937799
289,0.5458669066429138,0.99997878074646,1.778476135387191
290,0.5459468960762024,0.9999788403511047,1.7784619376540285
291,0.5460264682769775,0.9999788999557495,1.7784458665511904
292,0.546105146408081,0.9999788999557495,1.7784279278879505
293,0.5461829304695129,0.9999788999557495,1.778408127469895
294,0.5462608337402344,0.9999788999557495,1.7783864710988473
295,0.5463376641273499,0.9999788999557495,1.7783629645727825
296,0.5464138984680176,0.9999789595603943,1.778337613685753
297,0.5464892983436584,0.9999790191650391,1.7783104242278087
298,0.5465643405914307,0.9999790191650391,1.7782814019849225
299,0.5466386675834656,0.9999790191650391,1.778250552738911
300,0.5467122793197632,0.9999790191650391,1.778217882267363
301,0.546785295009613,0.9999790191650391,1.778183396343561
302,0.5468575954437256,0.9999790787696838,1.7781471007364111
303,0.5469294786453247,0.9999791383743286,1.7781090012103677
304,0.5470004677772522,0.9999791383743286,1.7780691035253637
305,0.547071099281311,0.9999791383743286,1.778027413436736
306,0.5471409559249878,0.9999791383743286,1.7779839366951578
307,0.5472103357315063,0.9999791383743286,1.7779386790465672
308,0.5472790598869324,0.9999791979789734,1.7778916462320982
309,0.5473468899726868,0.9999791979789734,1.7778428439880136
310,0.5474143624305725,0.9999792575836182,1.7777922780456359
311,0.5474814176559448,0.9999792575836182,1.7777399541312806
312,0.5475476980209351,0.9999792575836182,1.7776858779661906
313,0.5476130247116089,0.9999792575836182,1.7776300552664717
314,0.5476779937744141,0.9999792575836182,1.7775724917430247
315,0.5477426052093506,0.9999792575836182,1.7775131931014858
316,0.5478062629699707,0.9999793171882629,1.7774521650421578
317,0.5478697419166565,0.9999793767929077,1.7773894132599528
318,0.5479323267936707,0.9999793767929077,1.777324943444327
319,0.5479941964149475,0.9999793767929077,1.7772587612792206
320,0.5480555295944214,0.9999793767929077,1.7771908724429968
321,0.5481164455413818,0.9999793767929077,1.7771212826083818
322,0.5481767058372498,0.9999793767929077,1.7770499974424057
323,0.5482379794120789,0.9999794363975525,1.7769770226063437
324,0.5483028292655945,0.9999794363975525,1.776902363755659
325,0.5483673214912415,0.9999794960021973,1.7768260265399423
326,0.5484308004379272,0.9999794960021973,1.7767480166028613
327,0.5484942197799683,0.9999794960021973,1.7766683395820966
328,0.5485568046569824,0.9999794960021973,1.7765870011092941
329,0.548618733882904,0.9999794960021973,1.7765040068100033
330,0.5486801266670227,0.9999794960021973,1.7764193623036302
331,0.5487409234046936,0.999979555606842,1.7763330732033757
332,0.5488012433052063,0.999979555606842,1.77624514511619
333,0.548861026763916,0.9999796152114868,1.7761555836427143
334,0.5489200353622437,0.9999796152114868,1.7760643943772343
335,0.5489786863327026,0.9999796152114868,1.7759715829076241
336,0.5490366816520691,0.9999796152114868,1.7758771548153005
337,0.5490939617156982,0.9999796152114868,1.7757811156751673
338,0.549150824546814,0.9999796152114868,1.7756834710555713
339,0.5492071509361267,0.9999796748161316,1.7755842265182498
340,0.5492628812789917,0.9999796748161316,1.7754833876182838
341,0.5493203997612,0.9999797344207764,1.7753809599040506
342,0.5493785738945007,0.9999797344207764,1.7752769489171751
343,0.5494362711906433,0.9999797344207764,1.7751713601924846
344,0.5494934320449829,0.9999797344207764,1.775064199257961
345,0.5495500564575195,0.9999797344207764,1.774955471634698
346,0.5496059060096741,0.9999797344207764,1.7748451828368539
347,0.5496615171432495,0.9999797940254211,1.7747333383716069
348,0.5497162938117981,0.9999797940254211,1.7746199437391124
349,0.5497705936431885,0.9999797940254211,1.7745050044324588
350,0.5498244166374207,0.9999798536300659,1.7743885259376264
351,0.5498776435852051,0.9999798536300659,1.7742705137334405
352,0.5499303936958313,0.9999798536300659,1.7741509732915355
353,0.5499821901321411,0.9999798536300659,1.774029910076309
354,0.5500341057777405,0.9999798536300659,1.7739073295448824
355,0.5500849485397339,0.9999798536300659,1.7737832371470599
356,0.5501366853713989,0.9999799132347107,1.7736576383252913
357,0.5501960515975952,0.9999799132347107,1.7735305385146283
358,0.5502544641494751,0.9999799132347107,1.773401943142689
359,0.5503123998641968,0.9999799728393555,1.773271857629618
360,0.5503699779510498,0.9999799728393555,1.773140287388049
361,0.5504270792007446,0.9999799728393555,1.7730072378230672
362,0.5504835844039917,0.9999799728393555,1.77287271433217
363,0.5505393743515015,0.9999799728393555,1.772736722305236
364,0.5505951046943665,0.9999799728393555,1.7725992671244821
365,0.5506498217582703,0.9999800324440002,1.7724603541644337
366,0.5507041215896606,0.9999800324440002,1.7723199887918866
367,0.5507578253746033,0.999980092048645,1.7721781763658713
368,0.5508111119270325,0.999980092048645,1.7720349222376217
369,0.5508638620376587,0.999980092048645,1.771890231750539
370,0.5509162545204163,0.999980092048645,1.771744110240159
371,0.5509680509567261,0.999980092048645,1.7715965630341195
372,0.5510192513465881,0.999980092048645,1.771447595452126
373,0.5510698556900024,0.999980092048645,1.7712972128059228
374,0.5511199831962585,0.9999801516532898,1.7711454203992583
375,0.5511696338653564,0.9999801516532898,1.7709922235278543
376,0.5512186884880066,0.9999801516532898,1.7708376274793776
377,0.5512675642967224,0.9999802112579346,1.7706816375334056
378,0.551315426826477,0.9999802112579346,1.7705242589613994
379,0.5513628721237183,0.9999802112579346,1.7703654970266733
380,0.5514100193977356,0.9999802112579346,1.770205356984364
381,0.5514567494392395,0.9999802112579346,1.7700438440814041
382,0.5515027046203613,0.9999802112579346,1.7698809635564925
383,0.5515483617782593,0.9999802112579346,1.7697167206400661
384,0.5515934228897095,0.9999802112579346,1.769551120554273
385,0.5516378879547119,0.9999802708625793,1.7693841685129448
386,0.5516821146011353,0.9999802708625793,1.7692158697215685
387,0.5517255067825317,0.9999802708625793,1.7690462293772624
388,0.5517685413360596,0.9999803304672241,1.7688752526687483
389,0.551811158657074,0.9999803304672241,1.7687029447763258
390,0.551853358745575,0.9999803304672241,1.7685293108718476
391,0.5518948435783386,0.9999803304672241,1.7683543561186936
392,0.5519360303878784,0.9999803304672241,1.7681780856717466
393,0.5519765615463257,0.9999803304672241,1.768000504677369
394,0.5520167946815491,0.9999803304672241,1.767821618273377
395,0.5520561933517456,0.9999803304672241,1.7676414315890177
396,0.5520954728126526,0.9999803304672241,1.7674599497449472
397,0.5521339178085327,0.9999803900718689,1.767277177853205
398,0.552172064781189,0.9999803900718689,1.7670931210171943
399,0.5522098541259766,0.9999803900718689,1.7669077843316574
400,0.5522471070289612,0.9999804496765137,1.7667211728826548
401,0.552283763885498,0.9999804496765137,1.7665332917475447
402,0.5523199439048767,0.9999804496765137,1.7663441459949607
403,0.5523556470870972,0.9999804496765137,1.766153740684789
404,0.5523909330368042,0.9999804496765137,1.7659620808681524
405,0.5524256825447083,0.9999804496765137,1.7657691715873862
406,0.5524600148200989,0.9999804496765137,1.7655750178760186
407,0.5524939894676208,0.9999804496765137,1.765379624758754
408,0.5525273084640503,0.9999804496765137,1.765182997251451
409,0.5525599718093872,0.9999804496765137,1.7649851403611034
410,0.5525925159454346,0.9999804496765137,1.7647860590858235
411,0.5526247024536133,0.9999805092811584,1.7645857584148215
412,0.5526559352874756,0.9999805092811584,1.7643842433283892
413,0.5526870489120483,0.9999805092811584,1.7641815187978818
414,0.5527176260948181,0.9999805092811584,1.7639775897856997
415,0.5527476668357849,0.9999805688858032,1.7637724612452725
416,0.5527774691581726,0.9999805688858032,1.7635661381210403
417,0.5528066158294678,0.9999805688858032,1.76335862534844
418,0.5528353452682495,0.9999805688858032,1.7631499278538862
419,0.5528635382652283,0.9999805688858032,1.7629400505547574
420,0.5528912544250488,0.9999805688858032,1.762728998359379
421,0.5529188513755798,0.9999805688858032,1.762516776167007
422,0.5529454946517944,0.9999805688858032,1.7623033888678163
423,0.5529718399047852,0.9999805688858032,1.762088841342882
424,0.5529979467391968,0.9999805688858032,1.7618731384641673
425,0.5530235171318054,0.9999805688858032,1.7616562850945083
426,0.5530487298965454,0.9999805688858032,1.7614382860875994
427,0.5530731081962585,0.9999805688858032,1.7612191462879805
428,0.553097128868103,0.999980628490448,1.7609988705310233
429,0.5531207323074341,0.999980628490448,1.7607774636429177
430,0.5531437397003174,0.999980628490448,1.7605549304406591
431,0.5531664490699768,0.999980628490448,1.7603312757320362
432,0.5531886219978333,0.999980628490448,1.7601065043156163
433,0.5532101988792419,0.999980628490448,1.7598806209807367
434,0.5532316565513611,0.9999806880950928,1.7596536305074904
435,0.5526372194290161,0.9999803900718689,1.7594255376667134
436,0.5517562031745911,0.9999799728393555,1.7591963472199763
437,0.5508779287338257,0.999979555606842,1.7589660639195706
438,0.5500021576881409,0.9999791383743286,1.7587346925084988
439,0.5491294860839844,0.9999787211418152,1.7585022377204629
440,0.5482591390609741,0.9999783039093018,1.7582687042798553
441,0.5473920106887817,0.9999778270721436,1.7580340969017476
442,0.5465273261070251,0.9999774098396301,1.7577984202918806
443,0.5456653237342834,0.9999769926071167,1.7575616791466542
444,0.5448064804077148,0.9999765157699585,1.7573238781531186
445,0.543950080871582,0.9999760389328003,1.7570850219889653
446,0.5430964231491089,0.9999755620956421,1.7568451153225169
447,0.5422453880310059,0.9999750852584839,1.756604162812719
448,0.541397213935852,0.9999746084213257,1.7563621691091302
449,0.5405519008636475,0.9999740719795227,1.756119138851917
450,0.5397093296051025,0.9999735355377197,1.7558750766718416
451,0.5388691425323486,0.9999730587005615,1.7556299871902559
452,0.5380318760871887,0.9999725818634033,1.7553838750190947
453,0.5371972918510437,0.9999719858169556,1.7551367447608666
454,0.5363656878471375,0.9999715089797974,1.754888601008646
455,0.5355365872383118,0.9999709129333496,1.7546394483460692
456,0.5347105264663696,0.9999703764915466,1.7543892913473236
457,0.5338869690895081,0.9999698400497437,1.7541381345771434
458,0.5330660939216614,0.9999692440032959,1.7538859825908029
459,0.5322479009628296,0.9999686479568481,1.75363283993411
460,0.5314327478408813,0.9999680519104004,1.753378711143398
461,0.5306203365325928,0.9999674558639526,1.7531236007455255
462,0.5298100709915161,0.9999668598175049,1.7528675132578617
463,0.5290030837059021,0.9999662637710571,1.7526104531882907
464,0.5281986594200134,0.9999656677246094,1.752352425035199
465,0.5273968577384949,0.9999649524688721,1.7520934332874734
466,0.5265979766845703,0.9999643564224243,1.7518334824244968
467,0.5258015990257263,0.9999637007713318,1.7515725769161403
468,0.525007963180542,0.9999630451202393,1.7513107212227625
469,0.5242172479629517,0.999962329864502,1.751047919795202
470,0.5234291553497314,0.9999617338180542,1.7507841770747756
471,0.5226436853408813,0.9999610185623169,1.7505194974932723
472,0.5218610763549805,0.9999603033065796,1.7502538854729512
473,0.5210808515548706,0.9999595880508423,1.7499873454265364
474,0.5203037858009338,0.999958872795105,1.74971997197805
475,0.519528329372406,0.9999581575393677,1.7494517977348476
476,0.5187538862228394,0.9999573826789856,1.7491828086558263
477,0.5179812908172607,0.9999566078186035,1.7489129908449756
478,0.5172097682952881,0.9999558925628662,1.7486423306244074
479,0.5164394974708557,0.9999550580978394,1.7483708144825234
480,0.5156710147857666,0.9999542236328125,1.7480984290644601
481,0.5149035453796387,0.9999533891677856,1.7478251612282016
482,0.5141378045082092,0.9999525547027588,1.747550997974098
483,0.5133731365203857,0.9999517202377319,1.7472759265073432
484,0.5126100182533264,0.9999508857727051,1.7469999341836218
485,0.511848509311676,0.9999499320983887,1.7467230085264793
486,0.5110883712768555,0.999949038028717,1.7464451372455745
487,0.5103294253349304,0.9999481439590454,1.7461663082262906
488,0.50957190990448,0.999947190284729,1.7458865095093703
