step,g1,g2,formation_error
0,0.018165796995162964,0.10672572255134583,1.474215138436715
1,0.018161505460739136,0.10660874843597412,1.473950288982039
2,0.018156230449676514,0.10659340023994446,1.4736839111464042
3,0.01815095543861389,0.10657811164855957,1.4734160046438767
4,0.01814568042755127,0.10656285285949707,1.473146569212983
5,0.018140435218811035,0.10654762387275696,1.4728756045985096
6,0.0181351900100708,0.10653239488601685,1.4726031105944783
7,0.018129974603652954,0.1065172553062439,1.4723290870205288
8,0.018124759197235107,0.10650211572647095,1.4720535337317753
9,0.01811954379081726,0.10648703575134277,1.4717764506265625
10,0.018114358186721802,0.1064719557762146,1.4714978375951
11,0.01810920238494873,0.10645696520805359,1.4712176945775612
12,0.01810404658317566,0.10644194483757019,1.4709360215420555
13,0.018098890781402588,0.10642701387405396,1.4706528185123888
14,0.018093764781951904,0.10641208291053772,1.470368085496614
15,0.01808863878250122,0.10639721155166626,1.4700818225699726
16,0.018083512783050537,0.10638236999511719,1.4697940298294652
17,0.01807841658592224,0.10636752843856812,1.4695047073690548
18,0.018073350191116333,0.10635274648666382,1.4692138553246432
19,0.018068253993988037,0.10633799433708191,1.4689214739031045
20,0.018063217401504517,0.10632330179214478,1.4686275632710577
21,0.01805815100669861,0.10630860924720764,1.468332123684221
22,0.018053114414215088,0.10629397630691528,1.4680351553890505
23,0.018048107624053955,0.10627937316894531,1.4677366586528007
24,0.018043100833892822,0.10626479983329773,1.4674366337947367
25,0.018038123846054077,0.10625025629997253,1.4671350811360448
26,0.018033117055892944,0.10623577237129211,1.4668320010808868
27,0.018028169870376587,0.1062212884426117,1.4665273939715724
28,0.018023192882537842,0.10620683431625366,1.466221260258301
29,0.018018513917922974,0.10619324445724487,1.4659136003330797
30,0.01801392436027527,0.1061798632144928,1.4656044146416014
31,0.01800936460494995,0.1061665415763855,1.4652937036717746
32,0.018004804849624634,0.10615327954292297,1.4649814679618023
33,0.018000245094299316,0.10614001750946045,1.4646677080612756
34,0.017995715141296387,0.1061268150806427,1.4643524245334498
35,0.017991185188293457,0.10611361265182495,1.464035617977773
36,0.017986685037612915,0.10610049962997437,1.4637172890137777
37,0.017982184886932373,0.10608738660812378,1.4633974382899178
38,0.01797771453857422,0.1060742735862732,1.4630760664540465
39,0.017973214387893677,0.10606122016906738,1.4627531742414008
40,0.01796877384185791,0.10604822635650635,1.462428762336183
41,0.017964333295822144,0.1060352623462677,1.4621028314895832
42,0.017959892749786377,0.10602232813835144,1.4617753824760502
43,0.01795545220375061,0.10600939393043518,1.4614464160862828
44,0.01795104146003723,0.10599654912948608,1.4611159331297818
45,0.017946630716323853,0.1059836745262146,1.4607839344364342
46,0.01794224977493286,0.10597088932991028,1.460450420861558
47,0.01793786883354187,0.10595810413360596,1.4601153932872835
48,0.017933517694473267,0.10594537854194641,1.4597788526070654
49,0.017929166555404663,0.10593265295028687,1.459440799747718
50,0.017924845218658447,0.1059199869632721,1.459101235647066
51,0.017920494079589844,0.10590735077857971,1.4587601613074743
52,0.017916172742843628,0.10589474439620972,1.45841757770291
53,0.0179118812084198,0.10588216781616211,1.4580734858291717
54,0.01790758967399597,0.10586965084075928,1.4577278867353063
55,0.01790332794189453,0.10585716366767883,1.4573807814596325
56,0.01789906620979309,0.10584470629692078,1.4570321710864422
57,0.01789480447769165,0.10583227872848511,1.4566820567206447
58,0.017890572547912598,0.10581985116004944,1.4563304394559768
59,0.017886340618133545,0.10580748319625854,1.4559773204456758
60,0.017882108688354492,0.10579517483711243,1.4556227008630072
61,0.017877906560897827,0.1057828962802887,1.4552665818694583
62,0.01787373423576355,0.10577061772346497,1.4549089646398223
63,0.017869532108306885,0.10575839877128601,1.4545498504324368
64,0.017865389585494995,0.10574617981910706,1.4541892404365278
65,0.017861217260360718,0.10573405027389526,1.4538271359567612
66,0.017857074737548828,0.10572192072868347,1.4534635382458427
67,0.017852962017059326,0.10570985078811646,1.4530984485901843
68,0.017848849296569824,0.10569781064987183,1.4527318683129982
69,0.017844736576080322,0.1056857705116272,1.4523637987490803
70,0.017840653657913208,0.10567378997802734,1.4519942412413906
71,0.017836540937423706,0.10566183924674988,1.4516231971937785
72,0.01783248782157898,0.1056499183177948,1.4512506679539672
73,0.017828434705734253,0.1056380569934845,1.4508766549450705
74,0.017824381589889526,0.1056261956691742,1.4505011595937312
75,0.017820358276367188,0.10561439394950867,1.4501241833341219
76,0.01781633496284485,0.10560262203216553,1.449745727635846
77,0.017812341451644897,0.10559087991714478,1.4493657939613658
78,0.017808347940444946,0.1055791974067688,1.4489843838226857
79,0.017804354429244995,0.10556751489639282,1.448601498734475
80,0.01780039072036743,0.10555586218833923,1.448217140211127
81,0.017796427011489868,0.10554426908493042,1.4478313098161473
82,0.017792493104934692,0.105532705783844,1.447444009097874
83,0.017788559198379517,0.10552114248275757,1.4470552396390113
84,0.01778462529182434,0.10550963878631592,1.446665003053249
85,0.017780721187591553,0.10549819469451904,1.4462733009459172
86,0.017776817083358765,0.10548678040504456,1.4458801349561283
87,0.017772942781448364,0.10547536611557007,1.445485506707181
88,0.017769068479537964,0.10546401143074036,1.4450894178778972
89,0.01776522397994995,0.10545268654823303,1.4446918701308966
90,0.01776137948036194,0.1054413914680481,1.44429286516935
91,0.017757534980773926,0.10543012619018555,1.4438924047118433
92,0.0177537202835083,0.10541895031929016,1.4434904904824397
93,0.017749905586242676,0.10540771484375,1.4430871242083783
94,0.01774609088897705,0.10539659857749939,1.4426823076763586
95,0.0177423357963562,0.10538548231124878,1.4422760426092704
96,0.017738550901412964,0.10537439584732056,1.4418683308265476
97,0.017734795808792114,0.10536333918571472,1.4414591741128602
98,0.017731070518493652,0.10535240173339844,1.4410485742900736
99,0.01772746443748474,0.1053418517112732,1.4406365331881181
100,0.017723888158798218,0.10533136129379272,1.4402230526433675
101,0.017720311880111694,0.10532081127166748,1.4398081345012697
102,0.017716646194458008,0.10530999302864075,1.4393917806424743
103,0.01771298050880432,0.1052992045879364,1.4389739929625172
104,0.017709344625473022,0.105288565158844,1.438554773376175
105,0.017706692218780518,0.1052807867527008,1.4381341237142562
106,0.0177040696144104,0.10527300834655762,1.4377120458861037
107,0.017701417207717896,0.10526525974273682,1.4372885418710157
108,0.01769879460334778,0.1052575409412384,1.4368636136121853
109,0.01769617199897766,0.10524985194206238,1.4364372630905364
110,0.01769357919692993,0.10524219274520874,1.4360094922754854
111,0.017690986394882202,0.10523456335067749,1.4355803092725754
112,0.017688393592834473,0.10522693395614624,1.4351497489545406
113,0.017685800790786743,0.10521936416625977,1.4347178135064147
114,0.0176832377910614,0.10521179437637329,1.4342845050549398
115,0.01768067479133606,0.10520428419113159,1.4338498258139174
116,0.017678141593933105,0.1051967442035675,1.4334137779283924
117,0.017675578594207764,0.10518929362297058,1.432976363703086
118,0.01767304539680481,0.10518181324005127,1.4325375853106688
119,0.017670512199401855,0.10517439246177673,1.4320974450209847
120,0.01766800880432129,0.10516694188117981,1.4316559450343858
121,0.017665505409240723,0.10515958070755005,1.431213087658625
122,0.017663002014160156,0.1051521897315979,1.4307688751736138
123,0.01766049861907959,0.10514488816261292,1.4303233099139627
124,0.01765802502632141,0.10513752698898315,1.4298763941233306
125,0.017655521631240845,0.10513025522232056,1.4294281302156404
126,0.017653077840805054,0.10512298345565796,1.428978520429023
127,0.017650604248046875,0.10511574149131775,1.428527567182953
128,0.017648160457611084,0.10510849952697754,1.4280752727941388
129,0.017645716667175293,0.1051013171672821,1.427621639665801
130,0.017643272876739502,0.10509419441223145,1.427166670213757
131,0.0176408588886261,0.10508701205253601,1.4267103667718528
132,0.017638444900512695,0.10507988929748535,1.426252731781533
133,0.017636030912399292,0.10507279634475708,1.4257937676860002
134,0.017633646726608276,0.10506570339202881,1.4253334768777024
135,0.017631232738494873,0.10505867004394531,1.4248718618878462
136,0.017628848552703857,0.10505163669586182,1.424408925133128
137,0.017626464366912842,0.1050446629524231,1.423944669116463
138,0.017624109983444214,0.10503768920898438,1.4234790962787773
139,0.017621755599975586,0.10503071546554565,1.423012209125727
140,0.01761925220489502,0.10502338409423828,1.4225440103084452
141,0.01761677861213684,0.10501605272293091,1.4220745023030756
142,0.017614305019378662,0.10500878095626831,1.4216036876718294
143,0.017611831426620483,0.10500147938728333,1.4211315689559247
144,0.017609387636184692,0.10499423742294312,1.4206581486881322
145,0.0176069438457489,0.10498702526092529,1.4201834294544662
146,0.01760450005531311,0.10497984290122986,1.4197074138521835
147,0.017602086067199707,0.10497269034385681,1.4192301044371816
148,0.017599642276763916,0.10496553778648376,1.4187515038708571
149,0.0175972580909729,0.1049584150314331,1.418271614678737
150,0.017594844102859497,0.10495132207870483,1.4177904395554661
151,0.017592430114746094,0.10494425892829895,1.4173079811536538
152,0.017590075731277466,0.10493725538253784,1.4168242420426378
153,0.01758769154548645,0.10493022203445435,1.4163392249273565
154,0.017585307359695435,0.10492324829101562,1.4158529325038738
155,0.017582952976226807,0.1049162745475769,1.4153653674039124
156,0.01758059859275818,0.10490936040878296,1.4148765323447914
157,0.01757827401161194,0.10490244626998901,1.4143864299792197
158,0.017575949430465698,0.10489559173583984,1.4138950630454354
159,0.017573624849319458,0.10488870739936829,1.4134024342580997
160,0.017571300268173218,0.1048818826675415,1.4129085463758215
161,0.017569005489349365,0.10487508773803711,1.412413402103344
162,0.017566710710525513,0.10486829280853271,1.4119170041968552
163,0.01756441593170166,0.1048615574836731,1.411419355445086
164,0.017562150955200195,0.10485482215881348,1.4109204585712476
165,0.01755988597869873,0.10484814643859863,1.4104203163838576
166,0.017557621002197266,0.10484147071838379,1.409918931678155
167,0.0175553560256958,0.10483482480049133,1.4094163072703905
168,0.017553120851516724,0.10482820868492126,1.4089124459337663
169,0.017550885677337646,0.1048215925693512,1.4084073504921626
170,0.01754865050315857,0.10481500625610352,1.407901023790319
171,0.01754644513130188,0.10480844974517822,1.407393468629707
172,0.01754423975944519,0.1048019528388977,1.4068846878852583
173,0.0175420343875885,0.10479545593261719,1.4063746844177245
174,0.0175398588180542,0.10478901863098145,1.4058634610676644
175,0.017537683248519897,0.10478255152702332,1.4053510207023259
176,0.017535507678985596,0.10477614402770996,1.4048373662329072
177,0.01753336191177368,0.104769766330719,1.4043225005151632
178,0.01753118634223938,0.10476338863372803,1.4038064265069807
179,0.017529040575027466,0.10475704073905945,1.403289147081518
180,0.01752692461013794,0.10475072264671326,1.4027706651207736
181,0.017524778842926025,0.10474443435668945,1.4022509836203083
182,0.0175226628780365,0.10473817586898804,1.4017301054789828
183,0.017519652843475342,0.10472923517227173,1.4012080341508681
184,0.017513781785964966,0.10471194982528687,1.4006847742988155
185,0.017507940530776978,0.10469463467597961,1.400160328825301
186,0.01750209927558899,0.10467734932899475,1.3996347007181331
187,0.01749628782272339,0.10466009378433228,1.3991078929213887
188,0.0174904465675354,0.10464286804199219,1.398579908492653
189,0.0174846351146698,0.10462567210197449,1.3980507503930393
190,0.017478853464126587,0.10460847616195679,1.3975204215803358
191,0.017473042011260986,0.10459133982658386,1.3969889251497218
