step,g1,g2,formation_error
69,0.9998047351837158,0.002324134111404419,0.9871762473424329
70,0.9998059272766113,0.0023557543754577637,0.9866833548959647
71,0.999806821346283,0.002372950315475464,0.9861909418673556
72,0.9998073577880859,0.0023696720600128174,0.9856989882223294
73,0.9998079538345337,0.0023668408393859863,0.9852074752929424
74,0.9998085498809814,0.002364516258239746,0.9847163845201967
75,0.9998090267181396,0.002362459897994995,0.9842256974367073
76,0.9998094439506531,0.0023601651191711426,0.9837353956521354
77,0.9998098611831665,0.002358347177505493,0.9832454609256615
78,0.9998102188110352,0.002356976270675659,0.982755875120798
79,0.9998106360435486,0.0023560523986816406,0.9822666202077881
80,0.999811053276062,0.0023555755615234375,0.9817776782633789
81,0.9998114109039307,0.00235554575920105,0.98128903147092
82,0.9998118877410889,0.0023559927940368652,0.9808006621230536
83,0.9998122453689575,0.0023568570613861084,0.9803125526151133
84,0.9998127222061157,0.0023581981658935547,0.9798246854541749
85,0.9998130798339844,0.0023599863052368164,0.9793370432518838
86,0.9998135566711426,0.0023622214794158936,0.9788496087284566
87,0.999813973903656,0.002364903688430786,0.978362364710924
88,0.9998143911361694,0.002368032932281494,0.9778752941343546
89,0.9998148679733276,0.0023716092109680176,0.9773883800420303
90,0.9998152852058411,0.002375662326812744,0.9769016055863072
91,0.9998157024383545,0.0023801326751708984,0.9764149540243071
92,0.9998164176940918,0.0023910105228424072,0.975928409083317
93,0.9998172521591187,0.0024056434631347656,0.9754419544235263
94,0.9998180866241455,0.002420753240585327,0.9749555736068564
95,0.9998188614845276,0.002436339855194092,0.9744692503033345
96,0.9998196959495544,0.0024524033069610596,0.9739829682925417
97,0.9998204708099365,0.0024689137935638428,0.9734967114599808
98,0.9998213052749634,0.0024859607219696045,0.9730104638064297
99,0.9998221397399902,0.0025034546852111816,0.9725242094353572
100,0.9998229146003723,0.0025214850902557373,0.9720379325640611
101,0.9998236894607544,0.002540022134780884,0.971551617517294
102,0.9998245239257812,0.002559065818786621,0.9710652487292524
103,0.9998253583908081,0.0025786757469177246,0.9705788107460899
104,0.9998261332511902,0.002598792314529419,0.9700922033557451
105,0.9998269081115723,0.0026193559169769287,0.9696051880704265
106,0.9998277425765991,0.0026400983333587646,0.9691177614317451
107,0.9998285174369812,0.002660989761352539,0.9686299200077628
108,0.9998292922973633,0.0026820898056030273,0.9681416603928699
109,0.9998301267623901,0.002703338861465454,0.9676529792076632
110,0.9998309016227722,0.002724766731262207,0.9671638730988269
111,0.9998260140419006,0.0027669668197631836,0.9666743387390108
112,0.9998056888580322,0.0028621256351470947,0.9661843728267141
113,0.9997830390930176,0.0029604732990264893,0.965693972086164
114,0.9997578859329224,0.0030620694160461426,0.9652031332672002
115,0.9997297525405884,0.0031670331954956055,0.964711853145157
116,0.9996984004974365,0.0032754838466644287,0.9642201285207472
117,0.9996634721755981,0.0033875703811645508,0.9637279562199471
118,0.9996246099472046,0.0035033226013183594,0.9632353330938805
119,0.9995813369750977,0.003622889518737793,0.9627422560187069
120,0.9995331764221191,0.0037464499473571777,0.9622487218955063
121,0.9994795322418213,0.0038740336894989014,0.9617547276501658
122,0.9994198083877563,0.004005879163742065,0.9612602702332709
123,0.999353289604187,0.004142045974731445,0.9607653466199912
124,0.9992793798446655,0.0042826831340789795,0.9602699538099709
125,0.9991971254348755,0.004427969455718994,0.9597740888272204
126,0.9991055727005005,0.00457802414894104,0.9592777487200045
127,0.9990038275718689,0.004732966423034668,0.958780930560737
128,0.9988906383514404,0.0048930346965789795,0.9582836314458701
129,0.9987648725509644,0.005058318376541138,0.9577858484957906
130,0.9986250400543213,0.0052290260791778564,0.9572875788547112
131,0.9984661340713501,0.005424380302429199,0.9567888196905647
132,0.998268723487854,0.005727142095565796,0.9562895681949024
133,0.9980462789535522,0.006046324968338013,0.9557898215827865
134,0.9977957010269165,0.0063829123973846436,0.955289577092688
135,0.9975135326385498,0.0067376792430877686,0.9547888319863843
136,0.997195839881897,0.007111638784408569,0.9542875835488568
137,0.9968382120132446,0.007505834102630615,0.9537858290881892
138,0.996435821056366,0.007921308279037476,0.9532835659354676
139,0.9959831237792969,0.00835910439491272,0.9527807914446801
140,0.9954738616943359,0.008820414543151855,0.9522775029926177
141,0.994901180267334,0.009306550025939941,0.9517736979787756
142,0.9942575693130493,0.009818613529205322,0.9512693738252558
143,0.9935342073440552,0.01035812497138977,0.9507645279766688
144,0.9927217364311218,0.010926306247711182,0.9502591579000389
145,0.9918519258499146,0.011702120304107666,0.9497532610847061
146,0.9909782409667969,0.012930721044540405,0.949246835042234
147,0.9900131225585938,0.01428443193435669,0.9487398773063122
148,0.9889472723007202,0.01577526330947876,0.9482323854326647
149,0.9877705574035645,0.017416536808013916,0.9477243569989561
150,0.9864721298217773,0.019222378730773926,0.9472157896046994
151,0.9850398302078247,0.02120840549468994,0.9467066808711646
152,0.9834603071212769,0.0233914852142334,0.9461970284412871
153,0.9828728437423706,0.024417132139205933,0.9456868299795775
154,0.982286810874939,0.025458991527557373,0.9451760831720325
155,0.9816838502883911,0.02653995156288147,0.9446647857260451
156,0.9810233116149902,0.02750048041343689,0.9441529353703172
157,0.980304479598999,0.028342634439468384,0.9436405298547714
158,0.9795621037483215,0.029206186532974243,0.9431275669504651
159,0.9787948727607727,0.03009176254272461,0.9426140444495023
160,0.9780030250549316,0.030999481678009033,0.9420999601649497
161,0.9771848320960999,0.03193026781082153,0.9415853119307509
162,0.9763401746749878,0.032884061336517334,0.9410700976016428
163,0.9754685759544373,0.033861249685287476,0.940554315053072
164,0.9745689630508423,0.03486242890357971,0.9400379621811111
165,0.9736405611038208,0.035888224840164185,0.9395210369023766
166,0.9728084802627563,0.037243664264678955,0.9390035371539494
167,0.971983790397644,0.03871500492095947,0.9384854608932899
168,0.9712235331535339,0.04193449020385742,0.937966806098162
169,0.970484733581543,0.04620528221130371,0.9374475707665505
170,0.9697311520576477,0.05087807774543762,0.9369277529165834
171,0.9689627885818481,0.055984437465667725,0.9364073505864542
172,0.9681785106658936,0.06155899167060852,0.9358863618343426
173,0.9673792123794556,0.0676354467868805,0.9353647847383393
174,0.9665647745132446,0.07424956560134888,0.9348426173963688
175,0.9657341241836548,0.08143952488899231,0.9343198579261133
176,0.964887797832489,0.08924204111099243,0.9337965044649396
177,0.9640254974365234,0.09769368171691895,0.9332725551698219
178,0.9645851850509644,0.10422590374946594,0.9327480082172719
179,0.9685841798782349,0.10421031713485718,0.9322228618032614
180,0.9721355438232422,0.10401222109794617,0.9316971141431534
181,0.9752511382102966,0.10256814956665039,0.931170763471629
182,0.9780242443084717,0.10113909840583801,0.9306438080426167
183,0.980491042137146,0.09972363710403442,0.9301162461292206
184,0.9826841950416565,0.09832319617271423,0.929588076023653
185,0.9846333265304565,0.09693652391433716,0.9290592960371636
186,0.9863647818565369,0.0955648124217987,0.9285299044999713
187,0.9879024624824524,0.09420710802078247,0.9279998997611965
188,0.9892675876617432,0.09286397695541382,0.9274692801887936
189,0.9904793500900269,0.0915343165397644,0.9269380441694852
190,0.9915546178817749,0.09021961688995361,0.9264061901086947
191,0.9925086498260498,0.08891892433166504,0.9258737164304828
192,0.9933550357818604,0.08763226866722107,0.9253406215774814
193,0.994105875492096,0.08635985851287842,0.9248069040108307
194,0.9947718381881714,0.08510136604309082,0.9242725622101144
195,0.995362401008606,0.08385688066482544,0.9237375946732985
196,0.9958862066268921,0.08262652158737183,0.923201999916668
197,0.9963507652282715,0.08141002058982849,0.9226657764747661
198,0.9967626333236694,0.08020764589309692,0.9221289229003329
199,0.9971280097961426,0.07901841402053833,0.9215914377642452
200,0.997451901435852,0.07784339785575867,0.9210533196554571
201,0.9977391958236694,0.07668158411979675,0.920514567180941
202,0.997994065284729,0.07553374767303467,0.9199751789656294
203,0.9982199668884277,0.07439962029457092,0.9194351536523565
204,0.9984203577041626,0.07327893376350403,0.9188944899018017
205,0.9985980987548828,0.07217159867286682,0.918353186392433
206,0.9987558126449585,0.07107758522033691,0.9178112418204509
207,0.9988956451416016,0.06999671459197998,0.917268654899734
208,0.9990196824073792,0.06892889738082886,0.9167254243617825
209,0.9991297721862793,0.06787490844726562,0.9161815489556664
210,0.9992274045944214,0.06683343648910522,0.9156370274479708
211,0.99931401014328,0.06580466032028198,0.9150918586227436
212,0.9993908405303955,0.06478923559188843,0.9145460412814428
213,0.9994590282440186,0.0637865960597992,0.9139995742428858
214,0.9995195865631104,0.06279641389846802,0.9134524563431983
215,0.9995733499526978,0.06181889772415161,0.9129046864357628
216,0.9996204376220703,0.06087261438369751,0.9123562633911704
217,0.9996615648269653,0.05996820330619812,0.9118071860971715
218,0.9996981620788574,0.059074968099594116,0.9112574534586261
219,0.9997308254241943,0.05819219350814819,0.9107070643974577
220,0.9997599124908447,0.05732029676437378,0.9101560178526048
221,0.9997859001159668,0.05645930767059326,0.9096043127799748
222,0.9998089671134949,0.05560901761054993,0.9090519481523976
223,0.9998295903205872,0.054769158363342285,0.9084989229595806
224,0.999847948551178,0.05393970012664795,0.9079452362080633
225,0.9998643398284912,0.05312073230743408,0.9073908869211738
226,0.9998789429664612,0.05231213569641113,0.9068358741389841
227,0.999891996383667,0.05151396989822388,0.9062801969182691
228,0.9999035596847534,0.05072551965713501,0.9057238543324618
229,0.9999139308929443,0.04994761943817139,0.9051668454716129
230,0.9999231696128845,0.04917958378791809,0.9046091694423495
231,0.9999314546585083,0.048421233892440796,0.9040508253678341
232,0.9999387264251709,0.04767328500747681,0.9034918123877248
233,0.9999452829360962,0.04693478345870972,0.9029321296581362
234,0.999951183795929,0.04620605707168579,0.9023717763515996
235,0.9999563694000244,0.04548698663711548,0.9018107516570261
236,0.9999610185623169,0.044777095317840576,0.9012490547796683
237,0.9999651908874512,0.04407718777656555,0.9006866849410832
238,0.999968945980072,0.043386608362197876,0.9001236413790961
239,0.9999722242355347,0.04270625114440918,0.8995599233477644
240,0.9999752044677734,0.04207572340965271,0.8989955301173426
241,0.9999778270721436,0.041453272104263306,0.8984304609742483
242,0.9999801516532898,0.04083874821662903,0.8978647152210266
243,0.9999822378158569,0.040204763412475586,0.8972982921763181
244,0.9999838471412659,0.039114922285079956,0.8967311911748256
245,0.9999853372573853,0.038053542375564575,0.8961634115672815
246,0.9999866485595703,0.03702005743980408,0.8955949527204167
247,0.9999879002571106,0.03601387143135071,0.895025814016929
248,0.9999890327453613,0.035034239292144775,0.894455994855453
249,0.9999899864196777,0.034080564975738525,0.8938854946505302
250,0.9999909400939941,0.03315204381942749,0.8933143128325791
251,0.999991774559021,0.03224837779998779,0.8927424488478676
252,0.9999924302101135,0.031331390142440796,0.8921699021584831
253,0.9999929666519165,0.03039458394050598,0.8915966722423072
254,0.9999935626983643,0.02948528528213501,0.8910227585929872
255,0.9999940395355225,0.028602808713912964,0.8904481607199097
256,0.9999944567680359,0.02774640917778015,0.8898728781481758
257,0.9999948740005493,0.026914983987808228,0.8892969104185752
258,0.999995231628418,0.026108503341674805,0.8887202570875615
259,0.9999955892562866,0.025325626134872437,0.8881429177272291
260,0.9999959468841553,0.024566173553466797,0.8875648919252883
261,0.9999962449073792,0.02382904291152954,0.8869861792850439
262,0.999996542930603,0.023114055395126343,0.8864067794253709
263,0.9999967813491821,0.02242007851600647,0.8858266919806966
264,0.9999970197677612,0.021746933460235596,0.8852459166009747
265,0.9999972581863403,0.021093755960464478,0.8846644529516687
266,0.9999974966049194,0.020460158586502075,0.8840823007137296
267,0.999997615814209,0.01984545588493347,0.883499459583578
268,0.9999978542327881,0.019249022006988525,0.8829159292730843
269,0.9999979734420776,0.01867052912712097,0.8823317095095503
270,0.999998152256012,0.018109381198883057,0.881746800035694
271,0.9999982714653015,0.017565011978149414,0.8811612006096294
272,0.9999984502792358,0.01703694462776184,0.8805749110048521
273,0.9999985694885254,0.016524791717529297,0.8799879310102221
274,0.9999986290931702,0.016028016805648804,0.8794002604299507
275,0.9999987483024597,0.015546143054962158,0.8788118990835828
276,0.9999988079071045,0.015078723430633545,0.8782228468059854
277,0.999998927116394,0.014625370502471924,0.8776331034473327
278,0.9999990463256836,0.01418575644493103,0.8770426688730936
279,0.9999990463256836,0.01375928521156311,0.8764515429640192
280,0.9999991655349731,0.01334574818611145,0.8758597256161308
281,0.9999992251396179,0.012944579124450684,0.8752672167407095
282,0.9999992847442627,0.012555629014968872,0.8746740162642851
283,0.9999992847442627,0.012178361415863037,0.8740801241286251
284,0.9999994039535522,0.011812448501586914,0.8734855402907274
285,0.9999994039535522,0.011457592248916626,0.8728902647228092
286,0.999999463558197,0.011113464832305908,0.8722942974123001
287,0.9999995231628418,0.010779738426208496,0.8716976383618342
288,0.9999995231628418,0.010456115007400513,0.8711002875892427
289,0.9999995827674866,0.010142207145690918,0.8705022451275476
290,0.9999996423721313,0.009837836027145386,0.8699035110249546
291,0.9999996423721313,0.009542614221572876,0.8693040853448502
292,0.9999996423721313,0.009256422519683838,0.8687039681657942
293,0.9999997019767761,0.008978843688964844,0.8681031595815178
294,0.9999997019767761,0.008709639310836792,0.8675016597009176
295,0.9999997615814209,0.008448600769042969,0.8668994686480553
296,0.9999997615814209,0.008195430040359497,0.8662965865621525
297,0.9999997615814209,0.007949918508529663,0.8656930135975908
298,0.9999997615814209,0.007711887359619141,0.8650887499239096
299,0.9999997615814209,0.007481038570404053,0.8644837957258056
300,0.9999998211860657,0.007257133722305298,0.8638781512031327
301,0.9999998211860657,0.007050991058349609,0.8632718165709025
302,0.9999998807907104,0.006912350654602051,0.8626647920592854
303,0.9999998807907104,0.006776481866836548,0.8620570779136112
304,0.9999998807907104,0.006643474102020264,0.8614486743943738
305,0.9999998807907104,0.006513148546218872,0.8608395817772316
306,0.9999998807907104,0.006385475397109985,0.8602298003530118
307,0.9999998807907104,0.006260424852371216,0.8596193304277141
308,0.9999998807907104,0.0061379075050354,0.8590081723225156
309,0.9999998807907104,0.006017923355102539,0.8583963263737764
310,0.9999998807907104,0.005900323390960693,0.8577837929330441
311,0.9999998807907104,0.005785197019577026,0.8571705723670611
312,0.9999999403953552,0.005672365427017212,0.856556665057771
313,0.9999999403953552,0.00556182861328125,0.8559421400587426
314,0.9999999403953552,0.005452990531921387,0.8553270324928065
315,0.9999999403953552,0.0053456127643585205,0.8547113402237793
316,0.9999999403953552,0.005239635705947876,0.8540950612755883
317,0.9999999403953552,0.0051351189613342285,0.8534781938339923
318,1.0,0.005032002925872803,0.8528607362432445
319,1.0,0.004930317401885986,0.8522426870075411
320,1.0,0.004830032587051392,0.8516240447886898
321,1.0,0.004731208086013794,0.8510048084072289
322,1.0,0.004633784294128418,0.8503849768393836
323,1.0,0.0045220255851745605,0.8497645489257125
324,1.0,0.004405707120895386,0.849143523849656
325,1.0,0.004291951656341553,0.8485219010799913
326,1.0,0.004180699586868286,0.8478996802366385
327,1.0,0.0040718913078308105,0.847276861090081
328,1.0,0.003965526819229126,0.8466534435618126
329,1.0,0.0038615167140960693,0.8460294277221857
330,1.0,0.0037598609924316406,0.8454048137913492
331,1.0,0.0036604702472686768,0.8447796021371339
332,1.0,0.0035633742809295654,0.844153793276434
333,1.0,0.0034684836864471436,0.8435273878726296
334,1.0,0.0033757388591766357,0.8429003867354787
335,1.0,0.0032851696014404297,0.8422727908219374
336,1.0,0.0031966865062713623,0.8416446012336413
337,1.0,0.003110259771347046,0.8410158192172397
338,1.0,0.0030258595943450928,0.8403864461637723
339,1.0,0.0029434263706207275,0.839756483607592
340,1.0,0.00286296010017395,0.8391259332266487
341,1.0,0.0027844011783599854,0.8384947968409627
342,1.0,0.002707749605178833,0.8378630764128874
343,1.0,0.0026328861713409424,0.8372307740447166
344,1.0,0.002559870481491089,0.8365978919806782
345,1.0,0.0024885833263397217,0.8359644326036918
346,1.0,0.0024190545082092285,0.8353303984368873
347,1.0,0.002351224422454834,0.8346957921416804
348,1.0,0.002285093069076538,0.8340606165179826
349,1.0,0.00222054123878479,0.8334248745018625
350,1.0,0.0021576285362243652,0.8327885691674207
351,1.0,0.0020962655544281006,0.8321517037240513
352,1.0,0.002036452293395996,0.8315142815170361
353,1.0,0.0019757449626922607,0.8308763059925619
354,1.0,0.0019064545631408691,0.8302377806226595
355,1.0,0.0018391311168670654,0.8295987091565844
356,1.0,0.0017738044261932373,0.8289590954769285
357,1.0,0.0017104148864746094,0.8283189435977795
358,1.0,0.001648932695388794,0.8276782576645034
359,1.0,0.001589268445968628,0.8270370419522879
360,1.0,0.001531451940536499,0.8263953008671459
361,1.0,0.0014753937721252441,0.8257530389436498
362,1.0,0.0014210641384124756,0.825110260845094
363,1.0,0.0013684630393981934,0.8244669713632711
364,1.0,0.0013175010681152344,0.8238231754165891
365,1.0,0.001268148422241211,0.8231788780502207
366,1.0,0.0012203752994537354,0.8225340620865939
367,1.0,0.001174241304397583,0.8218886834232799
368,1.0,0.0011298954486846924,0.8212427438256732
369,1.0,0.0010872483253479004,0.8205962450661594
370,1.0,0.0010462403297424316,0.8199491889241893
371,1.0,0.0010068118572235107,0.8193015771863553
372,1.0,0.00096893310546875,0.8186534116464649
373,1.0,0.0009329915046691895,0.8180046941056163
374,1.0,0.0009001493453979492,0.8173554263722739
375,1.0,0.0008684694766998291,0.8167056102623454
376,1.0,0.0008379518985748291,0.8160552475992574
377,1.0,0.0008085370063781738,0.8154043402140322
378,1.0,0.0007801949977874756,0.8147528899453651
379,1.0,0.0007528364658355713,0.8141008986397017
380,1.0,0.0007264912128448486,0.8134483681513165
381,1.0,0.0007010698318481445,0.8127953003423897
382,1.0,0.000676572322845459,0.8121416970830869
383,1.0,0.0006529688835144043,0.8114875602516385
384,1.0,0.0006301701068878174,0.8108328917344179
385,1.0,0.0006082355976104736,0.8101776934260213
386,1.0,0.0005870461463928223,0.8095219672293483
387,1.0,0.000566631555557251,0.8088657150556825
388,1.0,0.0005469620227813721,0.8082089388247711
389,1.0,0.0005279779434204102,0.8075516404649077
390,1.0,0.0005096495151519775,0.806893821913013
391,1.0,0.0004920065402984619,0.8062354851147169
392,1.0,0.0004749596118927002,0.8055766320244405
393,1.0,0.0004585385322570801,0.8049172646054799
394,1.0,0.00044271349906921387,0.804257384830088
395,1.0,0.00042742490768432617,0.8035969946795595
396,1.0,0.0004127025604248047,0.8029360961443133
397,1.0,0.000398486852645874,0.802274691223978
398,1.0,0.0003847777843475342,0.8016127819274759
399,1.0,0.00037154555320739746,0.8009503702731084
400,1.0,0.00035879015922546387,0.8002874582886417
401,1.0,0.0003464818000793457,0.7996240480113928
402,1.0,0.00033462047576904297,0.7989601414883155
403,1.0,0.00032845139503479004,0.7982957407760873
404,1.0,0.0003224015235900879,0.7976308479411964
405,1.0,0.0003165006637573242,0.7969654650600297
406,1.0,0.00031068921089172363,0.7962995942189606
407,1.0,0.0003050267696380615,0.7956332375144373
408,1.0,0.0002994537353515625,0.7949663970530717
409,1.0,0.00029399991035461426,0.7942990749517289
410,1.0,0.0002886652946472168,0.7936312733376171
411,1.0,0.0002834200859069824,0.7929629943483767
412,1.0,0.00027829408645629883,0.7922942401321721
413,1.0,0.0002732574939727783,0.7916250128477821
414,1.0,0.0002683401107788086,0.790955314664691
415,1.0,0.00026351213455200195,0.7902851477631816
416,1.0,0.0002587735652923584,0.7896145143344266
417,1.0,0.0002599656581878662,0.7889434165805811
418,1.0,0.0002613961696624756,0.7882718567148769
419,1.0,0.00026282668113708496,0.7875998369617154
420,1.0,0.00026428699493408203,0.786927359556762
421,1.0,0.0002657473087310791,0.7862544267470406
422,1.0,0.00026720762252807617,0.7855810407910282
423,1.0,0.00026869773864746094,0.7849072039587507
424,1.0,0.0002702176570892334,0.78423291853188
425,1.0,0.00027170777320861816,0.7835581868038285
426,1.0,0.0002732574939727783,0.7828830110798469
427,1.0,0.0002747774124145508,0.782207393677122
428,1.0,0.00027632713317871094,0.781531336924873
429,1.0,0.0002779066562652588,0.7808548431644521
430,1.0,0.00027948617935180664,0.7801779147494406
431,1.0,0.0002810657024383545,0.7795005540457507
432,1.0,0.00028267502784729004,0.7788227634317239
433,1.0,0.0002843141555786133,0.7781445452982303
434,1.0,0.0002859532833099365,0.7774659020487716
435,1.0,0.00028759241104125977,0.7767868360995809
436,1.0,0.0002892613410949707,0.7761073498797241
437,1.0,0.00029093027114868164,0.7754274458312026
438,1.0,0.0002926290035247803,0.7747471264090564
439,1.0,0.0002943277359008789,0.7740663940814665
440,1.0,0.00029605627059936523,0.7733852513298589
441,1.0,0.00029778480529785156,0.7727037006490084
442,1.0,0.0002995431423187256,0.7720217445471445
443,1.0,0.0003013312816619873,0.7713393855460553
444,1.0,0.00030308961868286133,0.7706566261811933
445,1.0,0.00030490756034851074,0.7699734690017828
446,1.0,0.00030672550201416016,0.7692899165709248
447,1.0,0.00030854344367980957,0.7686059714657065
448,1.0,0.0003103911876678467,0.7679216362773073
449,1.0,0.0003122687339782715,0.7672369136111074
450,1.0,0.0003141462802886963,0.7665518060867972
451,1.0,0.0003160536289215088,0.7658663163384869
452,1.0,0.00031754374504089355,0.7651804470148151
453,1.0,0.0003103911876678467,0.7644942007790608
454,1.0,0.000303417444229126,0.7638075803092532
455,1.0,0.00029662251472473145,0.7631205882982842
456,1.0,0.0002899765968322754,0.762433227454019
457,1.0,0.0002835094928741455,0.7617455004994104
458,1.0,0.000276416540145874,0.761057410172611
459,1.0,0.0002676546573638916,0.7603689592270864
460,1.0,0.00025916099548339844,0.7596801504317315
461,1.0,0.0002509653568267822,0.7589909865709831
462,1.0,0.00024300813674926758,0.7583014704449357
463,1.0,0.0002353191375732422,0.7576116048694591
464,1.0,0.00022789835929870605,0.7569213926763123
465,1.0,0.0002206861972808838,0.7562308367132633
466,1.0,0.00021374225616455078,0.7555399398442043
467,1.0,0.00020697712898254395,0.7548487049492714
468,1.0,0.00020045042037963867,0.7541571349249627
469,1.0,0.00019413232803344727,0.7534652326842581
470,1.0,0.00018802285194396973,0.7527730011567391
471,1.0,0.00018212199211120605,0.7520804432887088
472,1.0,0.00017639994621276855,0.7513875620433139
473,1.0,0.00017085671424865723,0.7506943604006655
474,1.0,0.00016549229621887207,0.7500008413579623
475,1.0,0.0001602768898010254,0.749307007929612
476,1.0,0.00015524029731750488,0.7486128631473568
477,1.0,0.00015038251876831055,0.7479184100603953
478,1.0,0.0001456737518310547,0.7472236517355089
479,1.0,0.0001411139965057373,0.7465285912571856
480,1.0,0.0001367032527923584,0.7458332317277474
481,1.0,0.00013241171836853027,0.7451375762674755
482,1.0,0.00012826919555664062,0.7444416280147373
483,1.0,0.00012427568435668945,0.7437453901261155
484,1.0,0.00012040138244628906,0.7430488657765342
485,1.0,0.00011664628982543945,0.74235205815939
486,1.0,0.00011301040649414062,0.74165497048668
487,1.0,0.00010946393013000488,0.7409576059891332
488,1.0,0.00010606646537780762,0.7402599679163386
489,1.0,0.00010275840759277344,0.7395620595368804
490,1.0,9.956955909729004e-05,0.7388638841384673
491,1.0,9.641051292419434e-05,0.7381654450280658
492,1.0,9.337067604064941e-05,0.7374667455320333
493,1.0,9.042024612426758e-05,0.7367677889962528
494,1.0,8.755922317504883e-05,0.7360685787862663
495,1.0,8.478760719299316e-05,0.7353691182874101
496,1.0,8.210539817810059e-05,0.734669410904952
497,1.0,7.95125961303711e-05,0.7339694600642256
498,1.0,7.700920104980469e-05,0.7332692692107692
499,1.0,7.459521293640137e-05,0.7325688418104621
500,1.0,7.224082946777344e-05,0.7318681813496641
501,1.0,6.99758529663086e-05,0.7311672913353533
502,1.0,6.777048110961914e-05,0.7304661752952674
503,1.0,6.562471389770508e-05,0.729764836778042
504,1.0,6.35683536529541e-05,0.7290632793533534
505,1.0,6.157159805297852e-05,0.7283615066120587
506,1.0,5.963444709777832e-05,0.7276595221663387
507,1.0,5.778670310974121e-05,0.7269573296498412
