step,g1,g2,formation_error
253,1.0,0.0,2.28966118918668
254,1.0,0.0,2.2893722456146928
255,1.0,0.0,2.2890808870985406
256,1.0,0.0,2.288787119666011
257,1.0,0.0,2.288490949344338
258,1.0,0.0,2.2881923821600982
259,1.0,0.0,2.2878914241391013
260,1.0,0.0,2.2875880813062914
261,1.0,0.0,2.28728235968564
262,1.0,0.0,2.286974265300046
263,1.0,0.0,2.2866638041712344
264,1.0,0.0,2.2863509823196577
265,1.0,0.0,2.2860358057643952
266,1.0,0.0,2.285718280523056
267,1.0,0.0,2.2853984126116846
268,1.0,0.0,2.2850762080446643
269,1.0,0.0,2.2847516728346187
270,1.0,0.0,2.284424812992326
271,1.0,0.0,2.284095634526618
272,1.0,0.0,2.283764143444296
273,1.0,0.0,2.283430345750036
274,1.0,0.0,2.283094247446297
275,1.0,0.0,2.282755854533239
276,1.0,0.0,2.282415173008633
277,1.0,0.0,2.2820722088677683
278,1.0,0.0,2.2817269681033765
279,1.0,0.0,2.2813794567055394
280,1.0,0.0,2.2810296806616064
281,1.0,0.0,2.280677645956116
282,1.0,0.0,2.2803233585707083
283,1.0,0.0,2.2799668244840468
284,1.0,0.0,2.279608049671738
285,1.0,0.0,2.2792470401062497
286,1.0,0.0,2.278883801756838
287,1.0,0.0,2.278518340589461
288,1.0,0.0,2.2781506625667136
289,1.0,0.0,2.2777807736477405
290,1.0,0.0,2.2774086797881674
291,1.0,0.0,2.2770343869400276
292,1.0,0.0,2.276657901051684
293,1.0,0.0,2.276279228067762
294,1.0,0.0,2.2758983739290737
295,1.0,0.0,2.27551534457255
296,1.0,0.0,2.2751301459311675
297,1.0,0.0,2.2747427839338847
298,1.0,0.0,2.274353264505567
299,1.0,0.0,2.273961593566925
300,1.0,0.0,2.273567777034442
301,1.0,0.0,2.2731718208203158
302,1.0,0.0,2.2727737308323857
303,1.0,0.0,2.272373512974072
304,1.0,0.0,2.2719711731443137
305,1.0,0.0,2.2715667172375005
306,1.0,0.0,2.271160151143417
307,1.0,0.0,2.270751480747176
308,1.0,0.0,2.2703407119291623
309,1.0,0.0,2.2699278505649683
310,1.0,0.0,2.269512902525338
311,1.0,0.0,2.2690958736761084
312,1.0,0.0,2.2686767698781516
313,1.0,0.0,2.2682555969873146
314,1.0,0.0,2.2678323608543685
315,1.0,0.0,2.2674070673249496
316,1.0,0.0,2.266979722239504
317,1.0,0.0,2.266550331433235
318,1.0,0.0,2.2661189007360494
319,1.0,0.0,2.265685435972504
320,1.0,0.0,2.265249942961754
321,1.0,0.0,2.2648124275175006
322,1.0,0.0,2.264372895447941
323,1.0,0.0,2.2639313525557183
324,1.0,0.0,2.263487804637873
325,1.0,0.0,2.2630422574857887
326,1.0,0.0,2.262594716885153
327,1.0,0.0,2.262145188615902
328,1.0,0.0,2.2616936784521777
329,1.0,0.0,2.2612401921622785
330,1.0,0.0,2.2607847355086172
331,1.0,0.0,2.260327314247673
332,1.0,0.0,2.259867934129948
333,1.0,0.0,2.259406600899923
334,1.0,0.0,2.258943320296016
335,1.0,0.0,2.258478098050536
336,1.0,0.0,2.2580109398896453
337,1.0,0.0,2.2575418515333134
338,1.0,0.0,2.2570708386952805
339,1.0,0.0,2.2565979070830138
340,1.0,0.0,2.2561230623976702
341,1.0,0.0,2.255646310334055
342,1.0,0.0,2.255167656580584
343,1.0,0.0,2.254687106819247
344,1.0,0.0,2.254204666725568
345,1.0,0.0,2.253720341968571
346,1.0,0.0,2.25323413821074
347,1.0,0.0,2.2527460611079864
348,1.0,0.0,2.252256116309611
349,1.0,0.0,2.251764309458271
350,1.0,0.0,2.2512706461899485
351,1.0,0.0,2.250775132133908
352,1.0,0.0,2.250277772912674
353,1.0,0.0,2.2497785741419905
354,1.0,0.0,2.249277541430791
355,1.0,0.0,2.2487746803811706
356,1.0,0.0,2.2482699965883484
357,1.0,0.0,2.247763495640642
358,1.0,0.0,2.2472551831194334
359,1.0,0.0,2.246745064599145
360,1.0,0.0,2.246233145647202
361,1.0,0.0,2.2457194318240146
362,1.0,0.0,2.245203928682938
363,1.0,0.0,2.2446866417702536
364,1.0,0.0,2.2441675766251388
365,1.0,0.0,2.2436467387796375
366,1.0,0.0,2.2431241337586405
367,1.0,0.0,2.242599767079852
368,1.0,0.0,2.2420736442537685
369,1.0,0.0,2.2415457707836555
370,1.0,0.0,2.241016152165517
371,1.0,0.0,2.240484793888078
372,1.0,0.0,2.2399517014327572
373,1.0,0.0,2.2394168802736436
374,1.0,0.0,2.238880335877478
375,1.0,0.0,2.238342073703625
376,1.0,0.0,2.237802099204054
377,1.0,0.0,2.23726041782332
378,1.0,0.0,2.2367170349985366
379,1.0,0.0,2.236171956159364
380,1.0,0.0,2.2356251867279795
381,1.0,0.0,2.2350767321190643
382,1.0,0.0,2.234526597739783
383,1.0,0.0,2.2339747889897623
384,1.0,0.0,2.2334213112610755
385,1.0,0.0,2.232866169938222
386,1.0,0.0,2.232309370398111
387,1.0,0.0,2.2317509180100443
388,1.0,0.0,2.231190818135698
389,1.0,0.0,2.230629076129107
390,1.0,0.0,2.2300656973366504
391,1.0,0.0,2.2295006870970324
392,1.0,0.0,2.228934050741269
393,1.0,0.0,2.228365793592672
394,1.0,0.0,2.227795920966838
395,1.0,0.0,2.2272244381716275
396,1.0,0.0,2.226651350507156
397,1.0,0.0,2.2260766632657814
398,1.0,0.0,2.225500381732085
399,1.0,0.0,2.2249225111828648
400,1.0,0.0,2.224343056887119
401,1.0,0.0,2.223762024106038
402,1.0,0.0,2.223179418092988
403,1.0,0.0,2.222595244093502
404,1.0,0.0,2.2220095073452697
405,1.0,0.0,2.2214222130781254
406,1.0,0.0,2.2208333665140367
407,1.0,0.0,2.220242972867097
408,1.0,0.0,2.2196510373435143
409,1.0,0.0,2.2190575651416022
410,1.0,0.0,2.2184625614517697
411,1.0,0.0,2.217866031456514
412,1.0,0.0,2.2172679803304134
413,1.0,0.0,2.216668413240115
414,1.0,0.0,2.2160673353443303
415,1.0,0.0,2.2154647517938284
416,1.0,0.0,2.214860667731425
417,1.0,0.0,2.21425508829198
418,1.0,0.0,2.213648018602389
419,1.0,0.0,2.213039463781575
420,1.0,0.0,2.212429428940488
421,1.0,0.0,2.2118179191820935
422,1.0,0.0,2.211204939601372
423,1.0,0.0,2.21059049528531
424,1.0,0.0,2.2099745913128976
425,1.0,0.0,2.2093572327551256
426,1.0,0.0,2.2087384246749773
427,1.0,0.0,2.2081181721274272
428,1.0,0.0,2.2074964801594392
429,1.0,0.0,2.2068733538099585
430,1.0,0.0,2.2062487981099137
431,1.0,0.0,2.205622818082211
432,1.0,0.0,2.204995418741733
433,1.0,0.0,2.204366605095335
434,1.0,0.0,2.203736382141847
435,1.0,0.0,2.203104754872067
436,1.0,0.0,2.2024717282687627
437,1.0,0.0,2.2018373073066706
438,1.0,0.0,2.201201496952495
439,1.0,0.0,2.200564302164905
440,1.0,0.0,2.1999257278945383
441,1.0,0.0,2.199285779083997
442,1.0,0.0,2.198644460667853
443,1.0,0.0,2.1980017775726415
444,1.0,0.0,2.197357734716869
445,1.0,0.0,2.196712337011008
446,1.0,0.0,2.196065589357504
447,1.0,0.0,2.1954174966507716
448,1.0,0.0,2.194768063777201
449,1.0,0.0,2.1941172956151553
450,1.0,0.0,2.193465197034978
451,1.0,0.0,2.192811772898989
452,1.0,0.0,2.192157028061494
453,1.0,0.0,2.1915009673687824
454,1.0,0.0,2.1908435956591332
455,1.0,0.0,2.1901849177628177
456,1.0,0.0,2.1895249385020996
457,1.0,0.0,2.188863662691247
458,1.0,0.0,2.1882010951365287
459,1.0,0.0,2.187537240636221
460,1.0,0.0,2.1868721039806136
461,1.0,0.0,2.186205689952012
462,1.0,0.0,2.185538003324745
463,1.0,0.0,2.1848690488651674
464,1.0,0.0,2.1841988313316656
465,1.0,0.0,2.1835273554746664
466,1.0,0.0,2.182854626036637
467,1.0,0.0,2.1821806477520975
468,1.0,0.0,2.1815054253476234
469,1.0,0.0,2.180828963541849
470,1.0,0.0,2.180151267045482
471,1.0,0.0,2.1794723405613037
472,1.0,0.0,2.1787921887841772
473,1.0,0.0,2.1781108164010567
474,1.0,0.0,2.1774282280909945
475,1.0,0.0,2.176744428525145
476,1.0,0.0,2.1760594223667775
477,1.0,0.0,2.1753732142712825
478,1.0,0.0,2.1746858088861774
479,1.0,0.0,2.1739972108511174
480,1.0,0.0,2.173307424797904
481,1.0,0.0,2.172616455350492
482,1.0,0.0,2.171924307125001
483,1.0,0.0,2.171230984729722
484,1.0,0.0,2.1705364927651285
485,1.0,0.0,2.169840835823884
486,1.0,0.0,2.169144018490854
487,1.0,0.0,2.1684460453431145
488,1.0,0.0,2.167746920949961
489,1.0,0.0,2.1670466498729217
490,1.0,0.0,2.1663452366657645
491,1.0,0.0,2.165642685874509
492,1.0,0.0,2.164939002037438
493,1.0,0.0,2.164234189685108
494,1.0,0.0,2.163528253340358
495,1.0,0.0,2.1628211975183227
496,1.0,0.0,2.1621130267264443
497,1.0,0.0,2.161403745464484
498,1.0,0.0,2.1606933582245316
499,1.0,0.0,2.1599818694910184
500,1.0,0.0,2.159269283740731
501,1.0,0.0,2.158555605442821
502,1.0,0.0,2.1578408390588186
503,1.0,0.0,2.157124989042644
504,1.0,0.0,2.1564080598406217
505,1.0,0.0,2.155690055891491
506,1.0,0.0,2.1549709816264215
507,1.0,0.0,2.154250841469025
508,1.0,0.0,2.1535296398353667
509,1.0,0.0,2.152807381133984
510,1.0,0.0,2.152084069765893
511,1.0,0.0,2.1513597101246065
512,1.0,0.0,2.1506343065961486
513,1.0,0.0,2.149907863559066
514,1.0,0.0,2.1491803853844433
515,1.0,0.0,2.148451876435917
516,1.0,0.0,2.147722341069689
517,1.0,0.0,2.1469917836345433
518,1.0,2.9802322387695312e-08,2.146260208471859
519,1.0,2.9802322387695312e-08,2.145527619915627
520,1.0,2.9802322387695312e-08,2.1447940222924604
521,1.0,2.9802322387695312e-08,2.1440594199216148
522,1.0,2.9802322387695312e-08,2.1433238171150006
523,1.0,2.9802322387695312e-08,2.142587218177199
524,1.0,2.9802322387695312e-08,2.141849627405478
525,1.0,2.9802322387695312e-08,2.1411110490898055
526,1.0,2.9802322387695312e-08,2.1403714875128697
527,1.0,2.9802322387695312e-08,2.139630946950091
528,1.0,2.9802322387695312e-08,2.138889431669638
529,1.0,5.960464477539063e-08,2.1381469459324465
530,1.0,5.960464477539063e-08,2.137403493992233
531,1.0,5.960464477539063e-08,2.1366590800955114
532,1.0,5.960464477539063e-08,2.1359137084816116
533,1.0,5.960464477539063e-08,2.135167383382693
534,1.0,5.960464477539063e-08,2.134420109023764
535,1.0,8.940696716308594e-08,2.1336718896226956
536,1.0,8.940696716308594e-08,2.132922729390243
537,1.0,8.940696716308594e-08,2.132172632530058
538,1.0,1.1920928955078125e-07,2.131421603238708
539,1.0,1.1920928955078125e-07,2.130669645705695
540,1.0,1.1920928955078125e-07,2.1299167641134686
541,1.0,1.4901161193847656e-07,2.1291629626374493
542,1.0,1.4901161193847656e-07,2.128408245446041
543,1.0,1.7881393432617188e-07,2.127652616700653
544,1.0,2.086162567138672e-07,2.1268960805557127
545,1.0,2.086162567138672e-07,2.126138641158689
546,1.0,2.384185791015625e-07,2.1253803026501075
547,1.0,2.682209014892578e-07,2.124621069163567
548,1.0,2.980232238769531e-07,2.1238609448257626
549,1.0,3.2782554626464844e-07,2.123099933756501
550,1.0,3.5762786865234375e-07,2.122338040068717
551,1.0,3.8743019104003906e-07,2.1215752678684963
552,1.0,4.172325134277344e-07,2.1208116212550934
553,1.0,4.470348358154297e-07,2.1200471043209475
554,1.0,5.066394805908203e-07,2.119281721151702
555,1.0,5.662441253662109e-07,2.1185154758262277
556,1.0,5.960464477539062e-07,2.117748372416638
557,1.0,6.854534149169922e-07,2.116980414988308
558,1.0,7.450580596923828e-07,2.116211607599896
559,1.0,8.046627044677734e-07,2.115441954303361
560,1.0,8.940696716308594e-07,2.1146714591439824
561,1.0,9.834766387939453e-07,2.1139001261603814
562,1.0,1.0728836059570312e-06,2.1131279593845385
563,1.0,1.1920928955078125e-06,2.112354962841814
564,1.0,1.3113021850585938e-06,2.111581140550969
565,1.0,1.430511474609375e-06,2.1108064965241833
566,1.0,1.5795230865478516e-06,2.1100310347670765
567,1.0,1.7285346984863281e-06,2.1092547592787296
568,1.0,1.8775463104248047e-06,2.108477674051701
569,1.0,2.086162567138672e-06,2.1076997830720527
570,1.0,2.294778823852539e-06,2.1069210903193656
571,1.0,2.5033950805664062e-06,2.1061415997667616
572,1.0,2.7418136596679688e-06,2.1053613153809274
573,1.0,3.0100345611572266e-06,2.104580241122129
574,1.0,3.3080577850341797e-06,2.1037983809442378
575,1.0,3.635883331298828e-06,2.103015738794748
576,1.0,3.993511199951172e-06,2.1022323186148
577,1.0,4.380941390991211e-06,2.1014481243392007
578,1.0,4.827976226806641e-06,2.100663159896443
579,1.0,5.27501106262207e-06,2.0998774292087283
580,1.0,5.811452865600586e-06,2.099090936191989
581,1.0,6.377696990966797e-06,2.098303684755907
582,1.0,7.0035457611083984e-06,2.0975156788039366
583,1.0,7.659196853637695e-06,2.0967269222333256
584,1.0,8.404254913330078e-06,2.0959374189351396
585,1.0,9.238719940185547e-06,2.0951471727942788
586,1.0,1.0132789611816406e-05,2.094356187689503
587,1.0,1.1116266250610352e-05,2.0935644674934517
588,1.0,1.2189149856567383e-05,2.0927720160726677
589,1.0,1.33514404296875e-05,2.091978837287618
590,1.0,1.4662742614746094e-05,2.091184934992715
591,1.0,1.6063451766967773e-05,2.090390313036341
592,1.0,1.7642974853515625e-05,2.0895949752608676
593,1.0,1.9341707229614258e-05,2.0887989255026795
594,1.0,2.1189451217651367e-05,2.0880021675921974
595,1.0,2.3245811462402344e-05,2.0872047053538982
596,1.0,2.5480985641479492e-05,2.086406542606339
597,1.0,2.7924776077270508e-05,2.0856076831621793
598,1.0,3.063678741455078e-05,2.0848081308282045
599,1.0,3.355741500854492e-05,2.084007889405346
600,1.0,3.680586814880371e-05,2.0832069626887066
601,1.0,4.035234451293945e-05,2.0824053544675816
602,1.0,4.425644874572754e-05,2.0816030685254825
603,1.0,4.8488378524780273e-05,2.0808001086401595
604,1.0,5.307793617248535e-05,2.0799964785836256
605,1.0,5.811452865600586e-05,2.0791921821221773
606,1.0,6.362795829772949e-05,2.0783872230164198
607,1.0,6.967782974243164e-05,2.0775816050212876
608,1.0,7.62641429901123e-05,2.0767753318860724
609,1.0,8.347630500793457e-05,2.0759684073544418
610,1.0,9.140372276306152e-05,2.0751608351644646
611,1.0,0.00010004639625549316,2.0743526190486334
612,1.0,0.00010949373245239258,2.07354376273389
613,1.0,0.00011983513832092285,2.0727342699416464
614,1.0,0.00013113021850585938,2.071924054048418
615,1.0,0.00014346837997436523,2.0711130972360827
616,1.0,0.00015684962272644043,2.070301402002945
617,1.0,0.00017139315605163574,2.0694889708937496
618,1.0,0.00018724799156188965,2.0686758064989186
619,1.0,0.00020453333854675293,2.067861911455135
620,1.0,0.00022330880165100098,2.067047288446618
621,1.0,0.00024369359016418457,2.0662319402037195
622,1.0,0.0002658367156982422,2.0654158695021856
623,1.0,0.0002899169921875,2.064599079162407
624,1.0,0.0003160536289215088,2.0637815720507313
625,1.0,0.0003444850444793701,2.0629633510766796
626,1.0,0.00037533044815063477,2.062144419195645
627,1.0,0.0004088282585144043,2.061324779406122
628,1.0,0.0004451870918273926,2.060504434750365
629,1.0,0.0004846155643463135,2.0596833883143826
630,1.0,0.0005273520946502686,2.058861643227248
631,1.0,0.000573962926864624,2.0580392026534855
632,1.0,0.0006245076656341553,2.057216069804877
633,1.0,0.0006792843341827393,2.056392247934973
634,1.0,0.0007386505603790283,2.0555677403377657
635,1.0,0.0008029639720916748,2.0547425503477736
636,1.0,0.0008726119995117188,2.0539166813394485
637,1.0,0.000948101282119751,2.0530901367245313
638,1.0,0.0010298192501068115,2.052262919954992
639,1.0,0.0011182725429534912,2.051435034520433
640,1.0,0.0012139379978179932,2.0506064839490166
641,1.0,0.001317352056503296,2.049777271806321
642,1.0,0.0014291703701019287,2.0489474016928657
643,1.0,0.0015500187873840332,2.048116877245152
644,1.0,0.001680523157119751,2.047285702136052
645,1.0,0.0018214583396911621,2.0464538800717835
646,1.0,0.001973181962966919,2.045621414802064
647,1.0,0.0021352171897888184,2.0447883101398006
648,1.0,0.002309828996658325,2.0439545698981947
649,1.0,0.002497941255569458,2.043120197922604
650,1.0,0.0027005374431610107,2.0422851980899295
651,1.0,0.0029186606407165527,2.0414495743080945
652,1.0,0.003153294324874878,2.0406133305183247
653,1.0,0.0034058094024658203,2.0397764706873396
654,1.0,0.0036773383617401123,2.038938998813939
655,1.0,0.0039692223072052,2.038100918925501
656,1.0,0.004282891750335693,2.0372622350773435
657,1.0,0.0046198368072509766,2.0364229513528946
658,1.0,0.004981637001037598,2.0355831595600384
659,1.0,0.005371034145355225,2.0347428942646677
660,1.0,0.005790501832962036,2.033902158442158
661,1.0,0.006242215633392334,2.033060955062176
662,1.0,0.006728827953338623,2.032219287088703
663,1.0,0.007252603769302368,2.031377157480049
664,1.0,0.007816672325134277,2.0305345691888665
665,1.0,0.008423924446105957,2.029691525162175
666,1.0,0.009077578783035278,2.0288480283413715
667,1.0,0.009781032800674438,2.02800408166225
668,1.0,0.01053813099861145,2.027159688055021
669,1.0,0.011352181434631348,2.026314850444325
670,1.0,0.012225925922393799,2.025469571749253
671,1.0,0.01316535472869873,2.024623854883364
672,1.0,0.01417553424835205,2.023777702754701
673,1.0,0.015261679887771606,2.02293111826581
674,1.0,0.01642891764640808,2.0220841043137567
675,1.0,0.01768326759338379,2.0212366637901478
676,1.0,0.01903107762336731,2.0203887995811445
677,1.0,0.02047869563102722,2.0195405145674825
678,1.0,0.02203330397605896,2.0186918116244925
679,1.0,0.023702383041381836,2.017842693622114
680,1.0,0.02549394965171814,2.0169931634249165
681,1.0,0.02741590142250061,2.016143223892119
682,1.0,0.029478222131729126,2.015292877877605
683,1.0,0.031689077615737915,2.014442128229943
684,1.0,0.034059345722198486,2.013590977792407
685,1.0,0.03659883141517639,2.012739429402991
686,1.0,0.03931918740272522,2.0118874858944324
687,1.0,0.04223155975341797,2.011035150094227
688,1.0,0.04534858465194702,2.010182424824649
689,1.0,0.04868236184120178,2.009329312902772
690,1.0,0.05224648118019104,2.0084758171404866
691,1.0,0.05605456233024597,2.0076219403445177
