step,g1,g2,formation_error
74,0.3487932085990906,0.0017116665840148926,0.9937503243580286
75,0.35231369733810425,0.0018154382705688477,0.9941636939760948
76,0.35583436489105225,0.001924961805343628,0.994574823336568
77,0.3592706322669983,0.002043306827545166,0.9949837166474873
78,0.3626881241798401,0.0021689236164093018,0.9953903763251813
79,0.36610376834869385,0.0023016035556793213,0.9957948044782055
80,0.3695158064365387,0.002441704273223877,0.9961970034528352
81,0.3740273118019104,0.0026089251041412354,0.9965969510367058
82,0.3768785297870636,0.002776414155960083,0.9969946882416273
83,0.37412041425704956,0.002911776304244995,0.9973903413282443
84,0.371367484331131,0.003052443265914917,0.9977839114830587
85,0.3686201572418213,0.003198564052581787,0.9981754000337087
86,0.36587798595428467,0.0033502578735351562,0.9985648084605392
87,0.3631431460380554,0.003507673740386963,0.9989521383417015
88,0.3604137599468231,0.003670990467071533,0.9993373914333896
89,0.3576907217502594,0.0038403570652008057,0.9997205696085184
90,0.35497525334358215,0.004015892744064331,1.0001016748456213
91,0.35226690769195557,0.004197806119918823,1.0004807092633465
92,0.3507349193096161,0.00437617301940918,1.0008576544092396
93,0.3494052290916443,0.004558682441711426,1.0012325094399104
94,0.3480684757232666,0.004747211933135986,1.001605277240699
95,0.3462265729904175,0.004939526319503784,1.0019759682549654
96,0.3429594933986664,0.005131125450134277,1.0023446059043208
97,0.33970510959625244,0.0053282082080841064,1.002711192651053
98,0.3364642262458801,0.00553092360496521,1.003075731044397
99,0.3332371413707733,0.005739331245422363,1.0034382237179187
100,0.33016684651374817,0.005963712930679321,1.0037986723155334
101,0.3272833228111267,0.006207704544067383,1.004157078568332
102,0.3244163990020752,0.006459832191467285,1.0045134456092668
103,0.32156628370285034,0.006720304489135742,1.0048677766645753
104,0.31873247027397156,0.006989389657974243,1.0052200750630642
105,0.31591537594795227,0.0072672367095947266,1.0055703442152457
106,0.31311526894569397,0.007554054260253906,1.0059185876166326
107,0.31033188104629517,0.007850110530853271,1.0062648088545676
108,0.3072608709335327,0.008111804723739624,1.006609011483389
109,0.3041231632232666,0.008357971906661987,1.006951198159614
110,0.30100926756858826,0.008609741926193237,1.0072913721011403
111,0.29791930317878723,0.008867204189300537,1.007629536581838
112,0.29485374689102173,0.009130418300628662,1.0079656949247657
113,0.2918117642402649,0.009399563074111938,1.0082998505168206
114,0.28867506980895996,0.00967550277709961,1.0086320076278914
115,0.28557872772216797,0.00996243953704834,1.0089621699009101
116,0.28287172317504883,0.010266780853271484,1.0092903393496988
117,0.2801857590675354,0.010578185319900513,1.0096165197223113
118,0.27751970291137695,0.010896861553192139,1.0099407148271637
119,0.2748745083808899,0.011222928762435913,1.0102629285152147
120,0.2722497582435608,0.011556446552276611,1.010583164682188
121,0.26964592933654785,0.011897563934326172,1.0109014272677412
122,0.26706233620643616,0.012246400117874146,1.011217720257432
123,0.264499694108963,0.012603044509887695,1.0115320476741028
124,0.26195621490478516,0.012967795133590698,1.0118444135964082
125,0.2594298720359802,0.013341277837753296,1.012154822173973
126,0.25692397356033325,0.013723045587539673,1.0124632775556943
127,0.2544388175010681,0.014113068580627441,1.0127697839190528
128,0.2519742250442505,0.014511555433273315,1.0130743454819966
129,0.24952983856201172,0.014918625354766846,1.0133769664978642
130,0.24710631370544434,0.015334337949752808,1.013677651249602
131,0.24471762776374817,0.015757620334625244,1.01397640397725
132,0.24235031008720398,0.016189634799957275,1.014273229022961
133,0.23975789546966553,0.016588687896728516,1.0145681290264565
134,0.23547980189323425,0.016695380210876465,1.0148610954013055
135,0.2312690019607544,0.01680213212966919,1.0151521303206201
136,0.2271251082420349,0.0169084370136261,1.0154412359168694
137,0.2230478823184967,0.017013370990753174,1.0157284142626213
138,0.21903616189956665,0.01711830496788025,1.0160136674681024
139,0.21508926153182983,0.017223328351974487,1.0162969976286587
140,0.2112063765525818,0.017328381538391113,1.0165784068184955
141,0.20738673210144043,0.017433494329452515,1.0168578970941977
142,0.2036299705505371,0.01753866672515869,1.0171354704940088
143,0.1999351680278778,0.01764392852783203,1.0174111290387096
144,0.19630172848701477,0.01774922013282776,1.0176848747285931
145,0.1929594874382019,0.017862409353256226,1.0179567102326257
146,0.19086545705795288,0.018016964197158813,1.018226641411702
147,0.1887952983379364,0.018172144889831543,1.0184946710774134
148,0.18674904108047485,0.01832786202430725,1.0187608020370107
149,0.18472617864608765,0.01848423480987549,1.0190250370996183
150,0.1827264428138733,0.018641233444213867,1.0192873790711874
151,0.18074965476989746,0.018798798322677612,1.0195478307533576
152,0.17879551649093628,0.018957018852233887,1.019806394948085
153,0.17686396837234497,0.019115805625915527,1.0200630744520989
154,0.17495471239089966,0.019275188446044922,1.0203178720600479
155,0.17306727170944214,0.01943516731262207,1.0205707905628063
156,0.17120152711868286,0.019595801830291748,1.0208218327502732
157,0.1693572998046875,0.019757002592086792,1.0210710014064506
158,0.16753429174423218,0.019918859004974365,1.021318299314501
159,0.16573232412338257,0.020081251859664917,1.0215637292506847
160,0.1639510989189148,0.020244300365447998,1.0218072939910123
161,0.16219037771224976,0.02040797472000122,1.0220489963070902
162,0.1604500114917755,0.020572155714035034,1.0222888389636944
163,0.15872958302497864,0.020737022161483765,1.0225268247262427
164,0.15702921152114868,0.02090245485305786,1.0227629563545888
165,0.15534818172454834,0.0210685133934021,1.0229972366046582
166,0.1536867320537567,0.02123519778251648,1.0232296682305535
167,0.152044415473938,0.021402418613433838,1.0234602539795585
168,0.15042105317115784,0.021570324897766113,1.0236889965993858
169,0.14881646633148193,0.02173873782157898,1.0239158988298915
170,0.147230327129364,0.021907806396484375,1.0241409646661017
171,0.14566326141357422,0.02207726240158081,1.0243642030725009
172,0.1441185474395752,0.022246181964874268,1.0245856201514656
173,0.14259588718414307,0.022414475679397583,1.0248052219822794
174,0.14109498262405396,0.022582173347473145,1.0250230146230621
175,0.1396152675151825,0.02274930477142334,1.0252390041091084
176,0.13815635442733765,0.022915810346603394,1.0254531964506504
177,0.13671809434890747,0.023081719875335693,1.0256655976350393
178,0.13529986143112183,0.02324703335762024,1.0258762136233508
179,0.1339014768600464,0.02341178059577942,1.0260850503525414
180,0.13252252340316772,0.023575901985168457,1.0262921137318188
181,0.13116270303726196,0.023739397525787354,1.0264974096438013
182,0.12982159852981567,0.023902326822280884,1.0267009439445194
183,0.12849903106689453,0.024064570665359497,1.0269027224611407
184,0.12719452381134033,0.02422630786895752,1.0271027509948196
185,0.12590783834457397,0.024387389421463013,1.0273010353165932
186,0.12463876605033875,0.024547815322875977,1.0274975811693412
187,0.12338680028915405,0.024707645177841187,1.0276923942662972
188,0.12215176224708557,0.02486690878868103,1.0278854802929405
189,0.12093332409858704,0.025025546550750732,1.0280768449043223
190,0.11973133683204651,0.025183528661727905,1.028266493726518
191,0.1185452938079834,0.0253409743309021,1.0284544323554468
192,0.11737522482872009,0.02549770474433899,1.028640666357699
193,0.11622047424316406,0.0256538987159729,1.028825201268334
194,0.11508116126060486,0.025809437036514282,1.0290080425946964
195,0.11395680904388428,0.02596437931060791,1.0291891958125003
196,0.11284714937210083,0.02611878514289856,1.029368666367893
197,0.11175209283828735,0.026272475719451904,1.029546459676896
198,0.11067122220993042,0.026425600051879883,1.0297225811246709
199,0.1096000075340271,0.026577889919281006,1.029897036021757
200,0.10853531956672668,0.026729106903076172,1.0300698296174104
201,0.10748431086540222,0.02687975764274597,1.0302409672089878
202,0.10644692182540894,0.02702978253364563,1.0304104540649426
203,0.10542282462120056,0.027179211378097534,1.0305782954224154
204,0.10441181063652039,0.027328014373779297,1.030744496488312
205,0.1034206748008728,0.027469873428344727,1.0309090624818298
206,0.10244515538215637,0.027608364820480347,1.0310719985381256
207,0.10148191452026367,0.027746140956878662,1.031233309727538
208,0.10053074359893799,0.027883172035217285,1.031393001090487
209,0.099591463804245,0.028019636869430542,1.0315510776384105
210,0.09866386651992798,0.028155356645584106,1.0317075443533432
211,0.09774777293205261,0.028290480375289917,1.031862406188325
212,0.09684300422668457,0.028424888849258423,1.0320156680677384
213,0.09589406847953796,0.028621196746826172,1.0321673342905158
214,0.09493991732597351,0.028837382793426514,1.0323174098370433
215,0.09399795532226562,0.029053837060928345,1.032465899956029
216,0.0930679440498352,0.029270648956298828,1.0326128098678737
217,0.09214970469474792,0.029487788677215576,1.0327581447660488
218,0.09124299883842468,0.029705315828323364,1.0329019098162808
219,0.0903477668762207,0.02992314100265503,1.03304411015945
220,0.0894637405872345,0.03014126420021057,1.0331847509087053
221,0.08859080076217651,0.030359745025634766,1.0333238371512132
222,0.08772870898246765,0.030578583478927612,1.0334613739474043
223,0.08687740564346313,0.030797719955444336,1.033597366333584
224,0.0860365629196167,0.0310172438621521,1.0337318193179585
225,0.08520621061325073,0.031237035989761353,1.0338647378866115
226,0.08438614010810852,0.03145718574523926,1.033996126999159
227,0.08357614278793335,0.03167766332626343,1.0341259915900964
228,0.08277606964111328,0.031898438930511475,1.0342543365696109
229,0.08198583126068115,0.032119542360305786,1.0343811668239438
230,0.08120512962341309,0.03234103322029114,1.0345064872130247
231,0.08043405413627625,0.03256276249885559,1.034630302577268
232,0.07967233657836914,0.032784849405288696,1.0347526177306232
233,0.07891979813575745,0.033007293939590454,1.0348734374634319
234,0.07817637920379639,0.03323003649711609,1.0349927665446401
235,0.07744190096855164,0.03345310688018799,1.0351106097194904
236,0.07671621441841125,0.03367653489112854,1.035226971710209
237,0.07599931955337524,0.03390023112297058,1.0353418572194126
238,0.07529091835021973,0.03412425518035889,1.0354552709248612
239,0.07459098100662231,0.034348636865615845,1.0355672174832962
240,0.07389932870864868,0.03457334637641907,1.0356777015298888
241,0.07321593165397644,0.03479835391044617,1.0357867276800092
242,0.07254064083099365,0.03502368927001953,1.03589430052723
243,0.07187330722808838,0.03524932265281677,1.036000424644511
244,0.07121378183364868,0.035475343465805054,1.0361051045825809
245,0.07056203484535217,0.035701602697372437,1.0362083448753538
246,0.06991791725158691,0.03592821955680847,1.0363101500342033
247,0.06928133964538574,0.03615516424179077,1.036410524551634
248,0.06865215301513672,0.03638237714767456,1.0365094729012623
249,0.06803023815155029,0.03661000728607178,1.0366069995346383
250,0.06741562485694885,0.036837875843048096,1.0367031088891527
251,0.06680804491043091,0.037066102027893066,1.036797805379409
252,0.06620749831199646,0.0372946560382843,1.0368910934031852
253,0.06561389565467834,0.037523508071899414,1.0369829773406962
254,0.06502705812454224,0.037752628326416016,1.0370734615538493
255,0.06444689631462097,0.03798219561576843,1.0371625503831805
256,0.06387531757354736,0.03820842504501343,1.037250248244539
257,0.0633150041103363,0.038427770137786865,1.0373365596172475
258,0.06276178359985352,0.03864622116088867,1.0374214887766942
259,0.06221485137939453,0.038937389850616455,1.0375050384482094
260,0.06167447566986084,0.03939259052276611,1.0375872097353573
261,0.061140477657318115,0.03985112905502319,1.0376680078847644
262,0.06061273813247681,0.04031294584274292,1.0377474381390117
263,0.06009119749069214,0.04077810049057007,1.0378255057343742
264,0.05957570672035217,0.041246622800827026,1.0379022159011901
265,0.05906623601913452,0.04171842336654663,1.037977573867757
266,0.05856269598007202,0.04219356179237366,1.0380515848562206
267,0.05806511640548706,0.04267197847366333,1.0381242540866438
268,0.05757319927215576,0.043153733015060425,1.0381955867717882
269,0.0570870041847229,0.04363885521888733,1.038265588120574
270,0.056606441736221313,0.04412728548049927,1.0383342633396264
271,0.05613142251968384,0.04461902379989624,1.0384016176316706
272,0.05566185712814331,0.04511404037475586,1.038467656196423
273,0.055197685956954956,0.04561242461204529,1.0385323842276988
274,0.05473887920379639,0.046114057302474976,1.0385958069195385
275,0.054285287857055664,0.046619027853012085,1.0386579294596965
276,0.053836554288864136,0.047126948833465576,1.038718757041781
277,0.05339041352272034,0.047636449337005615,1.0387782948807425
278,0.052949368953704834,0.048149168491363525,1.0388365481462478
279,0.05251336097717285,0.048665136098861694,1.0388935220039823
280,0.05208224058151245,0.04918438196182251,1.0389492216155158
281,0.051656097173690796,0.04970678687095642,1.0390036521437003
282,0.051234811544418335,0.0502324104309082,1.039056818746456
283,0.05081826448440552,0.05076122283935547,1.0391087265797065
284,0.05040639638900757,0.05129331350326538,1.0391593807940278
285,0.0499991774559021,0.05182856321334839,1.0392087865414164
286,0.049596577882766724,0.05236697196960449,1.0392569489713501
287,0.04919850826263428,0.05290856957435608,1.0393038732298698
288,0.0488048791885376,0.05345332622528076,1.039349564461617
289,0.0484156608581543,0.05400124192237854,1.039394027808985
290,0.04803082346916199,0.05455222725868225,1.0394372684150348
291,0.047650277614593506,0.055106401443481445,1.0394792914165925
292,0.04727396368980408,0.05566376447677612,1.039520101948645
293,0.046901822090148926,0.05622419714927673,1.039559705148259
294,0.04653388261795044,0.0567876398563385,1.0395981061522852
295,0.046169936656951904,0.05735427141189575,1.0396353100894467
296,0.04581007361412048,0.05792391300201416,1.0396713220927967
297,0.045454174280166626,0.0584966242313385,1.0397061472913427
298,0.045102208852767944,0.059072405099868774,1.0397397908122656
299,0.04475411772727966,0.05965113639831543,1.0397722577850723
300,0.04440990090370178,0.06023290753364563,1.039803553334002
301,0.04406940937042236,0.06081774830818176,1.0398336825808174
302,0.04373270273208618,0.061405450105667114,1.0398626506527482
303,0.0433996319770813,0.0619962215423584,1.039890462667744
304,0.0430702269077301,0.06258991360664368,1.0399171237474172
305,0.04274439811706543,0.06318655610084534,1.0399426390105904
306,0.04242217540740967,0.06378602981567383,1.0399670135783687
307,0.04210340976715088,0.06438851356506348,1.0399902525637534
308,0.04178813099861145,0.06499379873275757,1.0400123610856378
309,0.04147624969482422,0.06560206413269043,1.0400333442545107
310,0.041167765855789185,0.06621310114860535,1.0400532071869832
311,0.040862590074539185,0.06682693958282471,1.0400719549966797
312,0.04056072235107422,0.06744363903999329,1.0400895927928187
313,0.04026210308074951,0.06806311011314392,1.0401061256864512
314,0.039966702461242676,0.068685382604599,1.0401215587854817
315,0.03967449069023132,0.0693102478981018,1.040135897203852
316,0.03938537836074829,0.06993812322616577,1.040149146037391
317,0.03909939527511597,0.07056847214698792,1.0401613104011445
318,0.03881645202636719,0.07120168209075928,1.040172395392639
319,0.03853654861450195,0.0718374252319336,1.0401824061204545
320,0.03825962543487549,0.07247591018676758,1.0401913476825795
321,0.03798562288284302,0.07311692833900452,1.0401992251836083
322,0.03771454095840454,0.07376062870025635,1.0402060437193268
323,0.03744634985923767,0.07440686225891113,1.040211808389468
324,0.037180960178375244,0.07505571842193604,1.0402165242882386
325,0.036918431520462036,0.07570698857307434,1.0402201965150977
326,0.036658644676208496,0.07636094093322754,1.0402228301567533
327,0.03640034794807434,0.07702451944351196,1.0402244300318482
328,0.036143958568573,0.07769599556922913,1.0402250010519045
329,0.03589022159576416,0.07836997509002686,1.040224548359314
330,0.035639166831970215,0.07904669642448425,1.0402230770833405
331,0.035390764474868774,0.07972592115402222,1.0402205923615402
332,0.03514498472213745,0.08040761947631836,1.0402170993301696
333,0.034901827573776245,0.0810917317867279,1.040212603124954
334,0.034661173820495605,0.08177849650382996,1.0402071088701015
335,0.03442305326461792,0.08246755599975586,1.0402006217020998
336,0.03418740630149841,0.08315911889076233,1.040193146745799
337,0.03395426273345947,0.08385294675827026,1.0401846891328406
338,0.033723533153533936,0.08454924821853638,1.0401752539836093
339,0.033495187759399414,0.08524787425994873,1.0401648464223558
340,0.03326922655105591,0.0859488844871521,1.0401534715672336
341,0.03304561972618103,0.08665198087692261,1.04014113454638
342,0.032824307680130005,0.08735746145248413,1.0401278404715586
343,0.03260535001754761,0.0880649983882904,1.040113594464411
344,0.0323885977268219,0.08877494931221008,1.0400984016291164
345,0.03217408061027527,0.0894869863986969,1.0400822670804049
346,0.031961798667907715,0.09020119905471802,1.040065195924607
347,0.03175169229507446,0.09091737866401672,1.0400471932742061
348,0.031543731689453125,0.09163573384284973,1.0400282642280578
349,0.0313379168510437,0.09235608577728271,1.040008413888796
350,0.031134188175201416,0.09307849407196045,1.0399876473527454
351,0.03093254566192627,0.09380298852920532,1.0399659697102952
352,0.03073298931121826,0.09452927112579346,1.039943386060634
353,0.030535459518432617,0.09525763988494873,1.0399199014851943
354,0.030339926481246948,0.09598773717880249,1.0398955210775689
355,0.030146360397338867,0.09671986103057861,1.0398702143271048
356,0.02995467185974121,0.09745463728904724,1.039843972227227
357,0.02976474165916443,0.09819239377975464,1.0398167998769503
358,0.029576599597930908,0.0989331603050232,1.0397887023853887
359,0.02939021587371826,0.09967678785324097,1.0397596848661694
360,0.029205530881881714,0.10042345523834229,1.0397297524152473
361,0.02902260422706604,0.10117292404174805,1.039698910157331
362,0.028841346502304077,0.10192525386810303,1.0396671631976337
363,0.028661757707595825,0.10268059372901917,1.0396344917360043
364,0.02848377823829651,0.10343927145004272,1.0396008769857947
365,0.028307199478149414,0.10420218110084534,1.0395663239245672
366,0.028132081031799316,0.1049690842628479,1.039530837580279
367,0.027958393096923828,0.10574012994766235,1.0394944229692118
368,0.02778610587120056,0.1065153181552887,1.0394570851029923
369,0.027615249156951904,0.10729441046714783,1.039418829028285
370,0.02744579315185547,0.10807758569717407,1.0393796597778548
371,0.027277737855911255,0.10886472463607788,1.0393395823991038
372,0.027111023664474487,0.10965600609779358,1.039298601910806
373,0.02694571018218994,0.11045113205909729,1.0392567233833994
374,0.02678176760673523,0.11125022172927856,1.039213951875283
375,0.026619166135787964,0.11205315589904785,1.0391702924438795
376,0.026457905769348145,0.1128600537776947,1.0391257501485978
377,0.026297956705093384,0.11367082595825195,1.0390803300462272
378,0.026139378547668457,0.11448532342910767,1.0390340372365907
379,0.02598211169242859,0.115303635597229,1.0389868767931967
380,0.02582612633705139,0.11612588167190552,1.0389388537763666
381,0.02567148208618164,0.11695173382759094,1.038889973297453
382,0.02551811933517456,0.11778128147125244,1.038840240440601
383,0.025366008281707764,0.11861467361450195,1.0387896602744529
384,0.02521514892578125,0.11945173144340515,1.0387382378821113
385,0.025065600872039795,0.12029221653938293,1.0386859783918057
386,0.024917274713516235,0.12113654613494873,1.038632886873851
387,0.024770230054855347,0.12198427319526672,1.0385789684538247
388,0.024624377489089966,0.1228356659412384,1.0385242282058724
389,0.024479776620864868,0.12369048595428467,1.038468678041803
390,0.02433633804321289,0.12454909086227417,1.0384123423811842
391,0.024193793535232544,0.12541288137435913,1.0383552237529183
392,0.024052172899246216,0.12628164887428284,1.0382973247093905
393,0.023911505937576294,0.12715530395507812,1.0382386478240795
394,0.023771733045578003,0.12803393602371216,1.0381791956453816
395,0.02363288402557373,0.12891751527786255,1.0381189595672655
396,0.02349478006362915,0.1298069953918457,1.03805791908408
397,0.02335721254348755,0.13070446252822876,1.0379960742343528
398,0.023220151662826538,0.13160967826843262,1.0379334250541454
399,0.02308356761932373,0.13252288103103638,1.037869971565401
400,0.02294754981994629,0.13344407081604004,1.0378057138571595
401,0.022811979055404663,0.13437336683273315,1.0377406519511136
402,0.022676974534988403,0.13531064987182617,1.0376747859567
403,0.022542476654052734,0.13625609874725342,1.0376081159524364
404,0.022408515214920044,0.13720959424972534,1.037540642048392
405,0.022275060415267944,0.13817152380943298,1.0374723643371442
406,0.022142142057418823,0.1391414999961853,1.037403282948902
407,0.02200978994369507,0.14011967182159424,1.0373333980389225
408,0.021877914667129517,0.14110636711120605,1.0372627097091756
409,0.02174663543701172,0.14210131764411926,1.0371912181514367
410,0.02161586284637451,0.14310461282730103,1.037118923510129
411,0.021485626697540283,0.14411646127700806,1.0370458259522946
412,0.02135598659515381,0.14513662457466125,1.0369719256970586
413,0.021226823329925537,0.1461656093597412,1.0368972228879567
414,0.02109825611114502,0.14720278978347778,1.036821717765264
415,0.02097022533416748,0.14824888110160828,1.0367454105252376
416,0.020842760801315308,0.14930325746536255,1.036668301406405
417,0.020715832710266113,0.1503666639328003,1.0365903906201706
418,0.020589470863342285,0.15143856406211853,1.036511678417864
419,0.020463645458221436,0.15251919627189636,1.036432165035566
420,0.02033841609954834,0.1536087691783905,1.0363518507488612
421,0.020213723182678223,0.1547071635723114,1.0362707358094085
422,0.020089566707611084,0.1558142900466919,1.036188820478904
423,0.019966036081314087,0.15693038702011108,1.036106105074829
424,0.01984304189682007,0.15805542469024658,1.0360225898709652
425,0.01972058415412903,0.15918949246406555,1.0359382751464559
426,0.01959875226020813,0.16033238172531128,1.0358531612462352
427,0.01947745680809021,0.16148439049720764,1.0357672484633031
428,0.019356727600097656,0.16264569759368896,1.0356805371112208
429,0.01923486590385437,0.16381287574768066,1.0355930265879083
430,0.019103556871414185,0.16507422924041748,1.0355047092420113
431,0.01893860101699829,0.1666419506072998,1.0354155580726738
432,0.018774300813674927,0.16822946071624756,1.0353255729779902
433,0.01861068606376648,0.16983675956726074,1.0352347538956015
434,0.01844772696495056,0.17146456241607666,1.0351431007507415
435,0.01828545331954956,0.1731123924255371,1.035050613519777
436,0.018123924732208252,0.17478054761886597,1.0349572922279664
437,0.01796308159828186,0.17646938562393188,1.0348631368801673
438,0.01780298352241516,0.17817920446395874,1.034768147529968
439,0.017643630504608154,0.1799095869064331,1.0346723242636813
440,0.01748502254486084,0.18166127800941467,1.0345756389116247
441,0.017327338457107544,0.1834302544593811,1.0344780690428426
442,0.01717066764831543,0.18521392345428467,1.0343796142607062
443,0.017015039920806885,0.18701225519180298,1.034280274210271
444,0.01686045527458191,0.18882495164871216,1.0341800485626975
445,0.016706913709640503,0.19065237045288086,1.0340789369943808
446,0.016554415225982666,0.19249442219734192,1.0339769391995701
447,0.0164029598236084,0.19435125589370728,1.0338740548820997
448,0.016252517700195312,0.19622290134429932,1.033770283735584
449,0.016103088855743408,0.19810950756072998,1.0336656254607302
450,0.01595473289489746,0.20001089572906494,1.033560079818563
451,0.015807390213012695,0.20192700624465942,1.033453646537889
452,0.01566106081008911,0.20385819673538208,1.0333463253449933
453,0.015515744686126709,0.2058047354221344,1.033238115965677
454,0.015371471643447876,0.20776572823524475,1.0331290181804234
455,0.015228182077407837,0.20974236726760864,1.0330190316961188
456,0.01508590579032898,0.21173426508903503,1.032908156256855
457,0.014944672584533691,0.21374088525772095,1.0327963916469287
458,0.01480439305305481,0.2157629430294037,1.0326837375673683
459,0.014665156602859497,0.21780043840408325,1.0325701937829197
460,0.014526903629302979,0.2198532223701477,1.0324557600207673
461,0.014389604330062866,0.2219216525554657,1.0323404359746995
462,0.014253318309783936,0.22400525212287903,1.032224221390856
463,0.014118015766143799,0.2261049747467041,1.0321071159630508
464,0.013983696699142456,0.2282196581363678,1.0319891194141246
465,0.013850361108779907,0.2303503155708313,1.0318702314306178
466,0.013717949390411377,0.23249688744544983,1.0317504516530271
467,0.01358652114868164,0.23465919494628906,1.0316297797582539
468,0.013456076383590698,0.23683738708496094,1.0315082154092263
469,0.01333722472190857,0.2386554479598999,1.0313857759951441
470,0.013224303722381592,0.24030137062072754,1.031262469430623
471,0.013112187385559082,0.2419539988040924,1.0311382950137487
472,0.013000816106796265,0.24361443519592285,1.0310132519522228
473,0.012890219688415527,0.24528160691261292,1.0308873394827023
474,0.0127791166305542,0.2470063865184784,1.0307605545822773
475,0.012667655944824219,0.24878403544425964,1.0306328944881225
476,0.012556970119476318,0.2505698502063751,1.0305043584124236
477,0.012447088956832886,0.25236374139785767,1.0303749455646911
478,0.012337982654571533,0.2541654109954834,1.030244655119206
479,0.012229621410369873,0.25597554445266724,1.0301134861870747
480,0.01212206482887268,0.2577937841415405,1.0299814378998584
481,0.012015223503112793,0.2596205174922943,1.0298485092970522
482,0.011909186840057373,0.2614549994468689,1.0297146994646258
483,0.011803865432739258,0.2632983922958374,1.0295800073751842
