step,g1,g2,formation_error
0,4.914402961730957e-05,0.01737689971923828,2.098439305516956
1,5.7220458984375e-05,0.016726255416870117,2.099039010450982
2,6.67273998260498e-05,0.016112804412841797,2.099634142259967
3,7.787346839904785e-05,0.015515059232711792,2.1002247094149022
4,9.08970832824707e-05,0.0149325430393219,2.100810720680887
5,0.00010606646537780762,0.014373302459716797,2.101392188226281
6,0.00012367963790893555,0.013836503028869629,2.1019691244465983
7,0.00014418363571166992,0.01332119107246399,2.1025415422486344
8,0.00016799569129943848,0.01282656192779541,2.1031094550309386
9,0.00019565224647521973,0.012351781129837036,2.1036728769236155
10,0.00022712349891662598,0.011912405490875244,2.1042318270237224
11,0.00025957822799682617,0.011578947305679321,2.104786341321961
12,0.00029656291007995605,0.011256217956542969,2.1053364318227015
13,0.00033861398696899414,0.010943889617919922,2.1058821114580306
14,0.0003864169120788574,0.010641604661941528,2.1064233943672668
15,0.000440746545791626,0.010349094867706299,2.1069602960831335
16,0.0005023777484893799,0.010066062211990356,2.1074928334947023
17,0.0005722939968109131,0.009792208671569824,2.1080210252383704
18,0.0006542205810546875,0.009518146514892578,2.1085448944108274
19,0.000748753547668457,0.009248584508895874,2.109064466464784
20,0.0008563399314880371,0.00898832082748413,2.1095797688800064
21,0.000978618860244751,0.008736997842788696,2.110090831949215
22,0.0011174380779266357,0.008494377136230469,2.1105976891569744
23,0.0012749135494232178,0.00826030969619751,2.111100377652771
24,0.0014532506465911865,0.008034467697143555,2.111598938303273
25,0.0016549229621887207,0.00781676173210144,2.1120934161915446
26,0.0018826723098754883,0.007606923580169678,2.112583860994693
27,0.0021393895149230957,0.007404804229736328,2.1130703272164846
28,0.0024282336235046387,0.007210254669189453,2.1135528746055425
29,0.0027525722980499268,0.007023125886917114,2.11403156846401
30,0.003115922212600708,0.006843298673629761,2.1145064798610034
31,0.003522038459777832,0.006670653820037842,2.1149776860049263
32,0.003974735736846924,0.006505101919174194,2.1154452703188196
33,0.004477828741073608,0.006346523761749268,2.1159093224184504
34,0.0050351619720458984,0.006194889545440674,2.116369938195672
35,0.005650520324707031,0.00605010986328125,2.116827219742578
36,0.006327182054519653,0.005912125110626221,2.1172810129820268
37,0.00707361102104187,0.00577932596206665,2.117731390011761
38,0.007895350456237793,0.005651384592056274,2.1181784629440408
39,0.008796095848083496,0.005546629428863525,2.118622353792477
40,0.009735465049743652,0.005459845066070557,2.119063065998348
41,0.010757476091384888,0.005376100540161133,2.1195001253988544
42,0.011879652738571167,0.005293488502502441,2.119933624354392
43,0.0131111741065979,0.005211979150772095,2.120363663496653
44,0.014461338520050049,0.005131453275680542,2.120790352099561
45,0.015940606594085693,0.00505182147026062,2.1212138090375814
46,0.01755988597869873,0.004973024129867554,2.1216341634190004
47,0.019330590963363647,0.004894942045211792,2.1220513975078186
48,0.02126893401145935,0.004818081855773926,2.1224655822772025
49,0.023390501737594604,0.004742473363876343,2.122876832871611
50,0.02571120858192444,0.004668056964874268,2.1232852744878854
51,0.02824842929840088,0.004594773054122925,2.1236905390585346
52,0.03099152445793152,0.004523634910583496,2.1240925987756185
53,0.03394800424575806,0.004454702138900757,2.124491383617587
54,0.03715190291404724,0.004387199878692627,2.1248869333274487
55,0.0406184196472168,0.004321157932281494,2.125279290177496
56,0.044362813234329224,0.004256516695022583,2.125668499047092
57,0.04840046167373657,0.004193246364593506,2.1260546075186273
58,0.05274602770805359,0.004131346940994263,2.126437665895386
59,0.057413727045059204,0.004070788621902466,2.1268176403822543
60,0.062422990798950195,0.00401151180267334,2.1271941556797813
61,0.06781646609306335,0.003953367471694946,2.1275672165500357
62,0.07361549139022827,0.003896385431289673,2.12793682780011
63,0.07984369993209839,0.003840506076812744,2.128302994281558
64,0.08652240037918091,0.0037856996059417725,2.1286657208898343
65,0.09367483854293823,0.00373193621635437,2.129025012563734
66,0.1013215184211731,0.003679245710372925,2.12938087428485
67,0.10948511958122253,0.0036275088787078857,2.12973331107702
68,0.118184894323349,0.003576815128326416,2.1300823280057917
69,0.12743887305259705,0.003527045249938965,2.1304279301778855
70,0.1372666358947754,0.00347822904586792,2.1307701227406652
71,0.14768105745315552,0.0034303665161132812,2.131108910881609
72,0.1586965024471283,0.0033833682537078857,2.131444299827796
73,0.1703224778175354,0.003337293863296509,2.131776294845381
74,0.18256646394729614,0.0032920539379119873,2.1321049012390922
75,0.19543114304542542,0.003247678279876709,2.1324301243517176
76,0.20891577005386353,0.0032041072845458984,2.1327519695636075
77,0.2230173945426941,0.0031613707542419434,2.1330704422921767
78,0.23772501945495605,0.0031194090843200684,2.1333855479914097
79,0.2530258297920227,0.0030782222747802734,2.1336972921513744
80,0.26889973878860474,0.0030378103256225586,2.1340056802977396
81,0.28532305359840393,0.0029981136322021484,2.134310717991293
82,0.3022659420967102,0.0029591619968414307,2.134612410827467
83,0.31969553232192993,0.0029209256172180176,2.1349107644358702
84,0.3375707268714905,0.0028833746910095215,2.1352057844798193
85,0.35584962368011475,0.00284653902053833,2.1354974766558796
86,0.37448298931121826,0.0028103291988372803,2.1357858466934045
87,0.393420934677124,0.0027748048305511475,2.136070900354083
88,0.41260772943496704,0.0027398765087127686,2.1363526434314917
89,0.43198472261428833,0.002705603837966919,2.136631081750651
90,0.4514952301979065,0.002671957015991211,2.1369062211675787
91,0.4710760712623596,0.002638876438140869,2.1371780675688603
92,0.4906676709651947,0.002606421709060669,2.1374466268712093
93,0.5102099776268005,0.002574533224105835,2.137711905021044
94,0.52964186668396,0.0025431811809539795,2.1379739079940596
95,0.5489090085029602,0.0025123953819274902,2.138232641794806
96,0.5679523348808289,0.002482175827026367,2.1384881124562747
97,0.5867220759391785,0.002452462911605835,2.1387403260394833
98,0.6051688194274902,0.0024232566356658936,2.138989288633063
99,0.623248279094696,0.0023945868015289307,2.1392350063528585
100,0.6409204006195068,0.002366393804550171,2.1394774853415233
101,0.6581477522850037,0.002338707447052002,2.1397167317681216
102,0.6749018430709839,0.002311497926712036,2.139952751827733
103,0.6911529302597046,0.0022847652435302734,2.140185551741063
104,0.7068827152252197,0.002258479595184326,2.140415137754054
105,0.7220713496208191,0.0022326409816741943,2.1406415161375048
106,0.7367069125175476,0.002207249402999878,2.140864693186687
107,0.7507812976837158,0.0021822750568389893,2.141084675220969
108,0.7642902135848999,0.002157747745513916,2.1413014685834457
109,0.7772310972213745,0.0021336376667022705,2.141515079640563
110,0.789607048034668,0.002109915018081665,2.1417255147817595
111,0.8014236688613892,0.0020866096019744873,2.1419327804190957
112,0.8126879930496216,0.0020636916160583496,2.142136882986899
113,0.8234102725982666,0.002041161060333252,2.142337828941408
114,0.8336042165756226,0.0020190179347991943,2.1425356247604155
115,0.8432817459106445,0.001997232437133789,2.142730276942924
116,0.8524588346481323,0.001975804567337036,2.142921792008793
117,0.8611515164375305,0.0019547343254089355,2.143110176498404
118,0.8693771362304688,0.0019339919090270996,2.143295436972313
119,0.8771533966064453,0.0019136369228363037,2.1434775800109183
120,0.8844977617263794,0.0018935799598693848,2.1436566122141234
121,0.8914297819137573,0.0018738806247711182,2.1438325402010103
122,0.897966206073761,0.0018544793128967285,2.144005370609508
123,0.9041266441345215,0.0018354058265686035,2.14417511009607
124,0.9099286794662476,0.0018166303634643555,2.1443417653353545
125,0.9153897762298584,0.001798182725906372,2.1445053430199015
126,0.9205278158187866,0.0017800331115722656,2.144665849859822
127,0.9253591299057007,0.0017621517181396484,2.144823292582481
128,0.9299002885818481,0.001744598150253296,2.144977677932192
129,0.9341673851013184,0.001727283000946045,2.145129012669907
130,0.9381755590438843,0.001710265874862671,2.145277303572914
131,0.9419389367103577,0.0016935467720031738,2.145422557434537
132,0.9454721212387085,0.0016770660877227783,2.145564781063835
133,0.9487882256507874,0.001660853624343872,2.145703981285307
134,0.951899528503418,0.0016448795795440674,2.145840164938602
135,0.9548190832138062,0.0016292035579681396,2.1459733388782265
136,0.9575575590133667,0.0016137361526489258,2.146103509973256
137,0.9601266384124756,0.0015985369682312012,2.146230685107056
138,0.9625357389450073,0.0015835464000701904,2.1463548711769924
139,0.9647954702377319,0.001568824052810669,2.146476075094158
140,0.9669146537780762,0.0015543103218078613,2.146594303783092
141,0.9689018726348877,0.0015400350093841553,2.14670956418151
142,0.9707654714584351,0.0015259981155395508,2.1468218632400276
143,0.9725131988525391,0.0015121698379516602,2.1469312079218956
144,0.9741523265838623,0.0014985501766204834,2.1470376052027307
145,0.9756895899772644,0.0014851391315460205,2.1471410620702525
146,0.9771314263343811,0.0014719367027282715,2.147241585524022
147,0.9784837961196899,0.0014589428901672363,2.147339182575184
148,0.9797526597976685,0.0014461278915405273,2.1474338602462066
149,0.9809428453445435,0.0014335215091705322,2.1475256255706308
150,0.9820590019226074,0.0014211535453796387,2.147614485592817
