step,g1,g2,formation_error
0,0.09158965945243835,0.013137251138687134,1.2734533111654498
1,0.09186390042304993,0.01359093189239502,1.272954609483769
2,0.09213882684707642,0.014060437679290771,1.2724557361690465
3,0.0924149751663208,0.014546453952789307,1.2719566879437385
4,0.09269154071807861,0.01504942774772644,1.2714574616747079
5,0.09296911954879761,0.015570282936096191,1.2709580542839225
6,0.09324786067008972,0.016109496355056763,1.2704584627110886
7,0.09350669384002686,0.01666635274887085,1.2699586863436667
8,0.09374377131462097,0.017241328954696655,1.2694587247105087
9,0.09398159384727478,0.017836809158325195,1.2689585748474579
10,0.09422063827514648,0.0184536874294281,1.268458233841877
11,0.09446072578430176,0.01909276843070984,1.267957698892108
12,0.09470176696777344,0.019755005836486816,1.2674569673214247
13,0.0949438214302063,0.02044135332107544,1.2669560365541606
14,0.09518703818321228,0.021152645349502563,1.266454904075864
15,0.09543171525001526,0.021890193223953247,1.2659535675095372
16,0.0956774652004242,0.022654831409454346,1.2654520245924057
17,0.0959247350692749,0.023448079824447632,1.2649502732123397
18,0.09617331624031067,0.024270832538604736,1.2644483113498333
19,0.09863638877868652,0.02699214220046997,1.263946265932099
20,0.10210072994232178,0.03090927004814148,1.2634442580390233
21,0.10566204786300659,0.035371869802474976,1.2629423757699618
22,0.10932046175003052,0.040450602769851685,1.2624407185848334
23,0.11307519674301147,0.04622238874435425,1.26193939824542
24,0.11692622303962708,0.052773118019104004,1.2614385400929162
25,0.1208716630935669,0.06019538640975952,1.2609382841168602
26,0.12490981817245483,0.06859159469604492,1.2604387864001017
27,0.12903845310211182,0.07806956768035889,1.2599402197429825
28,0.13325369358062744,0.08874529600143433,1.2594427749493557
29,0.1375521421432495,0.10074007511138916,1.2589466613247031
30,0.141929030418396,0.11418157815933228,1.2584521076070547
31,0.14637821912765503,0.12919500470161438,1.2579593611829107
32,0.15089362859725952,0.14590883255004883,1.2574686883893225
33,0.15546736121177673,0.16444212198257446,1.256980372584455
34,0.16009116172790527,0.184906005859375,1.2564935106273967
35,0.16482466459274292,0.2075912356376648,1.2560067316146202
36,0.16976290941238403,0.23293572664260864,1.2555192943258882
37,0.17485427856445312,0.26064303517341614,1.2550306732903072
38,0.18005770444869995,0.2903658449649811,1.2545408698483864
39,0.18537503480911255,0.32197222113609314,1.2540498853557769
40,0.1908041536808014,0.3552582859992981,1.2535577211831161
41,0.1963467001914978,0.38997042179107666,1.253064378715871
42,0.20200234651565552,0.42579716444015503,1.2525713270473453
43,0.20763665437698364,0.4618673026561737,1.2520802706597105
44,0.2130814790725708,0.49718138575553894,1.2515911663342831
45,0.2183244228363037,0.5313847064971924,1.2511039288409413
46,0.22335940599441528,0.5642115473747253,1.2506184411761103
47,0.22818395495414734,0.5954644680023193,1.250134562652765
48,0.2328004240989685,0.6250227689743042,1.2496521375669314
49,0.23718756437301636,0.6527928709983826,1.2491710065245538
50,0.24138614535331726,0.678809642791748,1.2486910028028009
51,0.24540802836418152,0.7030975222587585,1.248210403833904
52,0.2494257390499115,0.7261539697647095,1.2477287612151582
53,0.25348421931266785,0.748053789138794,1.2472460792476558
54,0.25758302211761475,0.7687540054321289,1.2467623622286699
55,0.26172247529029846,0.7882283926010132,1.246277614451587
56,0.2659015655517578,0.8064695000648499,1.245791840205847
57,0.27011990547180176,0.823485255241394,1.245305043776879
58,0.2743775248527527,0.8392975330352783,1.2448172294460393
59,0.27867329120635986,0.8539400696754456,1.2443284014905538
60,0.2830074429512024,0.867454469203949,1.2438385641834515
61,0.28737932443618774,0.8798904418945312,1.2433477217935127
62,0.29178816080093384,0.8913016319274902,1.2428558785852046
63,0.29623377323150635,0.9017469882965088,1.242363038818628
64,0.3007146716117859,0.9112844467163086,1.241869206749456
65,0.305230975151062,0.9199759364128113,1.241374386628882
66,0.30978304147720337,0.9278805255889893,1.2408785827035613
67,0.3143235743045807,0.9349409341812134,1.2403817992155581
68,0.31739258766174316,0.9377378821372986,1.2398840404022908
69,0.31916049122810364,0.9398834705352783,1.2393853104964785
70,0.320888876914978,0.9419426918029785,1.2388856137260897
71,0.3226219117641449,0.9439361095428467,1.2383849543142897
