step,g1,g2,formation_error
0,0.15050500631332397,0.10087642073631287,2.275838218922887
1,0.16716986894607544,0.0981760025024414,2.2764467695673116
2,0.18521764874458313,0.09554845094680786,2.277050947861975
3,0.20467036962509155,0.09299203753471375,2.2776507530370305
4,0.22596603631973267,0.09045565128326416,2.2782461844447286
5,0.2487219274044037,0.08798819780349731,2.278837241558104
6,0.2728812098503113,0.08558934926986694,2.2794239239696843
7,0.2983713448047638,0.0832572877407074,2.2800062313902125
8,0.32509005069732666,0.08099031448364258,2.2805841636473705
9,0.3529052734375,0.07878684997558594,2.281157720684527
10,0.38166213035583496,0.07664498686790466,2.281726902559485
11,0.411176472902298,0.07456329464912415,2.2822917094432515
12,0.4412449300289154,0.07254022359848022,2.282852141618811
13,0.471652090549469,0.07057413458824158,2.283408199479912
14,0.5021724700927734,0.06866344809532166,2.283959883529867
15,0.5325780510902405,0.06680673360824585,2.2845071943803616
16,0.56264728307724,0.06500250101089478,2.285050132750275
17,0.5921676158905029,0.06324928998947144,2.28558869946451
18,0.6209458112716675,0.061545729637145996,2.2861228954528365
19,0.643363356590271,0.06021490693092346,2.2866527217487422
20,0.643363356590271,0.06021490693092346,2.287178179488299
21,0.643363356590271,0.06021490693092346,2.287699269909031
22,0.643363356590271,0.06021490693092346,2.288215994348806
23,0.643363356590271,0.06021490693092346,2.2887283542447228
24,0.643363356590271,0.06021490693092346,2.28923635113202
25,0.643363356590271,0.06021490693092346,2.2897399866429904
26,0.643363356590271,0.06021490693092346,2.290239262505903
27,0.643363356590271,0.06021490693092346,2.290734180543937
28,0.643363356590271,0.06021490693092346,2.2912247426741335
29,0.643363356590271,0.06021490693092346,2.291710950906339
30,0.643363356590271,0.06021490693092346,2.2921928073421776
31,0.643363356590271,0.06021490693092346,2.2926703141740195
32,0.643363356590271,0.06021490693092346,2.2931434736839655
33,0.643363356590271,0.06021490693092346,2.2936122882428407
34,0.643363356590271,0.06021490693092346,2.2940767603091943
35,0.643363356590271,0.06021490693092346,2.2945368924283094
36,0.643363356590271,0.06021490693092346,2.2949926872312254
37,0.643363356590271,0.06021490693092346,2.2954441474337646
38,0.643363356590271,0.06021490693092346,2.2958912758355745
39,0.643363356590271,0.06021490693092346,2.2963340753191686
40,0.643363356590271,0.06021490693092346,2.2967725488489874
41,0.643363356590271,0.06021490693092346,2.2972066994704594
42,0.643363356590271,0.06021490693092346,2.297636530309078
43,0.643363356590271,0.06021490693092346,2.2980620445694804
44,0.643363356590271,0.06021490693092346,2.298483245534537
45,0.643363356590271,0.06021490693092346,2.2989001365644546
46,0.643363356590271,0.06021490693092346,2.2993127210958795
47,0.643363356590271,0.06021490693092346,2.299721002641014
48,0.643363356590271,0.06021490693092346,2.3001249847867435
49,0.643363356590271,0.06021490693092346,2.3005246711937604
50,0.643363356590271,0.06021490693092346,2.300920065595712
51,0.643363356590271,0.06021490693092346,2.3013111717983454
52,0.643363356590271,0.06021490693092346,2.3016979936786623
53,0.643363356590271,0.06021490693092346,2.302080535184084
54,0.643363356590271,0.06021490693092346,2.302458800331622
55,0.643363356590271,0.06021490693092346,2.302832793207059
56,0.643363356590271,0.06021490693092346,2.3032025179641322
57,0.643363356590271,0.06021490693092346,2.303567978823732
58,0.643363356590271,0.06021490693092346,2.303929180073101
59,0.643363356590271,0.06021490693092346,2.304286126065044
60,0.643363356590271,0.06021490693092346,2.3046388212171447
61,0.643363356590271,0.06021490693092346,2.3049872700109906
62,0.643363356590271,0.06021490693092346,2.3053314769914035
63,0.643363356590271,0.06021490693092346,2.305671446765679
64,0.643363356590271,0.06021490693092346,2.3060071840028287
65,0.643363356590271,0.06021490693092346,2.3063386934328367
66,0.643363356590271,0.06021490693092346,2.3066659798459197
67,0.643363356590271,0.06021490693092346,2.306989048091789
68,0.643363356590271,0.06021490693092346,2.307307903078926
