step,g1,g2,formation_error
186,0.2662844955921173,0.0005218088626861572,1.0066135598446362
187,0.26059669256210327,0.0005165636539459229,1.0059930478488435
188,0.2550150156021118,0.0005113482475280762,1.0053727864640432
189,0.24954324960708618,0.0005096197128295898,1.0047527747811962
190,0.24418151378631592,0.0005100071430206299,1.0041330118999139
191,0.23892328143119812,0.0005103945732116699,1.0035134969284512
192,0.23376619815826416,0.00051078200340271,1.002894228983697
193,0.22871053218841553,0.00051116943359375,1.002275207191167
194,0.22375547885894775,0.00051155686378479,1.0016564306849947
195,0.2189006805419922,0.0005119740962982178,1.0010378986079256
196,0.21414580941200256,0.0005123317241668701,1.0004196101113079
197,0.2094874382019043,0.0005127191543579102,0.9998015643550863
198,0.20492568612098694,0.0005131065845489502,0.9991837605077943
199,0.20045846700668335,0.0005134940147399902,0.9985661977465474
200,0.19612234830856323,0.0005138814449310303,0.9979488752570371
201,0.19264885783195496,0.0005137026309967041,0.9973317922335221
202,0.18963691592216492,0.0005149245262145996,0.9967149478788242
203,0.18743890523910522,0.0005190074443817139,0.9960983414043206
204,0.18527752161026,0.0005230903625488281,0.9954819720299388
205,0.18315207958221436,0.0005271732807159424,0.9948658389841493
206,0.18106085062026978,0.000531315803527832,0.994249941503961
207,0.17900723218917847,0.0005354583263397217,0.9936342788349154
208,0.176984965801239,0.0005396008491516113,0.9930188502310812
209,0.17499637603759766,0.0005438029766082764,0.9924036549550483
210,0.17304208874702454,0.0005480051040649414,0.9917886922779228
211,0.17112034559249878,0.0005522370338439941,0.9911739614793236
212,0.16923075914382935,0.0005564689636230469,0.9905594618473758
213,0.16737234592437744,0.000560760498046875,0.9899451926787077
214,0.16554594039916992,0.0005650222301483154,0.9893311532784442
215,0.16338783502578735,0.0005693733692169189,0.9887173429602054
216,0.16096636652946472,0.0005737543106079102,0.9881037610461003
217,0.15858930349349976,0.0005781352519989014,0.9874904068667236
218,0.15625417232513428,0.0005825459957122803,0.9868772797611516
219,0.1539616584777832,0.0005869865417480469,0.9862643790769399
220,0.1517106294631958,0.0005914270877838135,0.9856517041701188
221,0.14949816465377808,0.0005958974361419678,0.9850392544051897
222,0.14732766151428223,0.0006003975868225098,0.9844270291551225
223,0.14519444108009338,0.0006048977375030518,0.9838150278013541
224,0.1431019902229309,0.0006094276905059814,0.9832032497337831
225,0.14104577898979187,0.0006140172481536865,0.9825916943507692
226,0.13902783393859863,0.0006185770034790039,0.9819803610591291
227,0.13704562187194824,0.000623166561126709,0.9813692492741364
228,0.13509973883628845,0.0006277859210968018,0.9807583584195171
229,0.1331891417503357,0.0006324350833892822,0.9801476879274496
230,0.13131266832351685,0.0006370842456817627,0.9795372372385609
231,0.12947160005569458,0.0006417632102966309,0.9789270058019278
232,0.12766402959823608,0.0006464719772338867,0.9783169930750732
233,0.12588971853256226,0.0006511807441711426,0.9777071985239648
234,0.12414640188217163,0.0006559193134307861,0.9770976216230151
235,0.12243616580963135,0.0006606876850128174,0.9764882618550801
236,0.1207561194896698,0.0006654560565948486,0.9758791187114582
237,0.11963927745819092,0.0006687939167022705,0.975270191691889
238,0.11862960457801819,0.0006718933582305908,0.9746614803045545
239,0.11763882637023926,0.0006749629974365234,0.9740529840660765
240,0.11666390299797058,0.0006780624389648438,0.9734447025015194
241,0.11570596694946289,0.0006811618804931641,0.9728366351443862
242,0.11476454138755798,0.0006842613220214844,0.9722287815366225
243,0.11384031176567078,0.0006873607635498047,0.9716211412286145
244,0.11293071508407593,0.000690460205078125,0.9710137137791903
245,0.11203652620315552,0.0006935596466064453,0.9704064987556201
246,0.11115860939025879,0.0006966292858123779,0.9697994957336165
247,0.11029651761054993,0.0006997585296630859,0.9691927042973377
248,0.10944932699203491,0.0007028579711914062,0.9685861240393856
249,0.10861644148826599,0.0007059276103973389,0.967979754560809
250,0.10779789090156555,0.0007090568542480469,0.967373595471104
251,0.10699400305747986,0.0007121264934539795,0.9667676463882162
252,0.10620349645614624,0.0007152557373046875,0.9661619069385422
253,0.1054290235042572,0.0007183551788330078,0.965556376756931
254,0.10466641187667847,0.0007214248180389404,0.9649510554866858
255,0.10391837358474731,0.0007245242595672607,0.9643459427795686
256,0.1031835675239563,0.0007276237010955811,0.963741038295799
257,0.10246136784553528,0.0007307231426239014,0.963136341704059
258,0.10175275802612305,0.0007338225841522217,0.9625318526814943
259,0.10105675458908081,0.000736922025680542,0.9619275709137186
260,0.1003730297088623,0.0007400214672088623,0.9613234960948152
261,0.09970211982727051,0.0007430911064147949,0.9607196279273399
262,0.09904268383979797,0.0007461905479431152,0.9601159661223255
263,0.09839633107185364,0.0007492601871490479,0.9595125103992845
264,0.09776139259338379,0.0007523596286773682,0.9589092604862128
265,0.0971381664276123,0.0007554292678833008,0.9583062161195923
266,0.09652706980705261,0.0007585287094116211,0.9577033770443965
267,0.09592670202255249,0.0007615983486175537,0.9571007430140933
268,0.09533745050430298,0.0007646679878234863,0.9564983137906498
269,0.09475964307785034,0.0007677376270294189,0.955896089144535
270,0.09419253468513489,0.0007708072662353516,0.9552940688547268
271,0.09363663196563721,0.0007738769054412842,0.9546922527087146
272,0.09309160709381104,0.0007769465446472168,0.9540906405025052
273,0.09255686402320862,0.0007799863815307617,0.9534892320406263
274,0.09203234314918518,0.0007830560207366943,0.9528880271361324
275,0.09151798486709595,0.0007860958576202393,0.9522870519735699
276,0.09091812372207642,0.000788271427154541,0.9516863834787178
277,0.0902952253818512,0.0007897615432739258,0.9510860189091991
278,0.08968725800514221,0.0007910430431365967,0.9504859510021189
279,0.0890817642211914,0.000792384147644043,0.949886174110792
280,0.08847862482070923,0.0007937848567962646,0.9492866826602788
281,0.08787858486175537,0.0007952451705932617,0.9486874710457236
282,0.08728021383285522,0.0007967650890350342,0.9480885338894709
283,0.08668500185012817,0.000798344612121582,0.9474898656932078
284,0.08609253168106079,0.0007999837398529053,0.9468914610677238
285,0.0855032205581665,0.0008016824722290039,0.9462933146337299
286,0.08491593599319458,0.0008034408092498779,0.9456954212022685
287,0.084332674741745,0.0008052289485931396,0.9450977754062709
288,0.08375149965286255,0.0008071064949035645,0.9445003721695211
289,0.08317360281944275,0.0008090436458587646,0.9439032063302145
290,0.08259794116020203,0.0008110404014587402,0.9433062729048102
291,0.0820268988609314,0.0008130669593811035,0.9427095666900821
292,0.08145743608474731,0.0008151829242706299,0.942113082898414
293,0.08089092373847961,0.0008173584938049316,0.9415168166334688
294,0.08032923936843872,0.0008195936679840088,0.9409207628439232
295,0.07976973056793213,0.0008218884468078613,0.9403249168436203
296,0.07921344041824341,0.0008242130279541016,0.9397292738783379
297,0.07866162061691284,0.0008266568183898926,0.939133829117725
298,0.07811152935028076,0.0008291304111480713,0.938538578094214
299,0.07756543159484863,0.0008316636085510254,0.937943516138155
300,0.0770224928855896,0.0008342564105987549,0.9373486387329961
301,0.07648277282714844,0.0008369088172912598,0.9367539414108577
302,0.0759468674659729,0.0008396506309509277,0.9361594196956079
303,0.07541465759277344,0.0008424222469329834,0.9355650691781413
304,0.07486626505851746,0.0008452832698822021,0.9349708876941356
305,0.07426762580871582,0.0008482933044433594,0.9343768767568548
306,0.07367199659347534,0.0008513927459716797,0.9337830318014514
307,0.0731281042098999,0.0008540451526641846,0.9331893429674286
308,0.07260173559188843,0.0008569061756134033,0.9325958045005426
309,0.07214421033859253,0.0008606314659118652,0.9320024052642274
310,0.07169032096862793,0.0008644461631774902,0.9314091415440692
311,0.07123968005180359,0.0008682906627655029,0.9308160103822648
312,0.07079178094863892,0.0008722245693206787,0.9302231036595723
313,0.07034116983413696,0.0008760690689086914,0.9296304144850928
314,0.06988954544067383,0.0008797645568847656,0.9290379355379306
315,0.0694352388381958,0.0008833706378936768,0.9284456599851234
316,0.06897899508476257,0.0008868575096130371,0.9278535808182878
317,0.0685209333896637,0.0008902251720428467,0.9272616910307337
318,0.06806063652038574,0.0008934736251831055,0.9266699837578062
319,0.06759887933731079,0.0008966326713562012,0.9260784519683442
320,0.06713581085205078,0.0008996427059173584,0.9254870886226287
321,0.06667041778564453,0.0009025335311889648,0.9248958869867024
322,0.06620410084724426,0.0009053349494934082,0.9243048400000615
323,0.06573620438575745,0.0009080171585083008,0.9237139408110443
324,0.0652669370174408,0.0009105503559112549,0.9231231825477162
325,0.06479668617248535,0.0009129643440246582,0.9225325582843321
326,0.06432503461837769,0.0009152889251708984,0.9219420612506652
327,0.0638529360294342,0.0009174644947052002,0.9213516844651969
328,0.06337898969650269,0.0009195208549499512,0.9207614213570875
329,0.06290563941001892,0.0009214878082275391,0.9201712647771244
330,0.06243041157722473,0.0009233057498931885,0.9195812082544381
331,0.06195440888404846,0.0009250044822692871,0.9189912450791616
332,0.06147879362106323,0.000926584005355835,0.9184013682970901
333,0.06100204586982727,0.000928044319152832,0.9178115713958861
334,0.06052541732788086,0.0009293854236602783,0.9172218475930485
335,0.0600486695766449,0.0009306073188781738,0.9166321902232831
336,0.059571534395217896,0.0009317100048065186,0.9160425927426491
337,0.059094011783599854,0.0009326934814453125,0.9154530652247721
338,0.058618009090423584,0.0009334385395050049,0.9148636227858805
339,0.05814319849014282,0.0009338855743408203,0.9142742579196063
340,0.05766996741294861,0.0009340047836303711,0.9136849630907858
341,0.05719822645187378,0.0009337961673736572,0.9130957308916301
342,0.05672904849052429,0.0009332597255706787,0.9125065536865444
343,0.0562606155872345,0.0009324252605438232,0.9119174245070891
344,0.055795490741729736,0.0009312629699707031,0.9113283356931815
345,0.05533120036125183,0.0009298026561737061,0.9107392804523178
346,0.054869234561920166,0.0009280741214752197,0.9101502516376302
347,0.05440869927406311,0.0009259879589080811,0.9095612424562942
348,0.05395090579986572,0.0009236335754394531,0.9089722458354544
349,0.05349475145339966,0.0009210109710693359,0.908383255135885
350,0.05304020643234253,0.0009181201457977295,0.9077942638196838
351,0.052588582038879395,0.0009149312973022461,0.907205265050935
352,0.052138566970825195,0.0009114742279052734,0.9066162524895057
353,0.051691144704818726,0.0009077787399291992,0.9060272196046791
354,0.05124595761299133,0.0009038150310516357,0.9054381600651427
355,0.050802379846572876,0.0008996129035949707,0.9048490678213787
356,0.050361573696136475,0.0008951723575592041,0.904259936577192
357,0.04992252588272095,0.0008904933929443359,0.9036707604270657
358,0.04948648810386658,0.0008855760097503662,0.903081533196226
359,0.04905223846435547,0.0008804798126220703,0.9024922491695652
360,0.048621147871017456,0.0008751153945922852,0.9019029023138635
361,0.048191845417022705,0.0008696019649505615,0.9013134871058772
362,0.04776489734649658,0.0008638501167297363,0.9007239979309886
363,0.04734069108963013,0.0008579492568969727,0.9001344291731509
364,0.046918630599975586,0.0008518397808074951,0.8995448035849459
365,0.04653477668762207,0.0008462965488433838,0.8989551050629905
366,0.046156853437423706,0.0008405148983001709,0.8983653274015304
367,0.04578202962875366,0.0008344054222106934,0.8977754654571102
368,0.04541018605232239,0.0008279681205749512,0.8971855142362837
369,0.04504203796386719,0.0008212625980377197,0.8965954686333404
370,0.04467618465423584,0.0008142590522766113,0.8960053241045834
371,0.04431420564651489,0.000806957483291626,0.8954150756951555
372,0.04395484924316406,0.0007994174957275391,0.8948247189771308
373,0.043598473072052,0.0007916390895843506,0.8942342495064055
374,0.04324471950531006,0.0007836222648620605,0.8936436630524124
375,0.04289516806602478,0.0007753968238830566,0.8930529549897704
376,0.04254773259162903,0.0007669329643249512,0.8924621214511465
377,0.04220333695411682,0.0007582902908325195,0.8918711583805949
378,0.041862040758132935,0.0007494986057281494,0.8912800618056999
379,0.041523873805999756,0.0007404983043670654,0.8906888278282468
380,0.04118797183036804,0.000731348991394043,0.8900974529201656
381,0.040855228900909424,0.000722050666809082,0.8895059333651467
382,0.04052549600601196,0.0007126033306121826,0.8889142655842435
383,0.04019835591316223,0.0007030665874481201,0.888322446224849
384,0.03986969590187073,0.0006933510303497314,0.8877304732248945
385,0.039539486169815063,0.0006834864616394043,0.8871383445713235
386,0.03921210765838623,0.0006735324859619141,0.8865460570063547
387,0.03888827562332153,0.0006634891033172607,0.8859536071467761
388,0.03856682777404785,0.000653386116027832,0.8853609920447886
389,0.03824782371520996,0.0006432235240936279,0.8847682088118127
390,0.03793218731880188,0.0006330311298370361,0.8841752543754591
391,0.037619203329086304,0.0006227791309356689,0.8835821259477117
392,0.03730899095535278,0.0006125271320343018,0.8829888207948815
393,0.037001073360443115,0.0006022453308105469,0.8823953363889193
394,0.03669646382331848,0.000591963529586792,0.8818016699931214
395,0.03639453649520874,0.0005816817283630371,0.8812078191264578
396,0.036095112562179565,0.0005713999271392822,0.8806137814303561
397,0.035798490047454834,0.000561147928237915,0.8800195545395344
398,0.03550320863723755,0.0005509555339813232,0.8794251365679346
399,0.035203516483306885,0.0005408823490142822,0.8788305272680802
400,0.03490692377090454,0.0005308389663696289,0.8782357243272088
401,0.03461301326751709,0.0005208253860473633,0.8776407256190312
402,0.03427717089653015,0.0005110800266265869,0.877045541114659
403,0.03394171595573425,0.0005013644695281982,0.8764501690336868
404,0.03360944986343384,0.0004916787147521973,0.8758546069006372
405,0.033280760049819946,0.0004820525646209717,0.8752588522209509
406,0.032955020666122437,0.0004724562168121338,0.8746629027389012
407,0.03263288736343384,0.0004629194736480713,0.8740665643176342
408,0.032310664653778076,0.0004534721374511719,0.8734698022033109
409,0.03198760747909546,0.00044414401054382324,0.8728726171764742
410,0.03166428208351135,0.00043487548828125,0.8722750102728392
411,0.03134027123451233,0.00042572617530822754,0.8716769823891042
412,0.03101593255996704,0.00041669607162475586,0.8710785345988237
413,0.03069111704826355,0.00040775537490844727,0.8704796679364534
414,0.03036630153656006,0.00039893388748168945,0.8698803836690453
415,0.030041128396987915,0.0003902018070220947,0.8692806829355189
416,0.029716134071350098,0.0003815889358520508,0.8686805671343896
417,0.029390931129455566,0.0003730952739715576,0.8680800375252099
418,0.029065966606140137,0.00036472082138061523,0.8674790955866403
419,0.028741031885147095,0.00035646557807922363,0.8668777427339198
420,0.028416156768798828,0.0003482997417449951,0.8662759804180192
421,0.02809181809425354,0.0003402829170227051,0.865673810330946
422,0.027767807245254517,0.0003323853015899658,0.865071234096257
423,0.027444273233413696,0.00032460689544677734,0.8644682534288278
424,0.027121365070343018,0.00031691789627075195,0.8638648701317588
425,0.026799172163009644,0.00030937790870666504,0.8632610860800157
426,0.026477396488189697,0.0003019869327545166,0.8626569030408693
427,0.02615666389465332,0.00029468536376953125,0.8620523230790921
428,0.02583661675453186,0.0002875030040740967,0.861447348127304
429,0.025517404079437256,0.0002804696559906006,0.8608419802122905
430,0.025199413299560547,0.0002735555171966553,0.8602362215563342
431,0.02488267421722412,0.00026676058769226074,0.8596300744190783
432,0.024566709995269775,0.000260084867477417,0.8590235408664857
433,0.02425214648246765,0.000253528356552124,0.8584166232725979
434,0.023938894271850586,0.00024709105491638184,0.8578093239930873
435,0.02362707257270813,0.00024080276489257812,0.8572016454634668
436,0.023311614990234375,0.00023475289344787598,0.8565935878122362
437,0.02299100160598755,0.00022897124290466309,0.8559851504821878
438,0.02267208695411682,0.00022330880165100098,0.8553763360976951
439,0.02235502004623413,0.00021776556968688965,0.8547671473740656
440,0.02203977108001709,0.0002123117446899414,0.8541575870308101
441,0.02172642946243286,0.00020697712898254395,0.8535476578529324
442,0.02141517400741577,0.00020173192024230957,0.8529373627265666
443,0.02110198140144348,0.00019657611846923828,0.8523267026601409
444,0.020777195692062378,0.0001913905143737793,0.8517156740998522
445,0.02045491337776184,0.0001862943172454834,0.8511042802024013
446,0.02013528347015381,0.00018131732940673828,0.8504925242180271
447,0.019818246364593506,0.00017645955085754395,0.8498804093875476
448,0.019504189491271973,0.0001716911792755127,0.8492679391526378
449,0.019192606210708618,0.00016704201698303223,0.8486551167326092
450,0.018884211778640747,0.00016251206398010254,0.8480419457077837
451,0.01857846975326538,0.00015807151794433594,0.8474284294133466
452,0.018275797367095947,0.00015372037887573242,0.8468145714020588
453,0.017976075410842896,0.000149458646774292,0.8462003751840247
454,0.017679333686828613,0.00014531612396240234,0.8455858443010174
455,0.01738569140434265,0.00014129281044006348,0.8449709823665583
456,0.017095178365707397,0.0001373291015625,0.8443557930163306
457,0.016807913780212402,0.0001334846019744873,0.8437402799623783
458,0.01652359962463379,0.0001297295093536377,0.8431244467793515
459,0.016242653131484985,0.00012606382369995117,0.8425082972585108
460,0.015964746475219727,0.00012248754501342773,0.8418918350397957
461,0.015690207481384277,0.00011900067329406738,0.8412750639352381
462,0.015418946743011475,0.00011560320854187012,0.8406579877217276
463,0.015150964260101318,0.00011229515075683594,0.8400406101847563
464,0.014886349439620972,0.00010907649993896484,0.8394229351623446
